Date,price,shares,net shares,net cash
2019-10-21,94.4800033569336,100.0,0.0,-0.0
2019-10-22,94.1500015258789,100.0,0.0,-0.0
2019-10-23,94.44000244140625,100.0,0.0,-0.0
2019-10-24,95.72000122070312,100.0,0.0,-0.0
2019-10-25,94.3499984741211,100.0,0.0,-0.0
2019-10-28,93.37000274658203,100.0,0.0,-0.0
2019-10-29,93.16999816894531,100.0,0.0,-0.0
2019-10-30,94.0999984741211,100.0,0.0,-0.0
2019-10-31,94.38999938964844,100.0,0.0,-0.0
2019-11-01,93.55999755859375,100.0,0.0,-0.0
2019-11-04,92.80000305175781,100.0,0.0,-0.0
2019-11-05,91.4000015258789,100.0,0.0,-0.0
2019-11-06,91.9800033569336,100.0,0.0,-0.0
2019-11-07,89.33999633789062,0.0,-100.0,8933.999633789062
2019-11-08,89.06999969482422,0.0,0.0,-0.0
2019-11-11,88.7699966430664,0.0,0.0,-0.0
2019-11-12,88.5,0.0,0.0,-0.0
2019-11-13,89.86000061035156,0.0,0.0,-0.0
2019-11-14,89.5999984741211,0.0,0.0,-0.0
2019-11-15,89.55999755859375,0.0,0.0,-0.0
2019-11-18,90.1500015258789,0.0,0.0,-0.0
2019-11-19,90.66999816894531,0.0,0.0,-0.0
2019-11-20,91.45999908447266,0.0,0.0,-0.0
2019-11-21,91.06999969482422,0.0,0.0,-0.0
2019-11-22,91.54000091552734,0.0,0.0,-0.0
2019-11-25,90.88999938964844,0.0,0.0,-0.0
2019-11-26,91.5,0.0,0.0,-0.0
2019-11-27,91.58999633789062,0.0,0.0,-0.0
2019-11-29,91.3499984741211,0.0,0.0,-0.0
2019-12-02,90.27999877929688,0.0,0.0,-0.0
2019-12-03,90.87999725341797,0.0,0.0,-0.0
2019-12-04,92.02999877929688,0.0,0.0,-0.0
2019-12-05,92.45999908447266,0.0,0.0,-0.0
2019-12-06,92.38999938964844,0.0,0.0,-0.0
2019-12-09,91.86000061035156,0.0,0.0,-0.0
2019-12-10,91.94000244140625,100.0,100.0,-9194.000244140625
2019-12-11,92.1500015258789,100.0,0.0,-0.0
2019-12-12,91.13999938964844,100.0,0.0,-0.0
2019-12-13,92.05000305175781,100.0,0.0,-0.0
2019-12-16,93.02999877929688,100.0,0.0,-0.0
2019-12-17,93.22000122070312,100.0,0.0,-0.0
2019-12-18,93.75,100.0,0.0,-0.0
2019-12-19,93.97000122070312,100.0,0.0,-0.0
2019-12-20,94.9000015258789,100.0,0.0,-0.0
2019-12-23,93.75,100.0,0.0,-0.0
2019-12-24,93.83999633789062,100.0,0.0,-0.0
2019-12-26,93.87999725341797,100.0,0.0,-0.0
2019-12-27,94.19000244140625,100.0,0.0,-0.0
2019-12-30,94.02999877929688,100.0,0.0,-0.0
2019-12-31,94.51000213623047,100.0,0.0,9451.000213623047
