Date,price,shares,net shares,net cash
2013-01-02,146.05999755859375,0.0,,
2013-01-03,145.72999572753906,0.0,0.0,-0.0
2013-01-04,146.3699951171875,0.0,0.0,-0.0
2013-01-07,145.97000122070312,0.0,0.0,-0.0
2013-01-08,145.5500030517578,0.0,0.0,-0.0
2013-01-09,145.9199981689453,0.0,0.0,-0.0
2013-01-10,147.0800018310547,0.0,0.0,-0.0
2013-01-11,147.07000732421875,0.0,0.0,-0.0
2013-01-14,146.97000122070312,0.0,0.0,-0.0
2013-01-15,147.07000732421875,0.0,0.0,-0.0
2013-01-16,147.0500030517578,0.0,0.0,-0.0
2013-01-17,148.0,0.0,0.0,-0.0
2013-01-18,148.3300018310547,0.0,0.0,-0.0
2013-01-22,149.1300048828125,0.0,0.0,-0.0
2013-01-23,149.3699951171875,0.0,0.0,-0.0
2013-01-24,149.41000366210938,0.0,0.0,-0.0
2013-01-25,150.25,0.0,0.0,-0.0
2013-01-28,150.07000732421875,0.0,0.0,-0.0
2013-01-29,150.66000366210938,0.0,0.0,-0.0
2013-01-30,150.07000732421875,0.0,0.0,-0.0
2013-01-31,149.6999969482422,0.0,0.0,-0.0
2013-02-01,151.24000549316406,0.0,0.0,-0.0
2013-02-04,149.5399932861328,0.0,0.0,-0.0
2013-02-05,151.0500030517578,0.0,0.0,-0.0
2013-02-06,151.16000366210938,0.0,0.0,-0.0
2013-02-07,150.9600067138672,0.0,0.0,-0.0
2013-02-08,151.8000030517578,0.0,0.0,-0.0
2013-02-11,151.77000427246094,0.0,0.0,-0.0
2013-02-12,152.02000427246094,0.0,0.0,-0.0
2013-02-13,152.14999389648438,100.0,100.0,-15214.999389648438
2013-02-14,152.2899932861328,100.0,0.0,-0.0
2013-02-15,152.11000061035156,100.0,0.0,-0.0
2013-02-19,153.25,100.0,0.0,-0.0
2013-02-20,151.33999633789062,100.0,0.0,-0.0
2013-02-21,150.4199981689453,100.0,0.0,-0.0
2013-02-22,151.88999938964844,100.0,0.0,-0.0
2013-02-25,149.0,100.0,0.0,-0.0
2013-02-26,150.02000427246094,100.0,0.0,-0.0
2013-02-27,151.91000366210938,100.0,0.0,-0.0
2013-02-28,151.61000061035156,100.0,0.0,-0.0
2013-03-01,152.11000061035156,100.0,0.0,-0.0
2013-03-04,152.9199981689453,100.0,0.0,-0.0
2013-03-05,154.2899932861328,100.0,0.0,-0.0
2013-03-06,154.5,100.0,0.0,-0.0
2013-03-07,154.77999877929688,100.0,0.0,-0.0
2013-03-08,155.44000244140625,100.0,0.0,-0.0
2013-03-11,156.02999877929688,100.0,0.0,-0.0
2013-03-12,155.67999267578125,100.0,0.0,-0.0
2013-03-13,155.89999389648438,100.0,0.0,-0.0
2013-03-14,156.72999572753906,100.0,0.0,-0.0
2013-03-15,155.8300018310547,100.0,0.0,-0.0
2013-03-18,154.97000122070312,100.0,0.0,-0.0
2013-03-19,154.61000061035156,100.0,0.0,-0.0
2013-03-20,155.69000244140625,100.0,0.0,-0.0
2013-03-21,154.36000061035156,100.0,0.0,-0.0
2013-03-22,155.60000610351562,100.0,0.0,-0.0
2013-03-25,154.9499969482422,100.0,0.0,-0.0
2013-03-26,156.19000244140625,100.0,0.0,-0.0
2013-03-27,156.19000244140625,100.0,0.0,-0.0
2013-03-28,156.6699981689453,100.0,0.0,-0.0
2013-04-01,156.0500030517578,100.0,0.0,-0.0
