Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2015-01-02,93.05000305175781,91.80999755859375,92.25,92.83000183105469,10220400.0,74.00418853759766,0.0,,,,,,,0.0,0.0,92.83000183105469
2015-01-05,92.4000015258789,89.5,92.0999984741211,90.29000091552734,18502400.0,71.97930145263672,0.0,,,,,,0.0,0.0,0.0,90.29000091552734
2015-01-06,91.41000366210938,89.0199966430664,90.23999786376953,89.80999755859375,16670700.0,71.59663391113281,0.0,,,,,,0.0,0.0,0.0,89.80999755859375
2015-01-07,91.4800033569336,90.0,90.6500015258789,90.72000122070312,13590700.0,72.32209777832031,0.0,,,,,,0.0,0.0,0.0,90.72000122070312
2015-01-08,92.2699966430664,91.0,91.25,92.2300033569336,15487500.0,73.52587890625,0.0,,,,,,0.0,0.0,0.0,92.2300033569336
2015-01-09,92.77999877929688,91.37000274658203,92.30000305175781,92.0999984741211,14488400.0,73.42223358154297,0.0,,,,,,0.0,0.0,0.0,92.0999984741211
2015-01-12,91.33999633789062,89.81999969482422,91.23999786376953,90.33000183105469,15176300.0,72.0112075805664,0.0,,,,,,0.0,0.0,0.0,90.33000183105469
2015-01-13,91.43000030517578,89.11000061035156,90.87999725341797,90.0,17469000.0,71.74813079833984,0.0,,,,,,0.0,0.0,0.0,90.0
2015-01-14,89.88999938964844,87.26000213623047,88.94999694824219,89.73999786376953,23272100.0,71.54085540771484,0.0,,,,,,0.0,0.0,0.0,89.73999786376953
2015-01-15,90.66000366210938,88.51000213623047,90.43000030517578,88.95999908447266,18759600.0,70.91902160644531,0.0,90.70100021362305,,,,,0.0,0.0,0.0,88.95999908447266
2015-01-16,91.19000244140625,88.9800033569336,88.9800033569336,91.12000274658203,17713100.0,72.64099884033203,0.0,90.53000030517578,,,,,0.0,0.0,0.0,91.12000274658203
2015-01-20,91.77999877929688,90.37999725341797,91.13999938964844,91.08999633789062,16761000.0,72.6170883178711,0.0,90.60999984741211,,,,,0.0,0.0,0.0,91.08999633789062
2015-01-21,91.98999786376953,91.01000213623047,91.73999786376953,91.87000274658203,14276400.0,73.23888397216797,0.0,90.81600036621094,,,,,0.0,0.0,0.0,91.87000274658203
2015-01-22,92.97000122070312,91.31999969482422,92.30999755859375,92.87000274658203,13559000.0,74.03607940673828,0.0,91.03100051879883,,,,,0.0,0.0,0.0,92.87000274658203
2015-01-23,92.4800033569336,90.79000091552734,92.27999877929688,90.88999938964844,14706300.0,72.45762634277344,0.0,90.89700012207031,,,45.830321999577514,,0.0,0.0,0.0,90.88999938964844
2015-01-26,91.94000244140625,90.47000122070312,90.61000061035156,91.76000213623047,10672500.0,73.15117645263672,0.0,90.86300048828124,,,50.71815476619239,,0.0,0.0,0.0,91.76000213623047
2015-01-27,91.5999984741211,90.5999984741211,91.23999786376953,90.94999694824219,12301500.0,72.5054702758789,0.0,90.925,,,46.510296946756554,,0.0,0.0,0.0,90.94999694824219
2015-01-28,90.93000030517578,87.81999969482422,90.87999725341797,87.94999694824219,17829700.0,70.11386108398438,0.0,90.71999969482422,,,34.94612029114269,,0.0,0.0,0.0,87.94999694824219
2015-01-29,88.26000213623047,86.02999877929688,88.22000122070312,87.58000183105469,22683000.0,69.81889343261719,0.0,90.50400009155274,,,33.828964525887756,,0.0,0.0,0.0,87.58000183105469
2015-01-30,88.41999816894531,86.25,87.16000366210938,87.41999816894531,22679900.0,69.69132232666016,0.0,90.35,90.52550010681152,,33.332710540102184,-0.17550010681152628,0.0,0.0,0.0,87.41999816894531
2015-02-02,89.58999633789062,87.5,87.8499984741211,89.58000183105469,20306300.0,71.41327667236328,0.0,90.19599990844726,90.43545265197754,,45.0514475356322,-0.23945274353027912,0.0,0.0,0.0,89.58000183105469
2015-02-03,92.33000183105469,90.80999755859375,90.9000015258789,92.25,21900900.0,73.54182434082031,0.0,90.3120002746582,90.60826668512254,,55.47105920747726,-0.2962664104643409,0.0,0.0,0.0,92.25
2015-02-04,92.2699966430664,90.51000213623047,91.63999938964844,91.45999908447266,19632200.0,72.91201782226562,0.0,90.27099990844727,90.68938405648923,,52.31035222261283,-0.4183841480419659,0.0,0.0,0.0,91.45999908447266
2015-02-05,92.54000091552734,91.69999694824219,92.38999938964844,92.36000061035156,12809000.0,73.62950897216797,0.0,90.21999969482422,90.84849039495231,,55.42634444319072,-0.6284907001280828,0.0,0.0,0.0,92.36000061035156
2015-02-06,92.27999877929688,90.95999908447266,92.0999984741211,91.5,12331200.0,73.49296569824219,0.0,90.28099975585937,90.91053892876637,,51.9343981914164,-0.6295391729070019,0.0,0.0,0.0,91.5
2015-02-09,92.29000091552734,91.23999786376953,91.4000015258789,91.55999755859375,11360700.0,73.54114532470703,0.0,90.2609992980957,90.97239213160708,,52.16083883078233,-0.7113928335113826,0.0,0.0,0.0,91.55999755859375
2015-02-10,91.73999786376953,90.30000305175781,91.73999786376953,91.01000213623047,12952900.0,73.09939575195312,0.0,90.26699981689453,90.9759740368093,,49.84273934365771,-0.7089742199147793,0.0,0.0,0.0,91.01000213623047
2015-02-11,90.83000183105469,89.79000091552734,90.0199966430664,90.5999984741211,12240600.0,72.77008056640625,0.0,90.53199996948243,90.9401668403628,,48.12570892821015,-0.40816687088037895,0.0,0.0,0.0,90.5999984741211
2015-02-12,92.66000366210938,91.0199966430664,91.45999908447266,92.37000274658203,14843000.0,74.1917495727539,0.0,91.01100006103516,91.07634168857416,,55.28685547010141,-0.06534162753899864,0.0,0.0,0.0,92.37000274658203
2015-02-13,93.44999694824219,92.27999877929688,92.69999694824219,93.37000274658203,12061000.0,74.99495697021484,1.0,91.60600051879882,91.29478559886063,90.88566691080729,58.75142811520247,0.3112149199381946,1.0,0.0,0.0,93.37000274658203
2015-02-17,93.06999969482422,92.29000091552734,92.75,93.05000305175781,11758700.0,74.73793029785156,1.0,91.95300064086913,91.46194916580322,91.02530150054604,57.223430775711385,0.49105147506591607,0.0,0.0,0.0,93.05000305175781
2015-02-18,91.98999786376953,90.38999938964844,91.98999786376953,91.01000213623047,19177900.0,73.09939575195312,1.0,91.8290008544922,91.4189065915582,91.02431444478374,48.55393084874267,0.4100942629339954,0.0,0.0,0.0,91.01000213623047
2015-02-19,90.41999816894531,88.58000183105469,89.63999938964844,89.44000244140625,19350600.0,71.83838653564453,1.0,91.62700119018555,91.23043952963897,90.92210076714649,43.13732477327623,0.39656166054658115,0.0,0.0,0.0,89.44000244140625
2015-02-20,89.94000244140625,88.8499984741211,89.4000015258789,89.91999816894531,15959900.0,72.22390747070312,1.0,91.38300094604492,91.1056355905253,90.85744898661738,45.15191540433029,0.2773653555196205,0.0,0.0,0.0,89.91999816894531
2015-02-23,89.55000305175781,88.73999786376953,89.26000213623047,89.01000213623047,12771800.0,71.49299621582031,1.0,91.13400115966797,90.90605145202103,90.73825886723759,42.1061799779053,0.22794970764694256,0.0,0.0,0.0,89.01000213623047
2015-02-24,89.77999877929688,89.12999725341797,89.33000183105469,89.41999816894531,9990700.0,71.82230377197266,1.0,90.92000122070313,90.76452256791858,90.65320978992841,43.940970181263175,0.1554786527845522,0.0,0.0,0.0,89.41999816894531
2015-02-25,89.69999694824219,89.08000183105469,89.56999969482422,89.5999984741211,9925700.0,71.96687316894531,1.0,90.77900085449218,90.65361551136644,90.58526067277955,44.76856695326284,0.12538534312574257,0.0,0.0,0.0,89.5999984741211
2015-02-26,89.18000030517578,88.08000183105469,89.12999725341797,88.6500015258789,13984000.0,71.20382690429688,1.0,90.58400115966796,90.4627951317962,90.46040524394726,41.30289570452557,0.12120602787176438,0.0,0.0,0.0,88.6500015258789
2015-02-27,89.27999877929688,88.33999633789062,88.88999938964844,88.54000091552734,13090600.0,71.11548614501953,0.0,90.2010009765625,90.27967187310392,90.33650819050082,40.90800218274254,-0.0786708965414249,-1.0,0.0,0.0,88.54000091552734
2015-03-02,88.5199966430664,87.3499984741211,88.33999633789062,88.04000091552734,13793700.0,70.7138900756836,0.0,89.66800079345703,90.06636987714425,90.1883464308251,39.0790469916312,-0.39836908368722845,0.0,0.0,0.0,88.04000091552734
2015-03-03,88.0199966430664,87.12999725341797,87.93000030517578,87.62000274658203,13493800.0,70.37654876708984,0.0,89.12500076293945,89.83338253137642,90.0226468382933,37.559962193815366,-0.7083817684369649,0.0,0.0,0.0,87.62000274658203
2015-03-04,87.95999908447266,86.93000030517578,87.95999908447266,87.18000030517578,13467600.0,70.02314758300781,0.0,88.74200057983398,89.58067946221445,89.83925028776959,35.98193340707921,-0.8386788823804636,0.0,0.0,0.0,87.18000030517578
2015-03-05,87.19000244140625,86.5199966430664,87.06999969482422,86.73999786376953,12527600.0,69.66971588134766,0.0,88.47200012207031,89.31013835760065,89.63929851847926,34.42438810315761,-0.8381382355303373,0.0,0.0,0.0,86.73999786376953
2015-03-06,86.5999984741211,85.31999969482422,86.41000366210938,85.62999725341797,16070500.0,68.7781753540039,0.0,88.04300003051758,88.95964872863088,89.38063392073339,30.802052654671655,-0.9166486981133062,0.0,0.0,0.0,85.62999725341797
2015-03-09,86.37999725341797,85.12000274658203,86.12000274658203,85.16000366210938,14503800.0,68.4006576538086,0.0,87.65800018310547,88.59777776991454,89.10833519437054,29.39178420888736,-0.9397775868090719,0.0,0.0,0.0,85.16000366210938
2015-03-10,85.52999877929688,84.23999786376953,84.81999969482422,84.26000213623047,17195500.0,67.67779541015625,0.0,87.14200057983399,88.18465628099226,88.79553951320021,26.856068511685635,-1.0426557011582673,0.0,0.0,0.0,84.26000213623047
2015-03-11,84.93000030517578,84.0,84.93000030517578,84.0199966430664,13004700.0,67.4850082397461,0.0,86.58400039672851,87.78802202976122,88.48743997319158,26.206760782598224,-1.2040216330327098,0.0,0.0,0.0,84.0199966430664
2015-03-12,84.72000122070312,84.05999755859375,84.43000030517578,84.22000122070312,10792900.0,67.6456527709961,0.0,86.14100036621093,87.44821052413664,88.21212134399879,27.773893500317286,-1.3072101579257094,0.0,0.0,0.0,84.22000122070312
2015-03-13,84.18000030517578,82.68000030517578,83.9000015258789,83.87000274658203,16799900.0,67.36454010009766,0.0,85.6740005493164,87.1074288310362,87.93198466029449,26.705098802021226,-1.4334282817197987,0.0,0.0,0.0,83.87000274658203
2015-03-16,84.86000061035156,83.2699966430664,83.70999908447266,84.76000213623047,13516200.0,68.07939910888672,0.0,85.34600067138672,86.88386438391186,87.72734062648391,33.69268543853666,-1.5378637125251373,0.0,0.0,0.0,84.76000213623047
2015-03-17,84.8499984741211,84.0199966430664,84.54000091552734,84.08000183105469,12979700.0,67.53321075439453,0.0,84.99200057983398,86.61682985506832,87.49202844613365,31.24195404927461,-1.6248292752343332,0.0,0.0,0.0,84.08000183105469
2015-03-18,86.37000274658203,83.43000030517578,83.54000091552734,86.06999969482422,18745700.0,69.1315689086914,0.0,84.88100051879883,86.56475079218792,87.4002846557266,44.06453680685607,-1.6837502733890943,0.0,0.0,0.0,86.06999969482422
2015-03-19,85.5,84.33000183105469,85.19000244140625,84.41000366210938,12738500.0,67.79826354980469,0.0,84.64800109863282,86.35953677979948,87.20736330129968,37.741692598788184,-1.7115356811666658,0.0,0.0,0.0,84.41000366210938
2015-03-20,85.4000015258789,84.38999938964844,84.66999816894531,84.54000091552734,36083500.0,67.90270233154297,0.0,84.53900146484375,86.1862476498688,87.0352754054434,38.48609603977164,-1.647246185025054,0.0,0.0,0.0,84.54000091552734
2015-03-23,85.77999877929688,85.01000213623047,85.0199966430664,85.43000030517578,17450700.0,68.6175308227539,0.0,84.5660011291504,86.11422409323137,86.93170926994227,43.46958448591566,-1.5482229640809777,0.0,0.0,0.0,85.43000030517578
2015-03-24,85.77999877929688,84.5,85.30000305175781,84.5199966430664,10174300.0,67.88662719726562,0.0,84.59200057983398,85.96239290750137,86.77611490691802,39.90939265931411,-1.370392327667389,0.0,0.0,0.0,84.5199966430664
2015-03-25,85.56999969482422,84.7699966430664,85.05000305175781,84.86000061035156,11934700.0,68.15969848632812,0.0,84.6760009765625,85.85740316491568,86.6524946297202,41.82646667372597,-1.1814021883531751,0.0,0.0,0.0,84.86000061035156
2015-03-26,85.56999969482422,84.08999633789062,85.30000305175781,84.31999969482422,14400700.0,67.7259750366211,0.0,84.68600082397461,85.71098378681172,86.50201108553337,39.66223066851508,-1.0249829628371145,0.0,0.0,0.0,84.31999969482422
2015-03-27,84.05000305175781,83.33000183105469,84.04000091552734,83.58000183105469,11579300.0,67.13163757324219,0.0,84.65700073242188,85.50803312435868,86.31349435943797,36.84843148963158,-0.8510323919367977,0.0,0.0,0.0,83.58000183105469
2015-03-30,85.81999969482422,84.25,84.2699966430664,85.62999725341797,15653200.0,68.7781753540039,0.0,84.74400024414062,85.51964875569766,86.26939777195281,47.87979480189984,-0.7756485115570371,0.0,0.0,0.0,85.62999725341797
2015-03-31,85.33999633789062,84.45999908447266,84.8499984741211,85.0,13354000.0,68.27215576171875,0.0,84.83600006103515,85.47015839801216,86.18750114150424,45.26306173662385,-0.6341583369770092,0.0,0.0,0.0,85.0
2015-04-01,86.0,84.26000213623047,85.69999694824219,84.45999908447266,14522300.0,67.83842468261719,0.0,84.675,85.37395274910364,86.07604939588931,43.08927539307789,-0.6989527491036398,0.0,0.0,0.0,84.45999908447266
2015-04-02,84.94000244140625,83.8499984741211,84.08999633789062,84.30000305175781,11297400.0,67.70990753173828,0.0,84.66399993896485,85.27167182554689,85.96146576078405,42.43894078555805,-0.6076718865820396,0.0,0.0,0.0,84.30000305175781
2015-04-06,85.63999938964844,84.19999694824219,85.1500015258789,85.12999725341797,10916400.0,68.37657928466797,0.0,84.7229995727539,85.25817900915366,85.90782263127657,46.91494488026399,-0.5351794363997584,0.0,0.0,0.0,85.12999725341797
