Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2010-01-04,99910,99201,99350,99600,133500,99600,0.0,,,,,,,0.0,0.0,99600
2010-01-05,100001,99550,99790,99710,118900,99710,0.0,,,,,,0.0,0.0,0.0,99710
2010-01-06,100000,99500,100000,99850,57900,99850,0.0,,,,,,0.0,0.0,0.0,99850
2010-01-07,100000,99594,99594,100000,56800,100000,0.0,,,,,,0.0,0.0,0.0,100000
2010-01-08,100300,99700,99900,100300,50400,100300,0.0,,,,,,0.0,0.0,0.0,100300
2010-01-11,100750,99320,100100,99999,194600,99999,0.0,,,,,,0.0,0.0,0.0,99999
2010-01-12,99949,99350,99505,99350,223100,99350,0.0,,,,,,0.0,0.0,0.0,99350
2010-01-13,99949,99150,99400,99150,101700,99150,0.0,,,,,,0.0,0.0,0.0,99150
2010-01-14,99480,98920,99160,99000,142800,99000,0.0,,,,,,0.0,0.0,0.0,99000
2010-01-15,99363,97205,99000,97500,265800,97500,0.0,99445.9,,,,,0.0,0.0,0.0,97500
2010-01-19,100145,97580,98700,100030,341800,100030,0.0,99488.9,,,,,0.0,0.0,0.0,100030
2010-01-20,105001,100000,100100,104200,646300,104200,0.0,99937.9,,,,,0.0,0.0,0.0,104200
2010-01-21,109995,104300,106200,108850,444200,108850,0.0,100837.9,,,,,0.0,0.0,0.0,108850
2010-01-22,109720,103902,109720,105000,344400,105000,0.0,101337.9,,,,,0.0,0.0,0.0,105000
2010-01-25,107500,102290,107400,103200,343900,103200,0.0,101627.9,,,57.192670349785054,,0.0,0.0,0.0,103200
2010-01-26,104800,101751,104800,101751,203000,101751,0.0,101803.1,,,52.29906035195697,,0.0,0.0,0.0,101751
2010-01-27,109670,104935,109100,107000,703300,107000,0.0,102568.1,,,64.23672002642674,,0.0,0.0,0.0,107000
2010-01-28,111000,107500,107500,111000,578700,111000,0.0,103753.1,,,70.33031165351359,,0.0,0.0,0.0,111000
2010-01-29,116650,111405,111405,114600,676900,114600,0.0,105313.1,,,74.53560718062428,,0.0,0.0,0.0,114600
2010-02-01,116910,111909,116640,113138,653600,113138,0.0,106876.9,103161.4,,70.18492902668774,3715.5,0.0,0.0,0.0,113138
2010-02-02,114177,112335,112700,112800,504400,112800,0.0,108153.9,104079.3619047619,,69.1795612127276,4074.5380952380947,0.0,0.0,0.0,112800
2010-02-03,112991,111250,112885,111700,447100,111700,0.0,108903.9,104805.13696145124,,65.87247322136867,4098.763038548757,0.0,0.0,0.0,111700
2010-02-04,110444,108026,110300,108900,493200,108900,0.0,108908.9,105195.1239175035,,58.240403145243924,3713.7760824964935,0.0,0.0,0.0,108900
2010-02-05,110505,107416,108260,110000,481100,110000,0.0,109408.9,105652.73116345555,,60.19173428194702,3756.1688365444425,0.0,0.0,0.0,110000
