Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2009-01-02,49.553558349609375,47.400264739990234,49.52571487426758,47.79008483886719,3544200.0,30.482772827148438,0.0,,,,,,,0.0,0.0,47.79008483886719
2009-01-05,48.5140380859375,46.40715408325195,47.196075439453125,47.01972579956055,4413100.0,29.99140739440918,0.0,,,,,,0.0,0.0,0.0,47.01972579956055
2009-01-06,50.34247970581055,45.31194305419922,48.244876861572266,49.59068298339844,8245100.0,31.63129234313965,0.0,,,,,,0.0,0.0,0.0,49.59068298339844
2009-01-07,49.99906539916992,47.214637756347656,48.72751235961914,47.493080139160156,5022300.0,30.293338775634766,0.0,,,,,,0.0,0.0,0.0,47.493080139160156
2009-01-08,47.16823196411133,45.35835266113281,46.40715408325195,46.73200225830078,4528000.0,29.807886123657227,0.0,,,,,,0.0,0.0,0.0,46.73200225830078
2009-01-09,47.196075439453125,43.27931213378906,46.444278717041016,43.55775451660156,6333600.0,27.7831974029541,0.0,,,,,,0.0,0.0,0.0,43.55775451660156
2009-01-12,43.62272262573242,39.78021240234375,43.09368133544922,40.58769607543945,7097200.0,25.888757705688477,0.0,,,,,,0.0,0.0,0.0,40.58769607543945
2009-01-13,42.55535888671875,39.650272369384766,39.6688346862793,42.193382263183594,5599600.0,26.912933349609375,0.0,,,,,,0.0,0.0,0.0,42.193382263183594
2009-01-14,40.764041900634766,38.88919448852539,40.12362289428711,39.52961349487305,7375200.0,25.21385383605957,0.0,,,,,,0.0,0.0,0.0,39.52961349487305
2009-01-15,42.425418853759766,36.88440704345703,39.42751693725586,41.395179748535156,8643600.0,26.4038028717041,0.0,44.588920211791994,,,,,0.0,0.0,0.0,41.395179748535156
2009-01-16,42.963741302490234,39.928714752197266,42.1376953125,42.34188461303711,6878100.0,27.007659912109375,0.0,44.04410018920898,,,,,0.0,0.0,0.0,42.34188461303711
2009-01-20,41.90565872192383,37.9796142578125,41.70146942138672,38.174522399902344,10216000.0,24.349523544311523,0.0,43.159579849243165,,,,,0.0,0.0,0.0,38.174522399902344
2009-01-21,43.23290252685547,37.988895416259766,39.733802795410156,43.06583786010742,9621400.0,27.46942710876465,0.0,42.50709533691406,,,,,0.0,0.0,0.0,43.06583786010742
2009-01-22,42.128414154052734,39.3439826965332,41.40446090698242,40.067935943603516,7985300.0,25.557231903076172,0.0,41.7645809173584,,,,,0.0,0.0,0.0,40.067935943603516
2009-01-23,41.82212448120117,37.710453033447266,37.71973419189453,41.52511978149414,6354000.0,26.486684799194336,0.0,41.243892669677734,,,43.280963339537934,,0.0,0.0,0.0,41.52511978149414
2009-01-26,42.80595779418945,39.91943359375,42.27691650390625,40.82901382446289,5110400.0,26.04268455505371,0.0,40.971018600463864,,,41.87713694918233,,0.0,0.0,0.0,40.82901382446289
2009-01-27,42.15625762939453,39.873023986816406,41.08889389038086,40.65266418457031,4269700.0,25.93018913269043,0.0,40.977515411376956,,,41.50981138527485,,0.0,0.0,0.0,40.65266418457031
2009-01-28,45.85026550292969,41.48799514770508,42.18410110473633,45.45116424560547,9215100.0,28.990907669067383,0.0,41.30329360961914,,,53.46966714407973,,0.0,0.0,0.0,45.45116424560547
2009-01-29,45.28409957885742,41.07033157348633,43.947574615478516,41.24667739868164,8905300.0,26.309080123901367,0.0,41.475,,,44.821543252408816,,0.0,0.0,0.0,41.24667739868164
2009-01-30,42.694580078125,37.831111907958984,42.564640045166016,39.8915901184082,16117500.0,25.44474983215332,0.0,41.3246410369873,42.95678062438965,,42.43911570546956,-1.6321395874023494,0.0,0.0,0.0,39.8915901184082
2009-02-02,40.91254425048828,38.41584014892578,38.8335075378418,40.67123031616211,7677500.0,25.942033767700195,0.0,41.157575607299805,42.73910916646322,,44.27438338602145,-1.581533559163418,0.0,0.0,0.0,40.67123031616211
2009-02-03,40.82901382446289,38.99129104614258,40.77332305908203,39.88230895996094,6218300.0,25.438823699951172,0.0,41.32835426330566,42.46703295632015,,42.787711292986515,-1.1386786930144908,0.0,0.0,0.0,39.88230895996094
2009-02-04,41.933502197265625,39.48320770263672,39.928714752197266,39.90087127685547,6638400.0,25.450664520263672,0.0,41.01185760498047,42.22263660589494,,42.83634818180522,-1.2107790009144708,0.0,0.0,0.0,39.90087127685547
2009-02-05,41.59937286376953,38.01673889160156,39.12123107910156,40.12362289428711,8361800.0,25.59274673461914,0.0,41.017426300048825,42.022730538122765,,43.45753830837268,-1.0053042380739399,0.0,0.0,0.0,40.12362289428711
2009-02-06,42.898773193359375,40.16075134277344,40.43919372558594,42.564640045166016,7888700.0,27.149742126464844,0.0,41.121378326416014,42.074340967364975,,49.884573234743456,-0.9529626409489609,0.0,0.0,0.0,42.564640045166016
2009-02-09,43.799072265625,41.376617431640625,41.94278335571289,43.49278259277344,5059500.0,27.741764068603516,0.0,41.38775520324707,42.2094306459753,,52.11341064297572,-0.8216754427282353,0.0,0.0,0.0,43.49278259277344
2009-02-10,42.880210876464844,38.65715789794922,42.39757537841797,38.88919448852539,10123300.0,25.32951545715332,0.0,41.21140823364258,41.89321767859912,,42.1098034495726,-0.6818094449565422,0.0,0.0,0.0,38.88919448852539
2009-02-11,40.05865478515625,37.50625991821289,38.944881439208984,39.8915901184082,8542500.0,25.982397079467773,0.0,40.65545082092285,41.702586482390466,,44.603352989215985,-1.047135661467614,0.0,0.0,0.0,39.8915901184082
2009-02-12,38.879913330078125,35.26943588256836,38.59218978881836,38.27661895751953,9978000.0,24.930530548095703,0.0,40.35844497680664,41.37630386097419,,41.50172693971719,-1.017858884167552,0.0,0.0,0.0,38.27661895751953
2009-02-13,38.15596008300781,35.06524658203125,37.76613998413086,35.31584167480469,9461900.0,23.002098083496094,0.0,39.900870132446286,40.7991169861009,41.938143793741865,36.49168362141996,-0.8982468536546122,0.0,0.0,0.0,35.31584167480469
2009-02-17,33.89578628540039,32.16015625,33.66374969482422,32.624229431152344,10513300.0,21.248985290527344,0.0,39.096170043945314,40.02055626658199,41.33724609292964,32.63471126999491,-0.9243862226366772,0.0,0.0,0.0,32.624229431152344
