Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2018-01-02,413.7799987792969,409.760009765625,410.5899963378906,413.70001220703125,366500.0,404.4158630371094,0.0,,,,,,,0.0,0.0,413.70001220703125
2018-01-03,415.7699890136719,412.20001220703125,414.6099853515625,415.3599853515625,338200.0,406.03863525390625,0.0,,,,,,0.0,0.0,0.0,415.3599853515625
2018-01-04,421.6400146484375,413.0,417.9700012207031,413.1000061035156,556500.0,403.829345703125,0.0,,,,,,0.0,0.0,0.0,413.1000061035156
2018-01-05,421.989990234375,415.2300109863281,416.3699951171875,421.6600036621094,539700.0,412.1972961425781,0.0,,,,,,0.0,0.0,0.0,421.6600036621094
2018-01-08,424.5899963378906,421.0400085449219,421.5899963378906,424.0,425400.0,414.4847412109375,0.0,,,,,,0.0,0.0,0.0,424.0
2018-01-09,427.3299865722656,423.70001220703125,424.4100036621094,424.2099914550781,523200.0,414.6900634765625,0.0,,,,,,0.0,0.0,0.0,424.2099914550781
2018-01-10,422.989990234375,418.80999755859375,421.9200134277344,419.5299987792969,350200.0,410.1150207519531,0.0,,,,,,0.0,0.0,0.0,419.5299987792969
2018-01-11,425.4100036621094,420.4700012207031,420.5899963378906,425.3599853515625,299400.0,415.81414794921875,0.0,,,,,,0.0,0.0,0.0,425.3599853515625
2018-01-12,433.8999938964844,424.2900085449219,427.5799865722656,432.8399963378906,1020700.0,423.1263427734375,0.0,,,,,,0.0,0.0,0.0,432.8399963378906
2018-01-16,435.1499938964844,422.44000244140625,434.29998779296875,423.8699951171875,921500.0,414.357666015625,0.0,421.3629974365234,,,,,0.0,0.0,0.0,423.8699951171875
2018-01-17,430.92999267578125,422.5199890136719,426.4100036621094,426.94000244140625,731500.0,417.3586730957031,0.0,422.68699645996094,,,,,0.0,0.0,0.0,426.94000244140625
2018-01-18,433.4700012207031,426.0199890136719,426.989990234375,430.760009765625,640700.0,421.0929870605469,0.0,424.2269989013672,,,,,0.0,0.0,0.0,430.760009765625
2018-01-19,433.3999938964844,429.010009765625,431.4599914550781,430.79998779296875,653200.0,421.132080078125,0.0,425.9969970703125,,,,,0.0,0.0,0.0,430.79998779296875
2018-01-22,430.7799987792969,423.1099853515625,430.0,427.17999267578125,570300.0,417.59332275390625,0.0,426.5489959716797,,,,,0.0,0.0,0.0,427.17999267578125
2018-01-23,429.2099914550781,423.8500061035156,427.0,429.2099914550781,712600.0,419.5777587890625,0.0,427.0699951171875,,,61.9907432048992,,0.0,0.0,0.0,429.2099914550781
2018-01-24,433.9599914550781,426.8500061035156,430.3399963378906,429.3800048828125,751700.0,419.74395751953125,0.0,427.5869964599609,,,62.19206023865902,,0.0,0.0,0.0,429.3800048828125
2018-01-25,430.9100036621094,416.010009765625,419.04998779296875,424.6600036621094,1472300.0,415.1299133300781,0.0,428.09999694824216,,,53.68993337687267,,0.0,0.0,0.0,424.6600036621094
2018-01-26,425.7699890136719,418.32000732421875,424.70001220703125,423.67999267578125,957300.0,414.1718444824219,0.0,427.93199768066404,,,52.09742255797104,,0.0,0.0,0.0,423.67999267578125
2018-01-29,427.30999755859375,419.45001220703125,423.79998779296875,420.7900085449219,738800.0,411.3467712402344,0.0,426.7269989013672,,,47.612455068677605,,0.0,0.0,0.0,420.7900085449219
2018-01-30,422.1700134277344,415.6000061035156,419.6400146484375,421.3599853515625,658300.0,411.9039306640625,0.0,426.4759979248047,423.91949768066405,,48.55314884190653,2.5565002441406364,0.0,0.0,0.0,421.3599853515625
