Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2009-01-02,31.639999389648438,30.469999313354492,31.190000534057617,31.350000381469727,32494900.0,23.733217239379883,0.0,,,,,,,0.0,0.0,31.350000381469727
2009-01-05,30.770000457763672,29.079999923706055,30.729999542236328,29.25,44069400.0,22.1434268951416,0.0,,,,,,0.0,0.0,0.0,29.25
2009-01-06,30.420000076293945,29.510000228881836,29.790000915527344,29.8799991607666,44216300.0,22.620359420776367,0.0,,,,,,0.0,0.0,0.0,29.8799991607666
2009-01-07,29.399999618530273,28.0,29.149999618530273,28.09000015258789,42156500.0,21.265262603759766,0.0,,,,,,0.0,0.0,0.0,28.09000015258789
2009-01-08,27.950000762939453,26.860000610351562,27.899999618530273,27.219999313354492,52075800.0,20.606630325317383,0.0,,,,,,0.0,0.0,0.0,27.219999313354492
2009-01-09,27.549999237060547,25.809999465942383,27.549999237060547,25.969999313354492,42597500.0,19.66033363342285,0.0,,,,,,0.0,0.0,0.0,25.969999313354492
2009-01-12,26.149999618530273,24.5,25.920000076293945,24.90999984741211,59360000.0,18.857872009277344,0.0,,,,,,0.0,0.0,0.0,24.90999984741211
2009-01-13,26.59000015258789,24.270000457763672,25.209999084472656,26.350000381469727,73422800.0,19.948017120361328,0.0,,,,,,0.0,0.0,0.0,26.350000381469727
2009-01-14,26.280000686645508,24.760000228881836,25.59000015258789,25.90999984741211,73907300.0,19.61492347717285,0.0,,,,,,0.0,0.0,0.0,25.90999984741211
2009-01-15,27.049999237060547,23.760000228881836,26.540000915527344,24.34000015258789,136759300.0,18.426361083984375,0.0,27.326999855041503,,,,,0.0,0.0,0.0,24.34000015258789
2009-01-16,25.0,20.530000686645508,24.829999923706055,22.81999969482422,156843400.0,17.275663375854492,0.0,26.473999786376954,,,,,0.0,0.0,0.0,22.81999969482422
2009-01-20,21.270000457763672,17.700000762939453,21.0,18.09000015258789,142090400.0,13.694859504699707,0.0,25.357999801635742,,,,,0.0,0.0,0.0,18.09000015258789
2009-01-21,22.84000015258789,18.8799991607666,19.290000915527344,22.6299991607666,136421400.0,17.131824493408203,0.0,24.63299980163574,,,,,0.0,0.0,0.0,22.6299991607666
2009-01-22,23.829999923706055,21.209999084472656,22.360000610351562,23.100000381469727,110240800.0,17.48763656616211,0.0,24.133999824523926,,,,,0.0,0.0,0.0,23.100000381469727
2009-01-23,24.579999923706055,21.809999465942383,21.920000076293945,24.280000686645508,74369200.0,18.38094139099121,0.0,23.839999961853028,,,41.11814736011112,,0.0,0.0,0.0,24.280000686645508
2009-01-26,25.75,23.739999771118164,25.0,24.5,74278400.0,18.547487258911133,0.0,23.693000030517577,,,41.96864011616174,,0.0,0.0,0.0,24.5
2009-01-27,25.170000076293945,24.059999465942383,25.1200008392334,25.059999465942383,50766500.0,18.971431732177734,0.0,23.707999992370606,,,44.1788763685904,,0.0,0.0,0.0,25.059999465942383
2009-01-28,27.770000457763672,26.34000015258789,27.190000534057617,27.65999984741211,91373900.0,20.939739227294922,0.0,23.838999938964843,,,53.10862787315111,,0.0,0.0,0.0,27.65999984741211
2009-01-29,27.18000030517578,25.25,26.739999771118164,25.43000030517578,58624200.0,19.25153160095215,0.0,23.790999984741212,,,46.27154497730874,,0.0,0.0,0.0,25.43000030517578
2009-01-30,26.979999542236328,24.600000381469727,25.809999465942383,25.510000228881836,74937200.0,19.312097549438477,0.0,23.907999992370605,25.617499923706056,,46.53744901022428,-1.7094999313354506,0.0,0.0,0.0,25.510000228881836
