Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2014-01-02,177792,176118,177500,176320,300,176320,0.0,,,,,,,0.0,0.0,176320
2014-01-03,177070,176112,176297,176336,200,176336,0.0,,,,,,0.0,0.0,0.0,176336
2014-01-06,177199,174500,176720,174500,500,174500,0.0,,,,,,0.0,0.0,0.0,174500
2014-01-07,175480,174000,174588,174195,400,174195,0.0,,,,,,0.0,0.0,0.0,174195
2014-01-08,174440,172982,174440,173284,400,173284,0.0,,,,,,0.0,0.0,0.0,173284
2014-01-09,173812,172609,173760,172965,400,172965,0.0,,,,,,0.0,0.0,0.0,172965
2014-01-10,173600,171681,173600,172540,200,172540,0.0,,,,,,0.0,0.0,0.0,172540
2014-01-13,172906,170750,172900,170893,300,170893,0.0,,,,,,0.0,0.0,0.0,170893
2014-01-14,172308,170522,171221,172250,300,172250,0.0,,,,,,0.0,0.0,0.0,172250
2014-01-15,173730,172055,172680,173665,700,173665,0.0,173694.8,,,,,0.0,0.0,0.0,173665
2014-01-16,173999,172369,173900,172773,300,172773,0.0,173340.1,,,,,0.0,0.0,0.0,172773
2014-01-17,173263,172102,173050,172350,400,172350,0.0,172941.5,,,,,0.0,0.0,0.0,172350
2014-01-21,173100,171466,172950,172500,500,172500,0.0,172741.5,,,,,0.0,0.0,0.0,172500
2014-01-22,173800,172580,173100,172895,300,172895,0.0,172611.5,,,,,0.0,0.0,0.0,172895
2014-01-23,172330,170000,172330,170310,800,170310,0.0,172314.1,,,27.19202875968672,,0.0,0.0,0.0,170310
2014-01-24,170000,168414,169676,168500,1200,168500,0.0,171867.6,,,22.18591940265506,,0.0,0.0,0.0,168500
2014-01-27,168982,167632,168151,168210,1000,168210,0.0,171434.6,,,21.502859113947935,,0.0,0.0,0.0,168210
2014-01-28,169720,168590,169050,169212,1000,169212,0.0,171266.5,,,29.57123439300551,,0.0,0.0,0.0,169212
2014-01-29,168899,168000,168737,168748,600,168748,0.0,170916.3,,,28.12936121284413,,0.0,0.0,0.0,168748
2014-01-30,170499,168120,169200,170450,500,170450,0.0,170594.8,172144.8,,39.736792284603474,-1550.0,0.0,0.0,0.0,170450
2014-01-31,169625,167638,168017,169511,700,169511,0.0,170268.6,171893.9619047619,,36.25762960236288,-1625.3619047618995,0.0,0.0,0.0,169511
2014-02-03,169599,164510,169599,165265,1000,165265,0.0,169560.1,171262.6321995465,,25.419610662902073,-1702.532199546491,0.0,0.0,0.0,165265
2014-02-04,166030,164500,165700,164817,500,164817,0.0,168791.8,170648.76246625633,,24.584591947627544,-1856.9624662563438,0.0,0.0,0.0,164817
2014-02-05,165150,163038,165150,164075,400,164075,0.0,167909.8,170022.6898504224,,23.223860849332695,-2112.88985042242,0.0,0.0,0.0,164075
2014-02-06,166160,164840,165300,166000,300,166000,0.0,167478.8,169639.57653133458,,33.50640600215665,-2160.776531334588,0.0,0.0,0.0,166000
2014-02-07,169166,166724,166724,169010,600,169010,0.0,167529.8,169579.61686168367,,45.74277073143468,-2049.8168616836774,0.0,0.0,0.0,169010
2014-02-10,170124,168000,169700,169120,400,169120,0.0,167620.8,169535.8438272376,,46.13289869883715,-1915.0438272376196,0.0,0.0,0.0,169120
