Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2013-01-02,71.0199966430664,70.30000305175781,71.0199966430664,70.83999633789062,12874200.0,57.5470085144043,0.0,,,,,,,0.0,0.0,70.83999633789062
2013-01-03,71.0,70.44999694824219,70.9800033569336,70.73999786376953,9598300.0,57.46577835083008,0.0,,,,,,0.0,0.0,0.0,70.73999786376953
2013-01-04,71.7300033569336,71.01000213623047,71.23999786376953,71.55000305175781,11631800.0,58.12377166748047,0.0,,,,,,0.0,0.0,0.0,71.55000305175781
2013-01-07,71.52999877929688,71.19000244140625,71.5,71.4000015258789,7548800.0,58.00193786621094,0.0,,,,,,0.0,0.0,0.0,71.4000015258789
2013-01-08,71.6500015258789,71.25,71.30999755859375,71.41000366210938,9825300.0,58.01006317138672,0.0,,,,,,0.0,0.0,0.0,71.41000366210938
2013-01-09,71.8499984741211,71.5,71.63999938964844,71.7300033569336,7672800.0,58.2700080871582,0.0,,,,,,0.0,0.0,0.0,71.7300033569336
2013-01-10,72.37999725341797,71.73999786376953,71.80999755859375,72.19000244140625,11888500.0,58.64368438720703,0.0,,,,,,0.0,0.0,0.0,72.19000244140625
2013-01-11,72.58000183105469,72.16000366210938,72.19000244140625,72.3499984741211,7766700.0,58.77366638183594,0.0,,,,,,0.0,0.0,0.0,72.3499984741211
2013-01-14,72.79000091552734,72.37000274658203,72.5999984741211,72.55999755859375,7386000.0,58.94424057006836,0.0,,,,,,0.0,0.0,0.0,72.55999755859375
2013-01-15,72.44000244140625,72.0,72.25,72.37000274658203,7795100.0,58.7899055480957,0.0,71.7140007019043,,,,,0.0,0.0,0.0,72.37000274658203
2013-01-16,72.81999969482422,72.25,72.26000213623047,72.58000183105469,8779900.0,58.96051025390625,0.0,71.8880012512207,,,,,0.0,0.0,0.0,72.58000183105469
2013-01-17,73.01000213623047,72.37000274658203,72.87999725341797,72.9000015258789,10570100.0,59.22043991088867,0.0,72.10400161743163,,,,,0.0,0.0,0.0,72.9000015258789
2013-01-18,73.2300033569336,72.79000091552734,72.9000015258789,73.2300033569336,13558600.0,59.48851776123047,0.0,72.27200164794922,,,,,0.0,0.0,0.0,73.2300033569336
2013-01-22,73.20999908447266,72.41999816894531,72.91999816894531,72.69000244140625,11469800.0,59.04986572265625,0.0,72.40100173950195,,,,,0.0,0.0,0.0,72.69000244140625
2013-01-23,72.91000366210938,72.47000122070312,72.5199966430664,72.8499984741211,10155100.0,59.179847717285156,0.0,72.54500122070313,,,71.42890582998007,,0.0,0.0,0.0,72.8499984741211
2013-01-24,73.2300033569336,72.83999633789062,72.95999908447266,73.0999984741211,9369700.0,59.38291549682617,0.0,72.68200073242187,,,74.12864823422973,,0.0,0.0,0.0,73.0999984741211
2013-01-25,73.93000030517578,73.05999755859375,73.12999725341797,73.91999816894531,10421500.0,60.04905319213867,0.0,72.85500030517578,,,80.6029116425052,,0.0,0.0,0.0,73.91999816894531
