Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2012-01-03,51.70000076293945,51.11000061035156,51.2400016784668,51.4900016784668,6021000.0,44.83563995361328,0.0,,,,,,,0.0,0.0,51.4900016784668
2012-01-04,52.25,51.25,51.2599983215332,52.2400016784668,5406400.0,45.48871994018555,0.0,,,,,,0.0,0.0,0.0,52.2400016784668
2012-01-05,52.72999954223633,51.79999923706055,51.88999938964844,52.59000015258789,6330100.0,45.79347610473633,0.0,,,,,,0.0,0.0,0.0,52.59000015258789
2012-01-06,53.41999816894531,52.47999954223633,52.75,52.779998779296875,5321700.0,45.95892333984375,0.0,,,,,,0.0,0.0,0.0,52.779998779296875
2012-01-09,52.970001220703125,52.470001220703125,52.630001068115234,52.720001220703125,5079300.0,45.906673431396484,0.0,,,,,,0.0,0.0,0.0,52.720001220703125
2012-01-10,53.040000915527344,52.369998931884766,52.959999084472656,52.619998931884766,7063200.0,45.8195915222168,0.0,,,,,,0.0,0.0,0.0,52.619998931884766
2012-01-11,53.119998931884766,52.060001373291016,52.4900016784668,53.0099983215332,4281600.0,46.15919494628906,0.0,,,,,,0.0,0.0,0.0,53.0099983215332
2012-01-12,53.2400016784668,52.529998779296875,53.220001220703125,52.869998931884766,4550300.0,46.037296295166016,0.0,,,,,,0.0,0.0,0.0,52.869998931884766
2012-01-13,52.790000915527344,51.93000030517578,52.689998626708984,52.70000076293945,4995700.0,45.8892707824707,0.0,,,,,,0.0,0.0,0.0,52.70000076293945
2012-01-17,53.63999938964844,52.869998931884766,53.04999923706055,53.56999969482422,6495700.0,46.646820068359375,0.0,52.65900001525879,,,,,0.0,0.0,0.0,53.56999969482422
2012-01-18,54.18000030517578,52.93000030517578,53.349998474121094,53.939998626708984,8389800.0,46.9690055847168,0.0,52.903999710083006,,,,,0.0,0.0,0.0,53.939998626708984
2012-01-19,53.02000045776367,51.41999816894531,52.310001373291016,52.31999969482422,18656600.0,45.55836868286133,0.0,52.91199951171875,,,,,0.0,0.0,0.0,52.31999969482422
2012-01-20,52.5099983215332,51.61000061035156,52.34000015258789,52.27000045776367,8873800.0,45.51483917236328,0.0,52.87999954223633,,,,,0.0,0.0,0.0,52.27000045776367
2012-01-23,53.04999923706055,51.959999084472656,52.20000076293945,52.43000030517578,7535900.0,45.65415954589844,0.0,52.84499969482422,,,,,0.0,0.0,0.0,52.43000030517578
2012-01-24,52.52000045776367,51.22999954223633,52.27000045776367,51.33000183105469,10397800.0,44.696319580078125,0.0,52.705999755859374,,,39.27018905718169,,0.0,0.0,0.0,51.33000183105469
2012-01-25,51.650001525878906,49.81999969482422,50.630001068115234,51.56999969482422,13121500.0,44.905303955078125,0.0,52.60099983215332,,,42.592264504671014,,0.0,0.0,0.0,51.56999969482422
2012-01-26,51.720001220703125,49.900001525878906,51.61000061035156,50.349998474121094,13576200.0,43.842952728271484,0.0,52.33499984741211,,,32.77678557943155,,0.0,0.0,0.0,50.349998474121094
2012-01-27,51.2400016784668,50.31999969482422,50.34000015258789,51.02000045776367,7027300.0,44.426387786865234,0.0,52.15,,,40.8400200507779,,0.0,0.0,0.0,51.02000045776367
2012-01-30,51.16999816894531,50.06999969482422,50.81999969482422,51.06999969482422,4852400.0,44.46992492675781,0.0,51.986999893188475,,,41.40485765141099,,0.0,0.0,0.0,51.06999969482422
2012-01-31,52.880001068115234,51.380001068115234,51.400001525878906,51.790000915527344,8843000.0,45.09687042236328,0.0,51.80900001525879,52.234000015258786,,48.96179030623951,-0.42499999999999716,0.0,0.0,0.0,51.790000915527344
2012-02-01,53.61000061035156,52.119998931884766,52.15999984741211,53.2599983215332,7480600.0,46.37688064575195,0.0,51.74099998474121,52.33171413966587,,60.237130926490565,-0.5907141549246617,0.0,0.0,0.0,53.2599983215332
2012-02-02,53.25,52.0099983215332,53.25,52.540000915527344,5319200.0,45.74992752075195,0.0,51.763000106811525,52.351550975462196,,53.95036004868153,-0.5885508686506711,0.0,0.0,0.0,52.540000915527344
2012-02-03,52.77000045776367,50.75,52.7400016784668,51.310001373291016,9676900.0,44.678897857666016,0.0,51.667000198364256,52.25235577525542,,45.26001955068397,-0.5853555768911605,0.0,0.0,0.0,51.310001373291016
2012-02-06,51.400001525878906,50.68000030517578,50.97999954223633,51.290000915527344,8577100.0,44.66149139404297,0.0,51.55300025939941,52.16070293147179,,45.132712180340405,-0.6077026720723779,0.0,0.0,0.0,51.290000915527344
2012-02-07,52.130001068115234,50.90999984741211,51.09000015258789,52.029998779296875,5243300.0,45.30584716796875,0.0,51.62299995422363,52.14825491697894,,50.66230187707618,-0.5252549627553122,0.0,0.0,0.0,52.029998779296875
2012-02-08,52.369998931884766,51.650001525878906,52.0,52.13999938964844,6022000.0,45.40164566040039,0.0,51.679999923706056,52.1474686762808,,51.44565366404615,-0.46746875257474585,0.0,0.0,0.0,52.13999938964844
2012-02-09,53.529998779296875,52.20000076293945,52.209999084472656,53.060001373291016,9613500.0,46.2027473449707,0.0,51.95100021362305,52.23437655218653,,57.52050497732785,-0.2833763385634853,0.0,0.0,0.0,53.060001373291016
2012-02-10,53.5,52.310001373291016,52.56999969482422,53.31999969482422,6574700.0,46.429141998291016,0.0,52.1810001373291,52.33776923243774,,59.07870557895416,-0.15676909510864334,0.0,0.0,0.0,53.31999969482422
2012-02-13,54.2400016784668,53.380001068115234,53.5,53.849998474121094,5703700.0,46.8906364440918,0.0,52.45900001525879,52.481791064979014,,62.12833734511357,-0.022791049720225942,0.0,0.0,0.0,53.849998474121094
2012-02-14,54.4900016784668,53.56999969482422,53.900001525878906,54.459999084472656,5982000.0,47.42180633544922,1.0,52.72599983215332,52.670191828740315,52.397999954223636,65.33078562077586,0.055808003413005736,1.0,0.0,0.0,54.459999084472656
2012-02-15,54.84000015258789,54.220001220703125,54.529998779296875,54.619998931884766,7009300.0,47.561134338378906,1.0,52.861999893188475,52.8558877433255,52.54135472697597,66.1395726344738,0.006112149862971705,0.0,0.0,0.0,54.619998931884766
2012-02-16,54.88999938964844,54.2599983215332,54.619998931884766,54.790000915527344,6907700.0,47.70915603637695,1.0,53.08699989318848,53.04008899782092,52.686428674624445,67.0199336402195,0.0469108953675601,0.0,0.0,0.0,54.790000915527344
2012-02-17,54.849998474121094,54.540000915527344,54.810001373291016,54.68000030517578,6387400.0,47.613380432128906,1.0,53.42399978637695,53.196271027092806,52.815046199176145,65.8273185055156,0.2277287592841475,0.0,0.0,0.0,54.68000030517578
2012-02-21,55.529998779296875,54.880001068115234,54.9900016784668,55.31999969482422,7502200.0,48.170658111572266,1.0,53.82699966430664,53.39853090021008,52.97665610212118,69.2552805568335,0.4284687640965572,0.0,0.0,0.0,55.31999969482422
2012-02-22,55.63999938964844,54.68000030517578,55.060001373291016,55.18000030517578,6760100.0,48.04875564575195,1.0,54.14199981689453,53.568194653063955,53.11880734102793,67.65646805811261,0.5738051638305777,0.0,0.0,0.0,55.18000030517578
2012-02-23,55.36000061035156,54.65999984741211,55.150001525878906,54.939998626708984,7195800.0,47.83977127075195,1.0,54.42199974060058,53.69884265055396,53.23630355300736,64.890796724494,0.7231570900466195,0.0,0.0,0.0,54.939998626708984
2012-02-24,55.7400016784668,55.0,55.11000061035156,55.650001525878906,5004500.0,48.45802688598633,1.0,54.680999755859375,53.88466730534682,53.39202600287005,68.93631977014384,0.7963324505125584,0.0,0.0,0.0,55.650001525878906
2012-02-27,56.15999984741211,55.27000045776367,55.34000015258789,55.72999954223633,5355900.0,48.52767562866211,1.0,54.92199974060058,54.060413232669625,53.54286300540981,69.36465156110228,0.8615865079309586,0.0,0.0,0.0,55.72999954223633
2012-02-28,55.95000076293945,55.25,55.630001068115234,55.84000015258789,4538200.0,48.623470306396484,1.0,55.12099990844727,54.22989770123327,53.69106540200194,69.97766836591462,0.8911022072139971,0.0,0.0,0.0,55.84000015258789
2012-02-29,56.099998474121094,55.560001373291016,55.9900016784668,55.75,5582600.0,48.545082092285156,1.0,55.25,54.37466934873486,53.823899892195364,68.76525299073138,0.8753306512651378,0.0,0.0,0.0,55.75
2012-03-01,56.099998474121094,55.59000015258789,55.75,55.9900016784668,4258200.0,48.89704132080078,1.0,55.387000274658206,54.52851052299505,53.96364839453546,70.24571478987224,0.8584897516631571,0.0,0.0,0.0,55.9900016784668
2012-03-02,56.04999923706055,55.369998931884766,55.959999084472656,55.84000015258789,4408900.0,48.766048431396484,1.0,55.49200019836426,54.65341429724199,54.08470334666787,68.07398170368106,0.838585901122272,0.0,0.0,0.0,55.84000015258789
2012-03-05,56.08000183105469,55.040000915527344,55.63999938964844,55.040000915527344,4739900.0,48.067386627197266,1.0,55.52800025939941,54.69023207041202,54.14633544788461,57.80895045612255,0.8377681889873898,0.0,0.0,0.0,55.040000915527344
2012-03-06,55.40999984741211,54.119998931884766,54.709999084472656,54.459999084472656,4445700.0,47.56085968017578,1.0,55.442000198364255,54.66830511937018,54.166571811535455,51.71975322345228,0.7736950789940735,0.0,0.0,0.0,54.459999084472656
