Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2009-01-02,54.529998779296875,51.06999969482422,51.349998474121094,54.36000061035156,7296400,54.36000061035156,0.0,,,,,,,0.0,0.0,54.36000061035156
2009-01-05,55.7400016784668,53.029998779296875,55.72999954223633,54.060001373291016,9509800,54.060001373291016,0.0,,,,,,0.0,0.0,0.0,54.060001373291016
2009-01-06,58.220001220703125,53.75,54.54999923706055,57.36000061035156,11080100,57.36000061035156,0.0,,,,,,0.0,0.0,0.0,57.36000061035156
2009-01-07,56.95000076293945,55.349998474121094,56.290000915527344,56.20000076293945,7942700,56.20000076293945,0.0,,,,,,0.0,0.0,0.0,56.20000076293945
2009-01-08,57.31999969482422,54.58000183105469,54.9900016784668,57.15999984741211,6577900,57.15999984741211,0.0,,,,,,0.0,0.0,0.0,57.15999984741211
2009-01-09,57.0,54.70000076293945,56.91999816894531,55.5099983215332,6684100,55.5099983215332,0.0,,,,,,0.0,0.0,0.0,55.5099983215332
2009-01-12,54.29999923706055,50.869998931884766,54.119998931884766,51.91999816894531,9556300,51.91999816894531,0.0,,,,,,0.0,0.0,0.0,51.91999816894531
2009-01-13,53.290000915527344,50.75,50.959999084472656,51.45000076293945,7883200,51.45000076293945,0.0,,,,,,0.0,0.0,0.0,51.45000076293945
2009-01-14,50.099998474121094,48.13999938964844,50.099998474121094,48.4900016784668,10442600,48.4900016784668,0.0,,,,,,0.0,0.0,0.0,48.4900016784668
2009-01-15,52.22999954223633,47.630001068115234,48.560001373291016,51.439998626708984,11617300,51.439998626708984,0.0,53.795000076293945,,,,,0.0,0.0,0.0,51.439998626708984
2009-01-16,52.33000183105469,49.529998779296875,51.79999923706055,51.59000015258789,8258200,51.59000015258789,0.0,53.51800003051758,,,,,0.0,0.0,0.0,51.59000015258789
2009-01-20,51.70000076293945,48.27000045776367,50.75,48.439998626708984,6767200,48.439998626708984,0.0,52.955999755859374,,,,,0.0,0.0,0.0,48.439998626708984
2009-01-21,50.689998626708984,48.25,49.310001373291016,50.540000915527344,5829500,50.540000915527344,0.0,52.273999786376955,,,,,0.0,0.0,0.0,50.540000915527344
2009-01-22,50.880001068115234,48.2599983215332,49.41999816894531,49.939998626708984,7133300,49.939998626708984,0.0,51.6479995727539,,,,,0.0,0.0,0.0,49.939998626708984
2009-01-23,51.41999816894531,48.45000076293945,48.900001525878906,50.630001068115234,5793300,50.630001068115234,0.0,50.994999694824216,,,42.57774891129646,,0.0,0.0,0.0,50.630001068115234
2009-01-26,50.88999938964844,48.52000045776367,50.18000030517578,49.630001068115234,7155700,49.630001068115234,0.0,50.40699996948242,,,39.756885566809345,,0.0,0.0,0.0,49.630001068115234
2009-01-27,50.41999816894531,47.720001220703125,49.29999923706055,48.439998626708984,8738200,48.439998626708984,0.0,50.05900001525879,,,36.64550854752722,,0.0,0.0,0.0,48.439998626708984
2009-01-28,51.4900016784668,48.970001220703125,49.720001220703125,50.36000061035156,8056600,50.36000061035156,0.0,49.95,,,44.22927703489508,,0.0,0.0,0.0,50.36000061035156
2009-01-29,51.849998474121094,49.13999938964844,49.959999084472656,50.0,17966800,50.0,0.0,50.10099983215332,,,43.18544340760307,,0.0,0.0,0.0,50.0
2009-01-30,59.7400016784668,57.2400016784668,57.36000061035156,58.81999969482422,39783100,58.81999969482422,0.0,50.83899993896485,52.317000007629396,,64.98741086198802,-1.4780000686645494,0.0,0.0,0.0,58.81999969482422
2009-02-02,62.0,58.130001068115234,58.56999969482422,61.150001525878906,19324300,61.150001525878906,0.0,51.795000076293945,53.15823824746268,,68.43355984570749,-1.3632381711687316,0.0,0.0,0.0,61.150001525878906
2009-02-03,64.19999694824219,60.0,60.869998931884766,63.59000015258789,14694600,63.59000015258789,0.0,53.31000022888183,54.15173938128412,,71.58739427005385,-0.8417391524022904,0.0,0.0,0.0,63.59000015258789
2009-02-04,63.439998626708984,60.83000183105469,63.380001068115234,61.060001373291016,13726300,61.060001373291016,0.0,54.3620002746582,54.80966909480859,,64.40233569930675,-0.44766882015039045,0.0,0.0,0.0,61.060001373291016
2009-02-05,63.810001373291016,60.630001068115234,61.150001525878906,63.18000030517578,10169600,63.18000030517578,0.0,55.686000442504884,55.60684349579594,,67.35872040841647,0.07915694670894169,0.0,0.0,0.0,63.18000030517578
2009-02-06,67.0,63.18000030517578,63.18000030517578,66.55000305175781,12044900,66.55000305175781,0.0,57.27800064086914,56.64904916779231,,71.42178592553768,0.6289514730768246,0.0,0.0,0.0,66.55000305175781
2009-02-09,67.36000061035156,65.37999725341797,66.55999755859375,66.70999908447266,9437600,66.70999908447266,0.0,58.98600044250488,57.60723487414282,,71.60251588770296,1.3787655683620628,0.0,0.0,0.0,66.70999908447266
2009-02-10,67.2300033569336,63.06999969482422,66.1500015258789,63.310001373291016,10700600,63.310001373291016,0.0,60.47300071716309,58.150355493109316,,62.54986916877265,2.3226452240537725,0.0,0.0,0.0,63.310001373291016
2009-02-11,64.9000015258789,62.25,63.099998474121094,64.3499984741211,8347300,64.3499984741211,0.0,61.872000503540036,58.7407976817771,,64.04720141987228,3.1312028217629333,0.0,0.0,0.0,64.3499984741211
2009-02-12,64.25,61.709999084472656,63.25,63.959999084472656,8095500,63.959999084472656,0.0,63.2680004119873,59.23786448203383,,63.02948892285488,4.030135929953474,0.0,0.0,0.0,63.959999084472656
2009-02-13,64.68000030517578,62.869998931884766,63.970001220703125,63.2599983215332,4130900,63.2599983215332,1.0,63.7120002746582,59.62092484770044,56.11533342997233,61.15125536312979,4.091075426957765,1.0,0.0,0.0,63.2599983215332
2009-02-17,62.650001525878906,61.18000030517578,61.66999816894531,61.66999816894531,7126100,61.66999816894531,1.0,63.763999938964844,59.816074687819,56.47369889700285,56.996572429399336,3.947925251145847,0.0,0.0,0.0,61.66999816894531
2009-02-18,62.779998779296875,60.52000045776367,62.27000045776367,62.349998474121094,7366000,62.349998474121094,1.0,63.63999977111816,60.05740076270491,56.852814998752415,58.301392668550825,3.582599008413254,0.0,0.0,0.0,62.349998474121094
2009-02-19,64.18000030517578,61.66999816894531,62.84000015258789,61.95000076293945,6768900,61.95000076293945,1.0,63.72899971008301,60.23764838177487,57.1816656932161,57.20190295374018,3.4913513283081414,0.0,0.0,0.0,61.95000076293945
2009-02-20,64.1500015258789,60.84000015258789,61.06999969482422,63.86000061035156,9354500,63.86000061035156,1.0,63.79699974060058,60.58263430830598,57.61252601045065,60.98545170928698,3.2143654322946063,0.0,0.0,0.0,63.86000061035156
2009-02-23,64.91000366210938,61.52000045776367,64.16000366210938,61.709999084472656,7336000,61.709999084472656,1.0,63.31299934387207,60.690002382226616,57.876879112000466,55.08238451123957,2.6229969616454554,0.0,0.0,0.0,61.709999084472656
2009-02-24,66.0999984741211,61.88999938964844,61.970001220703125,65.5999984741211,10271400,65.5999984741211,1.0,63.201999282836915,61.15762105764514,58.37514487729858,62.209717770165625,2.044378225191778,0.0,0.0,0.0,65.5999984741211
2009-02-25,65.75,62.81999969482422,64.9000015258789,63.709999084472656,9122100,63.709999084472656,1.0,63.24199905395508,61.40070467924776,58.71932901969691,57.440720582021335,1.8412943747073172,0.0,0.0,0.0,63.709999084472656
2009-02-26,64.7300033569336,62.34000015258789,64.12000274658203,62.34000015258789,7275300,62.34000015258789,1.0,63.040999221801755,61.49016139099444,58.95292070568988,54.1973953639078,1.5508378308073176,0.0,0.0,0.0,62.34000015258789
2009-02-27,65.08000183105469,60.939998626708984,61.2599983215332,64.79000091552734,11488300,64.79000091552734,1.0,63.123999404907224,61.804431821902334,59.32950652567939,58.68961084395019,1.3195675830048899,0.0,0.0,0.0,64.79000091552734
