Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2009-01-02,61.0,59.040000915527344,60.130001068115234,60.650001525878906,11638900.0,42.842498779296875,0.0,,,,,,,0.0,0.0,60.650001525878906
2009-01-05,60.77000045776367,59.36000061035156,60.41999816894531,60.04999923706055,15540000.0,42.418663024902344,0.0,,,,,,0.0,0.0,0.0,60.04999923706055
2009-01-06,60.439998626708984,58.900001525878906,60.33000183105469,59.689998626708984,22097600.0,42.16435241699219,0.0,,,,,,0.0,0.0,0.0,59.689998626708984
2009-01-07,59.81999969482422,58.75,59.2400016784668,59.130001068115234,14293300.0,41.76877212524414,0.0,,,,,,0.0,0.0,0.0,59.130001068115234
2009-01-08,59.88999938964844,58.630001068115234,59.65999984741211,59.02000045776367,17345400.0,41.691070556640625,0.0,,,,,,0.0,0.0,0.0,59.02000045776367
2009-01-09,59.54999923706055,58.54999923706055,59.13999938964844,59.04999923706055,14698300.0,41.712257385253906,0.0,,,,,,0.0,0.0,0.0,59.04999923706055
2009-01-12,59.40999984741211,58.150001525878906,59.08000183105469,58.34000015258789,15253100.0,41.21072769165039,0.0,,,,,,0.0,0.0,0.0,58.34000015258789
2009-01-13,59.119998931884766,58.380001068115234,58.599998474121094,58.84000015258789,15513400.0,41.56392288208008,0.0,,,,,,0.0,0.0,0.0,58.84000015258789
2009-01-14,58.59000015258789,57.380001068115234,58.54999923706055,57.95000076293945,16707900.0,40.935237884521484,0.0,,,,,,0.0,0.0,0.0,57.95000076293945
2009-01-15,58.20000076293945,56.0099983215332,58.09000015258789,57.619998931884766,20383600.0,40.7021369934082,0.0,59.03400001525879,,,,,0.0,0.0,0.0,57.619998931884766
2009-01-16,58.06999969482422,56.630001068115234,58.06999969482422,57.439998626708984,20746500.0,40.57497787475586,0.0,58.712999725341795,,,,,0.0,0.0,0.0,57.439998626708984
2009-01-20,58.029998779296875,56.5,56.5099983215332,56.75,23153700.0,40.08756637573242,0.0,58.38299980163574,,,,,0.0,0.0,0.0,56.75
2009-01-21,57.59000015258789,55.09000015258789,57.59000015258789,56.36000061035156,22306100.0,39.812076568603516,0.0,58.05,,,,,0.0,0.0,0.0,56.36000061035156
2009-01-22,56.970001220703125,55.61000061035156,56.369998931884766,56.869998931884766,19146100.0,40.17232894897461,0.0,57.82399978637695,,,,,0.0,0.0,0.0,56.869998931884766
2009-01-23,56.38999938964844,55.099998474121094,56.150001525878906,55.970001220703125,21334000.0,39.53660202026367,0.0,57.518999862670896,,,17.185497934164587,,0.0,0.0,0.0,55.970001220703125
2009-01-26,56.95000076293945,55.79999923706055,56.20000076293945,56.54999923706055,16347800.0,39.946292877197266,0.0,57.268999862670896,,,27.129728508101934,,0.0,0.0,0.0,56.54999923706055
2009-01-27,57.7400016784668,56.5099983215332,56.849998474121094,57.540000915527344,14771500.0,40.64563751220703,0.0,57.18899993896484,,,40.305926513913775,,0.0,0.0,0.0,57.540000915527344
2009-01-28,58.75,57.900001525878906,58.22999954223633,58.560001373291016,18096400.0,41.36613845825195,0.0,57.16100006103515,,,50.280906747835544,,0.0,0.0,0.0,58.560001373291016
2009-01-29,58.77000045776367,57.650001525878906,58.16999816894531,58.279998779296875,16159300.0,41.1683464050293,0.0,57.1939998626709,,,47.91395595869663,,0.0,0.0,0.0,58.279998779296875
2009-01-30,58.38999938964844,57.25,58.18000030517578,57.689998626708984,13858500.0,40.7515869140625,0.0,57.20099983215332,58.117499923706056,,43.28966544865558,-0.9165000915527344,0.0,0.0,0.0,57.689998626708984
2009-02-02,58.13999938964844,56.91999816894531,57.25,57.689998626708984,10933900.0,40.7515869140625,0.0,57.22599983215332,58.07678551446824,,43.28966544865558,-0.8507856823149211,0.0,0.0,0.0,57.689998626708984
