Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2019-01-02,306255,301880,302000,304057,400,304057,0.0,,,,,,,0.0,0.0,304057
2019-01-03,300000,286650,300000,287000,700,287000,0.0,,,,,,0.0,0.0,0.0,287000
2019-01-04,295404,290755,292715,292500,800,292500,0.0,,,,,,0.0,0.0,0.0,292500
2019-01-07,297170,292970,294500,295400,600,295400,0.0,,,,,,0.0,0.0,0.0,295400
2019-01-08,299060,292179,299060,294300,300,294300,0.0,,,,,,0.0,0.0,0.0,294300
2019-01-09,296250,292600,295990,294560,300,294560,0.0,,,,,,0.0,0.0,0.0,294560
2019-01-10,296725,292815,293600,295160,300,295160,0.0,,,,,,0.0,0.0,0.0,295160
2019-01-11,294300,292000,293750,293980,500,293980,0.0,,,,,,0.0,0.0,0.0,293980
2019-01-14,294631,291650,291750,292371,500,292371,0.0,,,,,,0.0,0.0,0.0,292371
2019-01-15,295880,293009,294180,295000,500,295000,0.0,294432.8,,,,,0.0,0.0,0.0,295000
2019-01-16,299300,295811,296300,295811,700,295811,0.0,293608.2,,,,,0.0,0.0,0.0,295811
2019-01-17,299075,294970,297000,297547,200,297547,0.0,294662.9,,,,,0.0,0.0,0.0,297547
2019-01-18,306725,300603,301398,306500,400,306500,0.0,296062.9,,,,,0.0,0.0,0.0,306500
2019-01-22,307305,298794,305000,300531,300,300531,0.0,296576.0,,,,,0.0,0.0,0.0,300531
2019-01-23,301850,298000,300725,301835,200,301835,0.0,297329.5,,,54.062082695026106,,0.0,0.0,0.0,301835
2019-01-24,302100,299740,300035,301680,200,301680,0.0,298041.5,,,53.77392330303382,,0.0,0.0,0.0,301680
2019-01-25,306950,303265,304561,303531,200,303531,0.0,298878.6,,,56.73938359948483,,0.0,0.0,0.0,303531
2019-01-28,302240,299850,301900,301000,400,301000,0.0,299580.6,,,51.84207095599362,,0.0,0.0,0.0,301000
2019-01-29,303014,300745,300880,303000,200,303000,0.0,300643.5,,,55.13726855478886,,0.0,0.0,0.0,303000
2019-01-30,311145,304800,305900,309180,300,309180,0.0,302061.5,298247.15,,63.45780697197451,3814.3499999999767,0.0,0.0,0.0,309180
2019-01-31,311890,306195,307540,311500,500,311500,0.0,303630.4,299509.32619047625,,66.00665429824761,4121.073809523776,0.0,0.0,0.0,311500
2019-02-01,313960,309965,310005,313875,400,313875,0.0,305263.2,300877.4856009071,,68.43398674892687,4385.714399092889,0.0,0.0,0.0,313875
2019-02-04,313650,310470,313650,312000,300,312000,0.0,305813.2,301936.772686535,,64.51717213951352,3876.4273134649848,0.0,0.0,0.0,312000
2019-02-05,313000,310155,312550,310700,400,310700,0.0,306830.1,302771.3657640079,,61.87300357787959,4058.734235992073,0.0,0.0,0.0,310700
2019-02-06,310449,307780,310000,308810,100,308810,0.0,307527.6,303346.47378648334,,58.14215136183935,4181.126213516633,0.0,0.0,0.0,308810
2019-02-07,307150,301100,307000,302813,200,302813,0.0,307640.9,303295.6667591992,,48.208908115250324,4345.2332408008515,0.0,0.0,0.0,302813
2019-02-08,301390,297381,301000,300771,200,300771,0.0,307364.9,303055.22230594215,,45.366775996067624,4309.677694057871,0.0,0.0,0.0,300771
2019-02-11,304930,302350,302375,304884,200,304884,0.0,307753.3,303229.3916101381,,51.56116293390569,4523.90838986187,0.0,0.0,0.0,304884
2019-02-12,310000,307655,307900,309260,200,309260,0.0,308379.3,303803.7352663154,,57.1303831378419,4575.564733684587,0.0,0.0,0.0,309260
2019-02-13,312140,308025,309650,308320,400,308320,1.0,308293.3,304233.8557171425,301595.86666666664,55.6502425519663,4059.4442828574684,1.0,0.0,0.0,308320
2019-02-14,306895,302585,306895,303890,200,303890,1.0,307532.3,304201.1075536051,301743.8752688172,49.18310195549668,3331.1924463948817,0.0,0.0,0.0,303890
2019-02-15,308320,305850,307000,308139,200,308139,1.0,306958.7,304576.1449294522,302156.4639611516,54.629243786465366,2382.5550705477945,0.0,0.0,0.0,308139
2019-02-19,309350,307295,307820,307315,200,307315,1.0,306490.2,304836.9882695044,302489.2727378515,53.43328063438894,1653.2117304956191,0.0,0.0,0.0,307315
2019-02-20,309500,307500,308375,309500,100,309500,1.0,306370.2,305281.0846247897,302941.57772250625,56.17322080179604,1089.1153752102982,0.0,0.0,0.0,309500
2019-02-21,309800,306535,308992,307925,200,307925,1.0,306281.7,305532.88608909544,303263.08883718326,53.719575353245546,748.8139109045733,0.0,0.0,0.0,307925
