Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2018-01-02,222.4499969482422,220.0,221.02000427246094,221.16000366210938,3485000.0,212.7465057373047,0.0,,,,,,,0.0,0.0,221.16000366210938
2018-01-03,223.80999755859375,220.52000427246094,221.6199951171875,223.47999572753906,2417600.0,214.9782257080078,0.0,,,,,,0.0,0.0,0.0,223.47999572753906
2018-01-04,226.10000610351562,224.1699981689453,224.33999633789062,224.4499969482422,2749100.0,215.91131591796875,0.0,,,,,,0.0,0.0,0.0,224.4499969482422
2018-01-05,229.0500030517578,224.72000122070312,225.19000244140625,228.72999572753906,2432800.0,220.0284881591797,0.0,,,,,,0.0,0.0,0.0,228.72999572753906
2018-01-08,228.7100067138672,224.61000061035156,228.1300048828125,224.75999450683594,2850800.0,216.20950317382812,0.0,,,,,,0.0,0.0,0.0,224.75999450683594
2018-01-09,226.6300048828125,223.3000030517578,224.75999450683594,225.8800048828125,2672200.0,217.2869415283203,0.0,,,,,,0.0,0.0,0.0,225.8800048828125
2018-01-10,225.00999450683594,223.02999877929688,224.8300018310547,224.1999969482422,2311600.0,215.6708221435547,0.0,,,,,,0.0,0.0,0.0,224.1999969482422
2018-01-11,225.9199981689453,223.6999969482422,224.17999267578125,225.38999938964844,2543600.0,216.81558227539062,0.0,,,,,,0.0,0.0,0.0,225.38999938964844
2018-01-12,229.89999389648438,226.52000427246094,227.4499969482422,228.63999938964844,3943800.0,219.94190979003906,0.0,,,,,,0.0,0.0,0.0,228.63999938964844
2018-01-16,235.0,231.25,233.3699951171875,232.89999389648438,6852600.0,224.03985595703125,0.0,225.95899810791016,,,,,0.0,0.0,0.0,232.89999389648438
2018-01-17,238.9600067138672,233.85000610351562,234.6699981689453,238.42999267578125,5124800.0,229.35948181152344,0.0,227.68599700927734,,,,,0.0,0.0,0.0,238.42999267578125
2018-01-18,243.89999389648438,238.5500030517578,239.25999450683594,243.16000366210938,6234200.0,233.90956115722656,0.0,229.65399780273438,,,,,0.0,0.0,0.0,243.16000366210938
2018-01-19,244.35000610351562,241.07000732421875,244.17999267578125,243.35000610351562,4293600.0,234.0923309326172,0.0,231.54399871826172,,,,,0.0,0.0,0.0,243.35000610351562
2018-01-22,243.8000030517578,241.36000061035156,243.58999633789062,243.55999755859375,4012200.0,234.2943115234375,0.0,233.0269989013672,,,,,0.0,0.0,0.0,243.55999755859375
2018-01-23,246.97999572753906,242.41000366210938,242.99000549316406,245.2100067138672,3300000.0,235.88156127929688,0.0,235.0720001220703,,,87.301898140321,,0.0,0.0,0.0,245.2100067138672
2018-01-24,247.30999755859375,243.7100067138672,246.00999450683594,244.85000610351562,2733300.0,235.53526306152344,0.0,236.96900024414063,,,85.80436077133379,,0.0,0.0,0.0,244.85000610351562
2018-01-25,246.19000244140625,243.89999389648438,244.75,245.17999267578125,2420500.0,235.85267639160156,0.0,239.06699981689454,,,86.04073185492643,,0.0,0.0,0.0,245.17999267578125
2018-01-26,248.74000549316406,244.4600067138672,245.0,248.47000122070312,2615300.0,239.01754760742188,0.0,241.375,,,88.15789258492534,,0.0,0.0,0.0,248.47000122070312
2018-01-29,250.7899932861328,247.39999389648438,249.27999877929688,247.41000366210938,2564700.0,237.99786376953125,0.0,243.2520004272461,,,83.7506024400648,,0.0,0.0,0.0,247.41000366210938
2018-01-30,242.74000549316406,232.10000610351562,232.8800048828125,236.64999389648438,11565500.0,227.64718627929688,0.0,243.6270004272461,234.79299926757812,,54.15436978960526,8.834001159667963,0.0,0.0,0.0,236.64999389648438
2018-01-31,247.0,235.75999450683594,242.83999633789062,236.77999877929688,5187400.0,227.7722625732422,0.0,243.46200103759764,234.98223731631325,,54.36420857387549,8.4797637212844,0.0,0.0,0.0,236.77999877929688
2018-02-01,237.82000732421875,233.8300018310547,235.25999450683594,235.22000122070312,4268300.0,226.27159118652344,0.0,242.66800079345703,235.00488149768373,,51.32826736772595,7.663119295773299,0.0,0.0,0.0,235.22000122070312
2018-02-02,236.3000030517578,231.19000244140625,233.0,231.8800048828125,3959900.0,223.0586700439453,0.0,241.52100067138673,234.70727420102932,,45.47307264351886,6.813726470357409,0.0,0.0,0.0,231.8800048828125
2018-02-05,233.11000061035156,208.47999572753906,230.7899932861328,220.02000427246094,6290000.0,211.64984130859375,0.0,239.16700134277343,233.30848658878472,,31.661577573907437,5.858514753988715,0.0,0.0,0.0,220.02000427246094
2018-02-06,226.50999450683594,210.2100067138672,212.1999969482422,225.17999267578125,7064800.0,216.61354064941406,0.0,237.16399993896485,232.53434431135582,,40.175233625328346,4.629655627609026,0.0,0.0,0.0,225.17999267578125
2018-02-07,229.2899932861328,221.50999450683594,222.3300018310547,225.82000732421875,5589200.0,217.22921752929688,0.0,235.26100006103516,231.89488364591418,,41.154476576147545,3.3661164151209846,0.0,0.0,0.0,225.82000732421875
2018-02-08,226.6300048828125,216.25999450683594,225.3300018310547,216.4600067138672,4902400.0,208.22528076171875,0.0,232.38900146484374,230.4248953666716,,32.719455737040505,1.9641060981721523,0.0,0.0,0.0,216.4600067138672
2018-02-09,223.27999877929688,212.00999450683594,218.0,220.9600067138672,6225300.0,212.55409240722656,0.0,229.63800201416015,229.52347739973783,,39.174189074724914,0.1145246144223222,0.0,0.0,0.0,220.9600067138672
2018-02-12,228.0,222.14999389648438,222.44000244140625,225.69000244140625,4912000.0,217.10415649414062,0.0,227.46600189208985,229.1583845465634,,45.13267000575128,-1.6923826544735618,0.0,0.0,0.0,225.69000244140625
2018-02-13,227.1199951171875,222.38999938964844,223.14999389648438,226.63999938964844,3536800.0,218.01800537109375,0.0,226.46500244140626,228.91853834114292,232.01700032552083,46.27108822024903,-2.4535358997366643,0.0,0.0,0.0,226.63999938964844
2018-02-14,229.33999633789062,223.9199981689453,224.9499969482422,228.77999877929688,2878400.0,220.0765838623047,0.0,225.66500244140624,228.90534409715758,231.80816151608704,48.845894877936054,-3.2403416557513367,0.0,0.0,0.0,228.77999877929688
2018-02-15,230.0,221.74000549316406,229.27000427246094,226.02000427246094,4662700.0,217.42160034179688,0.0,224.74500274658203,228.63054982813887,231.4347320164983,45.7975896430274,-3.8855470815568367,0.0,0.0,0.0,226.02000427246094
