Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2014-01-02,47.060001373291016,46.040000915527344,46.97999954223633,46.130001068115234,2752000.0,36.65058517456055,0.0,,,,,,,0.0,0.0,46.130001068115234
2014-01-03,46.41999816894531,45.79999923706055,46.25,46.11000061035156,2419200.0,36.63469314575195,0.0,,,,,,0.0,0.0,0.0,46.11000061035156
2014-01-06,46.36000061035156,45.91999816894531,46.13999938964844,46.08000183105469,2223600.0,36.6108512878418,0.0,,,,,,0.0,0.0,0.0,46.08000183105469
2014-01-07,46.4900016784668,46.060001373291016,46.119998931884766,46.380001068115234,1789600.0,36.84920120239258,0.0,,,,,,0.0,0.0,0.0,46.380001068115234
2014-01-08,46.41999816894531,45.939998626708984,46.33000183105469,46.099998474121094,2552100.0,36.62675094604492,0.0,,,,,,0.0,0.0,0.0,46.099998474121094
2014-01-09,46.310001373291016,46.0,46.20000076293945,46.279998779296875,1924800.0,36.769752502441406,0.0,,,,,,0.0,0.0,0.0,46.279998779296875
2014-01-10,47.59000015258789,46.58000183105469,46.59000015258789,47.20000076293945,2991500.0,37.50071334838867,0.0,,,,,,0.0,0.0,0.0,47.20000076293945
2014-01-13,47.16999816894531,46.459999084472656,47.040000915527344,46.66999816894531,2752000.0,37.07961654663086,0.0,,,,,,0.0,0.0,0.0,46.66999816894531
2014-01-14,46.81999969482422,46.380001068115234,46.70000076293945,46.5099983215332,2192000.0,36.95249557495117,0.0,,,,,,0.0,0.0,0.0,46.5099983215332
2014-01-15,46.58000183105469,46.27000045776367,46.5099983215332,46.45000076293945,1742900.0,36.90483093261719,0.0,46.390999984741214,,,,,0.0,0.0,0.0,46.45000076293945
2014-01-16,46.66999816894531,46.34000015258789,46.45000076293945,46.58000183105469,1593700.0,37.00810623168945,0.0,46.43600006103516,,,,,0.0,0.0,0.0,46.58000183105469
2014-01-17,46.790000915527344,46.43000030517578,46.68000030517578,46.77000045776367,2179900.0,37.15907287597656,0.0,46.50200004577637,,,,,0.0,0.0,0.0,46.77000045776367
2014-01-21,47.36000061035156,46.93000030517578,46.93000030517578,47.34000015258789,1847800.0,37.61194610595703,0.0,46.62799987792969,,,,,0.0,0.0,0.0,47.34000015258789
2014-01-22,47.59000015258789,47.22999954223633,47.349998474121094,47.52000045776367,2142400.0,37.754947662353516,0.0,46.741999816894534,,,,,0.0,0.0,0.0,47.52000045776367
2014-01-23,47.650001525878906,47.150001525878906,47.45000076293945,47.630001068115234,3335200.0,37.84233856201172,0.0,46.89500007629395,,,74.07375887102553,,0.0,0.0,0.0,47.630001068115234
2014-01-24,47.689998626708984,46.77000045776367,47.459999084472656,46.77000045776367,3718700.0,37.15907287597656,0.0,46.944000244140625,,,53.222294280295706,,0.0,0.0,0.0,46.77000045776367
2014-01-27,47.38999938964844,46.61000061035156,46.810001373291016,47.18000030517578,3434500.0,37.48481369018555,0.0,46.942000198364255,,,59.12913939251911,,0.0,0.0,0.0,47.18000030517578
2014-01-28,47.52000045776367,47.060001373291016,47.25,47.5099983215332,2319300.0,37.74700164794922,0.0,47.02600021362305,,,63.16126198069725,,0.0,0.0,0.0,47.5099983215332
2014-01-29,47.970001220703125,47.27000045776367,47.33000183105469,47.59000015258789,3303000.0,37.81057357788086,0.0,47.13400039672852,,,64.08628711284562,,0.0,0.0,0.0,47.59000015258789
2014-01-30,48.41999816894531,47.66999816894531,47.68000030517578,48.2400016784668,2793400.0,38.32699966430664,0.0,47.31300048828125,46.85200023651123,,70.55550807796011,0.4610002517700167,0.0,0.0,0.0,48.2400016784668
2014-01-31,48.97999954223633,47.81999969482422,47.95000076293945,48.810001373291016,4221400.0,38.77986145019531,0.0,47.536000442504886,47.03847653525216,,74.83619040536449,0.4975239072527273,0.0,0.0,0.0,48.810001373291016
2014-02-03,49.38999938964844,48.209999084472656,48.93000030517578,48.310001373291016,5001600.0,38.38260269165039,0.0,47.69000053405762,47.15957413887491,,65.79945994694248,0.5304263951827082,0.0,0.0,0.0,48.310001373291016
2014-02-04,48.61000061035156,48.04999923706055,48.56999969482422,48.5,4266200.0,38.533546447753906,0.0,47.806000518798825,47.28723374469635,,67.40992094731763,0.518766774102474,0.0,0.0,0.0,48.5
2014-02-05,48.369998931884766,47.790000915527344,48.34000015258789,47.95000076293945,3380500.0,38.096588134765625,0.0,47.84900054931641,47.350354413100455,,58.781103317692796,0.4986461362159531,0.0,0.0,0.0,47.95000076293945
2014-02-06,47.619998931884766,47.22999954223633,47.43000030517578,47.599998474121094,3646000.0,38.21700668334961,0.0,47.846000289916994,47.37413003795956,,54.04043280694015,0.4718702519574336,0.0,0.0,0.0,47.599998474121094
2014-02-07,48.060001373291016,47.61000061035156,47.75,48.029998779296875,2486100.0,38.562255859375,0.0,47.97200012207031,47.436593727610735,,58.471707529418694,0.5354063944595779,0.0,0.0,0.0,48.029998779296875
2014-02-10,48.279998779296875,47.529998779296875,47.93000030517578,48.25,3114400.0,38.73888397216797,0.0,48.079000091552736,47.51406099164781,,60.566582794965605,0.564939099904926,0.0,0.0,0.0,48.25
2014-02-11,48.790000915527344,48.150001525878906,48.189998626708984,48.63999938964844,2198900.0,39.05200958251953,0.0,48.192000198364255,47.62129322002882,,64.03053283134543,0.570706978335437,0.0,0.0,0.0,48.63999938964844
2014-02-12,48.97999954223633,48.40999984741211,48.540000915527344,48.97999954223633,2707200.0,39.324989318847656,0.0,48.3310001373291,47.75069382214382,,66.77099849457196,0.5803063151852754,0.0,0.0,0.0,48.97999954223633
2014-02-13,49.7400016784668,48.75,48.810001373291016,49.70000076293945,2801700.0,39.90305709838867,1.0,48.477000045776364,47.9363421022196,47.39366683959961,71.68992356031302,0.5406579435567664,1.0,0.0,0.0,49.70000076293945
2014-02-14,50.119998931884766,49.40999984741211,49.560001373291016,50.11000061035156,2310500.0,40.23225021362305,1.0,48.60699996948242,48.14335719823217,47.568914179648125,74.046014845147,0.46364277125025666,0.0,0.0,0.0,50.11000061035156
2014-02-18,50.5,50.09000015258789,50.15999984741211,50.38999938964844,3077700.0,40.45704650878906,1.0,48.81499977111817,48.3573231212242,47.75091967706751,75.5429801444414,0.45767664989396906,0.0,0.0,0.0,50.38999938964844
2014-02-19,50.7599983215332,50.08000183105469,50.25,50.150001525878906,2344900.0,40.26435470581055,1.0,48.97999992370605,48.52805439785798,47.90569915118437,71.7243280660639,0.4519455258480747,0.0,0.0,0.0,50.150001525878906
2014-02-20,50.7599983215332,49.79999923706055,50.08000183105469,50.34000015258789,3151700.0,40.41689682006836,1.0,49.2189998626709,48.70062066021321,48.06275082869428,72.89256819632854,0.5183792024576874,0.0,0.0,0.0,50.34000015258789
2014-02-21,50.88999938964844,50.36000061035156,50.369998931884766,50.560001373291016,2979800.0,40.59353256225586,1.0,49.51500015258789,48.877704537649194,48.223863767055356,74.22072455356368,0.6372956149386937,0.0,0.0,0.0,50.560001373291016
2014-02-24,50.869998931884766,50.04999923706055,50.599998474121094,50.06999969482422,2823000.0,40.200138092041016,1.0,49.719000244140624,48.991256457380146,48.34296931078239,66.415467249544,0.7277437867604775,0.0,0.0,0.0,50.06999969482422
2014-02-25,50.56999969482422,49.93000030517578,50.18000030517578,50.060001373291016,2398700.0,40.19209289550781,1.0,49.900000381469724,49.093041687466894,48.45374557287972,66.26234332913326,0.8069586940028302,0.0,0.0,0.0,50.060001373291016
2014-02-26,50.560001373291016,50.02000045776367,50.290000915527344,50.27000045776367,2034200.0,40.36071014404297,1.0,50.06300048828125,49.20513299892373,48.57092330738836,67.9345360227911,0.8578674893575169,0.0,0.0,0.0,50.27000045776367
2014-02-27,50.380001068115234,49.61000061035156,50.220001220703125,49.79999923706055,2966800.0,39.98334503173828,1.0,50.14500045776367,49.26178692636533,48.65021852865754,60.68486849318754,0.88321353139834,0.0,0.0,0.0,49.79999923706055
2014-02-28,50.43000030517578,49.88999938964844,49.90999984741211,50.20000076293945,2665000.0,40.304500579833984,1.0,50.19500045776367,49.35114062508668,48.750204479256375,64.1876102848627,0.8438598326769906,0.0,0.0,0.0,50.20000076293945
2014-03-03,50.20000076293945,49.63999938964844,49.970001220703125,49.720001220703125,2023600.0,39.91911697387695,1.0,50.15600051879883,49.38627020562158,48.81277201096262,57.560327446743145,0.7697303131772486,0.0,0.0,0.0,49.720001220703125
2014-03-04,50.33000183105469,49.880001068115234,50.099998474121094,50.04999923706055,2507500.0,40.18406677246094,1.0,50.122000503540036,49.449482494330056,48.89259312232378,60.574168533515945,0.6725180092099805,0.0,0.0,0.0,50.04999923706055
2014-03-05,50.29999923706055,49.619998931884766,50.11000061035156,49.68000030517578,2044800.0,39.88701248168945,1.0,50.07500038146973,49.47143657155346,48.94339358573359,55.79028366885644,0.6035638099162668,0.0,0.0,0.0,49.68000030517578
2014-03-06,49.88999938964844,49.189998626708984,49.77000045776367,49.25,2104200.0,39.54176712036133,1.0,49.966000366210935,49.450347374262655,48.96317464471852,50.77183912490049,0.5156529919482793,0.0,0.0,0.0,49.25
