Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2018-01-02,45.939998626708984,45.5099983215332,45.90999984741211,45.540000915527344,10872200.0,41.913963317871094,0.0,,,,,,,0.0,0.0,45.540000915527344
2018-01-03,45.689998626708984,45.34000015258789,45.4900016784668,45.439998626708984,12635600.0,41.82191848754883,0.0,,,,,,0.0,0.0,0.0,45.439998626708984
2018-01-04,46.220001220703125,45.45000076293945,45.560001373291016,46.08000183105469,12709400.0,42.41096496582031,0.0,,,,,,0.0,0.0,0.0,46.08000183105469
2018-01-05,46.20000076293945,45.790000915527344,46.02000045776367,46.06999969482422,13113100.0,42.40175247192383,0.0,,,,,,0.0,0.0,0.0,46.06999969482422
2018-01-08,46.099998474121094,45.880001068115234,45.95000076293945,46.0,7068600.0,42.33733367919922,0.0,,,,,,0.0,0.0,0.0,46.0
2018-01-09,46.36000061035156,45.939998626708984,46.0,46.22999954223633,9962400.0,42.549015045166016,0.0,,,,,,0.0,0.0,0.0,46.22999954223633
2018-01-10,46.2599983215332,45.93000030517578,46.22999954223633,46.06999969482422,10700700.0,42.40175247192383,0.0,,,,,,0.0,0.0,0.0,46.06999969482422
2018-01-11,46.22999954223633,45.86000061035156,46.22999954223633,46.040000915527344,7583200.0,42.3741455078125,0.0,,,,,,0.0,0.0,0.0,46.040000915527344
2018-01-12,46.38999938964844,46.029998779296875,46.279998779296875,46.150001525878906,14570100.0,42.47539520263672,0.0,,,,,,0.0,0.0,0.0,46.150001525878906
2018-01-16,46.619998931884766,46.13999938964844,46.150001525878906,46.529998779296875,16459300.0,42.82513427734375,0.0,46.01500015258789,,,,,0.0,0.0,0.0,46.529998779296875
2018-01-17,47.0,46.54999923706055,46.58000183105469,46.81999969482422,12143100.0,43.092037200927734,0.0,46.14300003051758,,,,,0.0,0.0,0.0,46.81999969482422
2018-01-18,47.06999969482422,46.61000061035156,46.75,46.880001068115234,11952900.0,43.14726257324219,0.0,46.287000274658205,,,,,0.0,0.0,0.0,46.880001068115234
2018-01-19,47.25,46.869998931884766,46.9900016784668,47.15999984741211,16187400.0,43.40496826171875,0.0,46.39500007629395,,,,,0.0,0.0,0.0,47.15999984741211
2018-01-22,47.5,47.09000015258789,47.13999938964844,47.380001068115234,9577400.0,43.60744857788086,0.0,46.52600021362305,,,,,0.0,0.0,0.0,47.380001068115234
2018-01-23,47.70000076293945,47.130001068115234,47.209999084472656,47.45000076293945,11463700.0,43.671875,0.0,46.67100028991699,,,89.12307836835649,,0.0,0.0,0.0,47.45000076293945
2018-01-24,47.95000076293945,47.47999954223633,47.529998779296875,47.83000183105469,15964500.0,44.0216178894043,0.0,46.83100051879883,,,91.25820105947369,,0.0,0.0,0.0,47.83000183105469
2018-01-25,48.0,47.70000076293945,47.70000076293945,47.84000015258789,11755000.0,44.030818939208984,0.0,47.0080005645752,,,91.30655542523445,,0.0,0.0,0.0,47.84000015258789
2018-01-26,48.619998931884766,47.7400016784668,47.779998779296875,48.529998779296875,16671200.0,44.66588592529297,0.0,47.25700035095215,,,93.83921468173398,,0.0,0.0,0.0,48.529998779296875
2018-01-29,48.459999084472656,47.58000183105469,48.209999084472656,47.70000076293945,11662600.0,43.90196990966797,0.0,47.412000274658205,,,68.12793850262335,,0.0,0.0,0.0,47.70000076293945
2018-01-30,48.15999984741211,47.400001525878906,47.72999954223633,47.40999984741211,12404800.0,43.63505935668945,0.0,47.500000381469725,46.75750026702881,,61.76060219887949,0.7425001144409151,0.0,0.0,0.0,47.40999984741211
2018-01-31,47.900001525878906,47.369998931884766,47.45000076293945,47.59000015258789,10960100.0,43.80073165893555,0.0,47.57700042724609,46.836785970415384,,64.00905778332573,0.7402144568307065,0.0,0.0,0.0,47.59000015258789
2018-02-01,47.72999954223633,47.11000061035156,47.40999984741211,47.45000076293945,10279400.0,43.671875,0.0,47.63400039672852,46.8951873792272,,61.00455166528888,0.7388130175013146,0.0,0.0,0.0,47.45000076293945
2018-02-02,47.40999984741211,46.630001068115234,47.349998474121094,46.72999954223633,12912300.0,43.00920867919922,0.0,47.591000366210935,46.87945520427569,,48.41745908930348,0.7115451619352413,0.0,0.0,0.0,46.72999954223633
2018-02-05,46.91999816894531,44.40999984741211,46.650001525878906,44.88999938964844,23261500.0,41.315711975097656,0.0,47.34200019836426,46.68998322193024,,30.881464981999912,0.6520169764340196,0.0,0.0,0.0,44.88999938964844
2018-02-06,44.7400016784668,43.439998626708984,43.869998931884766,44.66999816894531,25184300.0,41.11322784423828,0.0,47.06399993896484,46.49760369307454,,29.50545184164649,0.5663962458903029,0.0,0.0,0.0,44.66999816894531
2018-02-07,45.5,44.279998779296875,44.58000183105469,44.560001373291016,18041600.0,41.011985778808594,0.0,46.736999893188475,46.313070138809444,,28.814146250436664,0.42392975437903146,0.0,0.0,0.0,44.560001373291016
2018-02-08,44.619998931884766,43.06999969482422,44.619998931884766,43.099998474121094,23295300.0,39.668235778808594,0.0,46.2629997253418,46.00706331360103,,21.585109612214907,0.25593641174076964,0.0,0.0,0.0,43.099998474121094
2018-02-09,43.459999084472656,42.189998626708984,43.36000061035156,43.130001068115234,22853100.0,39.69584274291992,0.0,45.72299995422363,45.733057385459524,,22.018080167626806,-0.010057431235892977,0.0,0.0,0.0,43.130001068115234
2018-02-12,44.22999954223633,43.369998931884766,43.560001373291016,43.970001220703125,14689000.0,40.468963623046875,0.0,45.35,45.56514727453035,,33.14772394380786,-0.2151472745303451,0.0,0.0,0.0,43.970001220703125
2018-02-13,44.40999984741211,43.689998626708984,43.91999816894531,44.189998626708984,13163200.0,40.671443939208984,0.0,45.02799987792969,45.4341807366426,46.1810001373291,35.734667646789305,-0.406180858712915,0.0,0.0,0.0,44.189998626708984
2018-02-14,44.189998626708984,43.630001068115234,44.02000045776367,44.099998474121094,13457900.0,40.58861541748047,0.0,44.678999710083005,45.3071157592596,46.046741965509234,35.13566420640913,-0.6281160491765974,0.0,0.0,0.0,44.099998474121094
2018-02-15,44.83000183105469,44.119998931884766,44.25,44.779998779296875,13467300.0,41.21446990966797,0.0,44.41199951171875,45.256914142120294,45.965016598656824,42.920828395482566,-0.8449146304015471,0.0,0.0,0.0,44.779998779296875
2018-02-16,45.63999938964844,44.720001220703125,45.56999969482422,44.97999954223633,17202300.0,41.39854049682617,0.0,44.23699951171875,45.23054132308373,45.90146711114582,45.01129169415928,-0.9935418113649774,0.0,0.0,0.0,44.97999954223633
2018-02-20,44.83000183105469,43.939998626708984,44.75,43.9900016784668,14137300.0,40.48736572265625,0.0,44.146999740600585,45.112394690263066,45.7781467606504,37.659025086453994,-0.9653949496624818,0.0,0.0,0.0,43.9900016784668
2018-02-21,44.2599983215332,43.33000183105469,44.11000061035156,43.34000015258789,12792900.0,39.889122009277344,0.0,44.013999938964844,44.943595210484474,45.62084697948508,33.759911616798675,-0.9295952715196307,0.0,0.0,0.0,43.34000015258789
2018-02-22,43.81999969482422,43.220001220703125,43.43000030517578,43.52000045776367,12377800.0,40.0547981262207,0.0,43.90999984741211,44.8080147578444,45.48530849421273,35.7439690767674,-0.8980149104322876,0.0,0.0,0.0,43.52000045776367
2018-02-23,44.060001373291016,43.41999816894531,43.58000183105469,44.040000915527344,8277200.0,40.53338623046875,0.0,44.00400009155273,44.734870582385625,45.39206284397497,41.221294304981384,-0.730870490832892,0.0,0.0,0.0,44.040000915527344
2018-02-26,44.38999938964844,43.810001373291016,44.22999954223633,44.029998779296875,12713300.0,40.52418518066406,0.0,44.0939998626709,44.66773993447241,45.304187743027995,41.148636244247484,-0.5737400718015095,0.0,0.0,0.0,44.029998779296875
2018-02-27,44.310001373291016,43.619998931884766,44.150001525878906,43.619998931884766,12774400.0,40.146827697753906,0.0,44.058999633789064,44.56795507708311,45.1955304003736,38.17799054801716,-0.5089554432940488,0.0,0.0,0.0,43.619998931884766
2018-02-28,43.90999984741211,43.220001220703125,43.83000183105469,43.220001220703125,11929400.0,39.77867889404297,0.0,43.96199989318848,44.439578519332635,45.068076904910995,35.48636051252603,-0.47757862614415814,0.0,0.0,0.0,43.220001220703125
2018-03-01,43.63999938964844,42.81999969482422,43.099998474121094,43.43000030517578,17746800.0,39.971961975097656,0.0,43.89500007629395,44.34342821322246,44.96239454363776,37.95935518745647,-0.4484281369285128,0.0,0.0,0.0,43.43000030517578
2018-03-02,43.79999923706055,43.2400016784668,43.25,43.720001220703125,14050100.0,40.23887252807617,0.0,43.78900032043457,44.28405421393491,44.882240135706496,41.30543413787627,-0.4950538935003408,0.0,0.0,0.0,43.720001220703125
2018-03-05,43.939998626708984,43.5,43.56999969482422,43.88999938964844,11992700.0,40.39533615112305,0.0,43.68000030517578,44.24652518305048,44.81822460370275,43.238055190055576,-0.5665248778746985,0.0,0.0,0.0,43.88999938964844
2018-03-06,44.04999923706055,43.59000015258789,43.95000076293945,43.93000030517578,10010500.0,40.432151794433594,0.0,43.67400016784668,44.21637995658622,44.7609198102494,43.70774145063892,-0.5423797887395452,0.0,0.0,0.0,43.93000030517578
2018-03-07,43.91999816894531,43.470001220703125,43.59000015258789,43.81999969482422,10881700.0,40.33089828491211,0.0,43.72200012207031,44.17862945546603,44.70021528667358,42.66228828482708,-0.45662933339571765,0.0,0.0,0.0,43.81999969482422
2018-03-08,44.459999084472656,43.79999923706055,43.900001525878906,44.45000076293945,12361100.0,40.91073989868164,0.0,43.81500015258789,44.204474341892066,44.68407241417461,50.03375344941797,-0.389474189304174,0.0,0.0,0.0,44.45000076293945
2018-03-09,44.81999969482422,44.38999938964844,44.56999969482422,44.81999969482422,9778600.0,41.25128936767578,0.0,43.89300003051758,44.26309580407608,44.692841916152005,53.791113649129805,-0.37009577355850354,0.0,0.0,0.0,44.81999969482422
2018-03-12,45.09000015258789,44.33000183105469,44.95000076293945,44.529998779296875,11857700.0,40.984375,0.0,43.94300003051758,44.28851513504949,44.682335907322646,50.580605962267335,-0.3455151045319056,0.0,0.0,0.0,44.529998779296875
2018-03-13,44.83000183105469,44.400001525878906,44.66999816894531,44.56999969482422,11342100.0,41.02118682861328,0.0,44.03800010681152,44.31532318836136,44.6750884097421,51.01489856878008,-0.277323081549838,0.0,0.0,0.0,44.56999969482422
2018-03-14,44.43000030517578,43.72999954223633,44.380001068115234,43.779998779296875,15321200.0,40.6497917175293,0.0,44.0939998626709,44.2643399113076,44.61734069164886,42.98135007865632,-0.17034004863670305,0.0,0.0,0.0,43.779998779296875
2018-03-15,44.0,43.54999923706055,43.880001068115234,43.66999816894531,12456700.0,40.54764938354492,0.0,44.11799964904785,44.20773593584453,44.55622181921638,41.98981844941841,-0.08973628679667911,0.0,0.0,0.0,43.66999816894531
2018-03-16,44.02000045776367,43.45000076293945,43.70000076293945,43.459999084472656,26603300.0,40.3526611328125,0.0,44.0919994354248,44.13652290238054,44.48549777181356,40.08850646400202,-0.044523466955737945,0.0,0.0,0.0,43.459999084472656
2018-03-19,43.709999084472656,43.18000030517578,43.459999084472656,43.2599983215332,12380300.0,40.16696548461914,0.0,44.02899932861328,44.05304437087128,44.40643329115032,38.30935405633142,-0.02404504225799542,0.0,0.0,0.0,43.2599983215332
2018-03-20,43.47999954223633,43.0099983215332,43.31999969482422,43.15999984741211,13559800.0,40.07411575317383,0.0,43.951999282836915,43.96799251149421,44.32601823026399,37.41524946396993,-0.015993228657293912,0.0,0.0,0.0,43.15999984741211
2018-03-21,43.45000076293945,42.790000915527344,43.130001068115234,43.0,13054000.0,39.925559997558594,0.0,43.86999931335449,43.87580274849476,44.240468667021155,35.96874537892961,-0.005803435140272484,0.0,0.0,0.0,43.0
2018-03-22,43.369998931884766,42.70000076293945,42.880001068115234,42.7599983215332,12274100.0,39.70271682739258,0.0,43.700999069213864,43.76953566021271,44.144954451183224,33.85444763929229,-0.06853659099884624,0.0,0.0,0.0,42.7599983215332
2018-03-23,43.15999984741211,42.290000915527344,42.81999969482422,42.33000183105469,13475200.0,39.303466796875,0.0,43.451999282836915,43.6324372002929,44.027860733755574,30.405915658636516,-0.1804379174559827,0.0,0.0,0.0,42.33000183105469
2018-03-26,42.810001373291016,42.25,42.61000061035156,42.689998626708984,11276100.0,39.63772201538086,0.0,43.267999267578126,43.54268114566586,43.94154704942999,36.259876754403216,-0.27468187808773337,0.0,0.0,0.0,42.689998626708984
2018-03-27,43.310001373291016,42.529998779296875,42.70000076293945,42.88999938964844,11627000.0,39.82342529296875,0.0,43.099999237060544,43.48052097842611,43.87370526492796,39.31398099569188,-0.3805217413655626,0.0,0.0,0.0,42.88999938964844
2018-03-28,43.70000076293945,43.0,43.0,43.31999969482422,16277400.0,40.22267532348633,0.0,43.05399932861328,43.46523323713069,43.83798232492127,45.37422817828391,-0.41123390851740993,0.0,0.0,0.0,43.31999969482422
2018-03-29,43.91999816894531,43.290000915527344,43.540000915527344,43.43000030517578,10450500.0,40.3248176574707,0.0,43.029999542236325,43.461877719801656,43.81166090429253,46.836821684999364,-0.43187817756533065,0.0,0.0,0.0,43.43000030517578
2018-04-02,43.5,42.470001220703125,43.439998626708984,42.66999816894531,14207900.0,39.61915969848633,0.0,42.9509994506836,43.386460619720104,43.738005243947555,39.056108227175834,-0.43546116903650756,0.0,0.0,0.0,42.66999816894531
2018-04-03,43.540000915527344,42.84000015258789,42.97999954223633,43.380001068115234,15484600.0,40.27839279174805,0.0,42.962999725341795,43.38584542432917,43.71490820034548,47.78324662815877,-0.42284569898737345,0.0,0.0,0.0,43.380001068115234
2018-04-04,44.400001525878906,43.11000061035156,43.13999938964844,44.2400016784668,13563300.0,41.076900482177734,0.0,43.07099990844726,43.46719363900894,43.74878519893395,56.00187222876095,-0.39619373056167717,0.0,0.0,0.0,44.2400016784668
2018-04-05,44.61000061035156,43.939998626708984,44.279998779296875,44.400001525878906,11707800.0,41.22545623779297,0.0,43.21100006103516,43.55603248537751,43.790799155511046,57.346942552570674,-0.3450324243423495,0.0,0.0,0.0,44.400001525878906
2018-04-06,44.52000045776367,43.709999084472656,44.279998779296875,43.91999816894531,11495100.0,40.77977752685547,0.0,43.327000045776366,43.590695883812536,43.799134575732616,52.19199682932466,-0.26369583803617047,0.0,0.0,0.0,43.91999816894531
2018-04-09,44.310001373291016,43.779998779296875,44.029998779296875,43.83000183105469,11913400.0,40.69621276855469,0.0,43.477000045776364,43.61348692640703,43.80112601155985,51.26159366547701,-0.13648688063066317,0.0,0.0,0.0,43.83000183105469
2018-04-10,44.18000030517578,43.720001220703125,44.06999969482422,43.9900016784668,10379500.0,40.84477615356445,0.0,43.60700035095215,43.649345474222244,43.81331153845708,52.87017314475933,-0.04234512327009554,0.0,0.0,0.0,43.9900016784668
2018-04-11,44.13999938964844,43.7599983215332,43.810001373291016,43.9900016784668,8424300.0,40.84477615356445,0.0,43.717000579833986,43.68178892224553,43.824710902328675,52.87017314475934,0.035211657588455125,0.0,0.0,0.0,43.9900016784668
2018-04-12,44.40999984741211,43.95000076293945,44.08000183105469,44.029998779296875,8476400.0,40.88191223144531,0.0,43.78800048828125,43.71495176577423,43.837955281487915,53.316866518361394,0.07304872250701777,0.0,0.0,0.0,44.029998779296875
2018-04-13,44.689998626708984,44.13999938964844,44.189998626708984,44.5099983215332,10774200.0,41.32759475708008,1.0,43.89600028991699,43.79067048537032,43.88131289697471,58.41119663429568,0.1053298045466704,1.0,0.0,0.0,44.5099983215332
2018-04-16,44.88999938964844,44.400001525878906,44.650001525878906,44.68000030517578,8962100.0,41.485443115234375,1.0,44.09700050354004,43.875368563447026,43.93284111685866,60.073044007903825,0.2216319400930118,0.0,0.0,0.0,44.68000030517578
2018-04-17,45.029998779296875,44.650001525878906,44.95000076293945,44.880001068115234,8406400.0,41.671138763427734,1.0,44.247000503540036,43.9710478496059,43.99394821048812,61.99699917799629,0.2759526539341337,0.0,0.0,0.0,44.880001068115234
2018-04-18,44.970001220703125,44.33000183105469,44.900001525878906,44.5099983215332,7429000.0,41.32759475708008,1.0,44.27400016784668,44.02237646597993,44.02724176603942,56.566428330076306,0.2516237018667482,0.0,0.0,0.0,44.5099983215332
2018-04-19,44.470001220703125,44.02000045776367,44.34000015258789,44.310001373291016,10370400.0,41.14189529418945,1.0,44.26500015258789,44.049769314295276,44.045484321345974,53.82208503423461,0.21523083829261225,0.0,0.0,0.0,44.310001373291016
2018-04-20,44.40999984741211,43.58000183105469,44.310001373291016,43.7400016784668,14690700.0,40.61265563964844,1.0,44.247000503540036,44.02026763469256,44.02577576374087,46.846330427279064,0.22673286884747768,0.0,0.0,0.0,43.7400016784668
2018-04-23,43.9900016784668,43.560001373291016,43.7400016784668,43.97999954223633,11878500.0,40.83549118041992,1.0,44.262000274658206,44.01643257826815,44.022822459127674,49.79672539460812,0.24556769639005438,0.0,0.0,0.0,43.97999954223633
2018-04-24,44.099998474121094,42.72999954223633,43.97999954223633,43.06999969482422,18523900.0,39.99054718017578,1.0,44.170000076293945,43.92629611317825,43.961350022721,40.595538714316845,0.2437039631156921,0.0,0.0,0.0,43.06999969482422
2018-04-25,42.88999938964844,41.90999984741211,42.7400016784668,42.43000030517578,20774700.0,39.39631271362305,1.0,44.013999938964844,43.783791750511355,43.86255326675034,35.611753275574415,0.23020818845348856,0.0,0.0,0.0,42.43000030517578
2018-04-26,43.099998474121094,42.2599983215332,42.400001525878906,42.75,13561000.0,39.693424224853516,1.0,43.886000061035155,43.6853353933198,43.79077563663741,39.60422866517942,0.2006646677153583,0.0,0.0,0.0,42.75
2018-04-27,43.34000015258789,42.709999084472656,42.72999954223633,43.310001373291016,9777900.0,40.2133903503418,1.0,43.76600036621094,43.6495892961742,43.75975794222797,45.9235186441856,0.11641107003674023,0.0,0.0,0.0,43.310001373291016
2018-04-30,43.689998626708984,42.970001220703125,43.5,43.209999084472656,16037700.0,40.120548248291016,0.0,43.61900024414062,43.60772356172643,43.72428962882441,45.01768092124035,0.011276682414191441,-1.0,0.0,0.0,43.209999084472656
2018-05-01,42.9900016784668,42.18000030517578,42.959999084472656,42.59000015258789,11514200.0,39.54487228393555,0.0,43.39000015258789,43.51079752276085,43.6511096626156,39.77886308487883,-0.12079737017296566,0.0,0.0,0.0,42.59000015258789
2018-05-02,42.59000015258789,41.939998626708984,42.400001525878906,42.060001373291016,13736400.0,39.052764892578125,0.0,43.14500045776367,43.37262646090658,43.548457514917246,35.92965141354961,-0.22762600314290893,0.0,0.0,0.0,42.060001373291016
2018-05-03,42.400001525878906,41.52000045776367,42.220001220703125,41.88999938964844,18352200.0,38.894920349121094,0.0,42.90300025939941,43.23142388269152,43.44146021651281,34.767515590646795,-0.3284236232921103,0.0,0.0,0.0,41.88999938964844
2018-05-04,42.5,41.77000045776367,41.790000915527344,42.36000061035156,10946200.0,39.33131790161133,0.0,42.76500015258789,43.14843119008772,43.371688629018536,40.49768459170749,-0.38343103749983243,0.0,0.0,0.0,42.36000061035156
