Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2016-01-04,71.20999908447266,70.16000366210938,70.93000030517578,71.19000244140625,3565500.0,58.65754318237305,0.0,,,,,,,0.0,0.0,71.19000244140625
2016-01-05,71.8499984741211,70.18000030517578,71.18000030517578,71.69999694824219,2706800.0,59.0777587890625,0.0,,,,,,0.0,0.0,0.0,71.69999694824219
2016-01-06,72.18000030517578,70.87000274658203,71.11000061035156,71.86000061035156,2382800.0,59.20958709716797,0.0,,,,,,0.0,0.0,0.0,71.86000061035156
2016-01-07,71.7699966430664,70.88999938964844,71.05000305175781,71.19999694824219,2887800.0,58.665771484375,0.0,,,,,,0.0,0.0,0.0,71.19999694824219
2016-01-08,71.68000030517578,70.91000366210938,71.19000244140625,71.04000091552734,2198000.0,58.53395080566406,0.0,,,,,,0.0,0.0,0.0,71.04000091552734
2016-01-11,72.05000305175781,71.19999694824219,71.25,71.83000183105469,2968900.0,59.18486022949219,0.0,,,,,,0.0,0.0,0.0,71.83000183105469
2016-01-12,72.26000213623047,70.5999984741211,72.13999938964844,71.2699966430664,2976200.0,58.72344207763672,0.0,,,,,,0.0,0.0,0.0,71.2699966430664
2016-01-13,72.3499984741211,71.29000091552734,71.36000061035156,71.69999694824219,2622700.0,59.0777587890625,0.0,,,,,,0.0,0.0,0.0,71.69999694824219
2016-01-14,72.83000183105469,71.16000366210938,71.7300033569336,72.37000274658203,3645200.0,59.62979507446289,0.0,,,,,,0.0,0.0,0.0,72.37000274658203
2016-01-15,72.30000305175781,71.0199966430664,71.4800033569336,72.08000183105469,4819000.0,59.390865325927734,0.0,71.62399978637696,,,,,0.0,0.0,0.0,72.08000183105469
2016-01-19,73.36000061035156,72.08999633789062,72.47000122070312,73.16000366210938,3179800.0,60.280731201171875,0.0,71.82099990844726,,,,,0.0,0.0,0.0,73.16000366210938
2016-01-20,72.98999786376953,70.6500015258789,72.56999969482422,71.41999816894531,3593300.0,58.847049713134766,0.0,71.79300003051758,,,,,0.0,0.0,0.0,71.41999816894531
2016-01-21,72.13999938964844,70.3499984741211,71.69999694824219,71.08999633789062,4501400.0,58.57512664794922,0.0,71.71599960327148,,,,,0.0,0.0,0.0,71.08999633789062
2016-01-22,72.23999786376953,70.94999694824219,71.58000183105469,72.18000030517578,3161400.0,59.47325897216797,0.0,71.81399993896484,,,,,0.0,0.0,0.0,72.18000030517578
2016-01-25,72.29000091552734,71.5199966430664,72.19000244140625,71.80000305175781,2398600.0,59.1601676940918,0.0,71.89000015258789,,,51.88971780697509,,0.0,0.0,0.0,71.80000305175781
2016-01-26,73.19999694824219,71.73999786376953,72.0,72.22000122070312,2601300.0,59.50621795654297,0.0,71.92900009155274,,,55.209670594859865,,0.0,0.0,0.0,72.22000122070312
2016-01-27,72.88999938964844,71.66000366210938,72.0,72.41000366210938,2087000.0,59.662757873535156,0.0,72.04300079345703,,,56.66651798056988,,0.0,0.0,0.0,72.41000366210938
2016-01-28,73.95999908447266,71.83000183105469,72.16999816894531,73.47000122070312,2294000.0,60.536163330078125,0.0,72.22000122070312,,,63.75029177964243,,0.0,0.0,0.0,73.47000122070312
2016-01-29,75.41000366210938,73.93000030517578,73.98999786376953,75.30000305175781,4822400.0,62.04400634765625,0.0,72.5130012512207,,,72.19963478618406,,0.0,0.0,0.0,75.30000305175781
2016-02-01,77.68000030517578,75.0199966430664,75.18000030517578,77.0,6727100.0,63.44472885131836,0.0,73.00500106811523,72.31450042724609,,77.45644334737085,0.6905006408691463,0.0,0.0,0.0,77.0
2016-02-02,76.94000244140625,76.02999877929688,76.08999633789062,76.75,4667000.0,63.23872375488281,0.0,73.3640007019043,72.73692895798456,,75.20432590941132,0.6270717439197426,0.0,0.0,0.0,76.75
