Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2010-01-04,61.310001373291016,60.630001068115234,61.11000061035156,61.119998931884766,9190800.0,43.77829360961914,0.0,,,,,,,0.0,0.0,61.119998931884766
2010-01-05,61.279998779296875,60.599998474121094,61.130001068115234,61.13999938964844,8649400.0,43.792633056640625,0.0,,,,,,0.0,0.0,0.0,61.13999938964844
2010-01-06,60.959999084472656,60.5,60.939998626708984,60.849998474121094,9908400.0,43.58490753173828,0.0,,,,,,0.0,0.0,0.0,60.849998474121094
2010-01-07,60.70000076293945,60.2400016784668,60.58000183105469,60.52000045776367,8972800.0,43.34855270385742,0.0,,,,,,0.0,0.0,0.0,60.52000045776367
2010-01-08,60.529998779296875,60.060001373291016,60.36000061035156,60.439998626708984,8464600.0,43.29125213623047,0.0,,,,,,0.0,0.0,0.0,60.439998626708984
2010-01-11,60.27000045776367,59.0099983215332,60.08000183105469,60.20000076293945,14774600.0,43.119346618652344,0.0,,,,,,0.0,0.0,0.0,60.20000076293945
2010-01-12,61.36000061035156,60.5,60.70000076293945,60.88999938964844,13460700.0,43.61355972290039,0.0,,,,,,0.0,0.0,0.0,60.88999938964844
2010-01-13,61.790000915527344,60.90999984741211,61.040000915527344,61.52000045776367,16968100.0,44.064815521240234,0.0,,,,,,0.0,0.0,0.0,61.52000045776367
2010-01-14,61.7400016784668,61.380001068115234,61.41999816894531,61.58000183105469,9139500.0,44.10779571533203,0.0,,,,,,0.0,0.0,0.0,61.58000183105469
2010-01-15,61.86000061035156,60.439998626708984,61.599998474121094,60.81999969482422,15768300.0,43.56343460083008,0.0,60.90799980163574,,,,,0.0,0.0,0.0,60.81999969482422
2010-01-19,61.83000183105469,60.79999923706055,60.79999923706055,61.720001220703125,11577700.0,44.20806884765625,0.0,60.96800003051758,,,,,0.0,0.0,0.0,61.720001220703125
2010-01-20,61.040000915527344,60.099998474121094,60.970001220703125,60.45000076293945,11557800.0,43.60930252075195,0.0,60.89900016784668,,,,,0.0,0.0,0.0,60.45000076293945
2010-01-21,60.93000030517578,59.45000076293945,60.560001373291016,59.84000015258789,14298400.0,43.16923522949219,0.0,60.79800033569336,,,,,0.0,0.0,0.0,59.84000015258789
2010-01-22,60.689998626708984,59.220001220703125,59.75,60.310001373291016,17703200.0,43.508304595947266,0.0,60.777000427246094,,,,,0.0,0.0,0.0,60.310001373291016
2010-01-25,60.97999954223633,60.150001525878906,60.83000183105469,60.630001068115234,11630800.0,43.7391471862793,0.0,60.79600067138672,,,47.18391136620287,,0.0,0.0,0.0,60.630001068115234
2010-01-26,60.95000076293945,60.0,60.16999816894531,60.689998626708984,13079000.0,43.78244400024414,0.0,60.845000457763675,,,47.89684783879332,,0.0,0.0,0.0,60.689998626708984
2010-01-27,60.97999954223633,59.95000076293945,60.459999084472656,60.810001373291016,15228400.0,43.869014739990234,0.0,60.83700065612793,,,49.368969341440234,,0.0,0.0,0.0,60.810001373291016
2010-01-28,63.310001373291016,61.58000183105469,61.66999816894531,61.68000030517578,26930000.0,44.49663162231445,0.0,60.85300064086914,,,58.519320079100645,,0.0,0.0,0.0,61.68000030517578
2010-01-29,62.2400016784668,61.470001220703125,61.90999984741211,61.54999923706055,17067100.0,44.40284729003906,0.0,60.85000038146973,,,56.865520503127456,,0.0,0.0,0.0,61.54999923706055
2010-02-01,62.2400016784668,61.5099983215332,61.849998474121094,61.9900016784668,12908100.0,44.720279693603516,0.0,60.967000579833986,60.937500190734866,,60.89382081213649,0.029500389099119673,0.0,0.0,0.0,61.9900016784668
2010-02-02,63.040000915527344,61.65999984741211,61.93000030517578,62.900001525878906,17680700.0,45.37674331665039,0.0,61.085000610351564,61.124405079796205,,67.6273974812685,-0.03940446944464071,0.0,0.0,0.0,62.900001525878906
2010-02-03,62.86000061035156,62.36000061035156,62.7400016784668,62.650001525878906,11083500.0,45.196407318115234,0.0,61.305000686645506,61.26969997942313,,64.34925863821105,0.035300707222376104,0.0,0.0,0.0,62.650001525878906
2010-02-04,62.34000015258789,61.310001373291016,62.20000076293945,61.400001525878906,14306600.0,44.29463195800781,0.0,61.46100082397461,61.28210965051416,,51.02988148732624,0.1788911734604497,0.0,0.0,0.0,61.400001525878906
2010-02-05,61.439998626708984,60.43000030517578,61.09000015258789,61.29999923706055,14844400.0,44.222496032714844,0.0,61.560000610351565,61.28381342066144,,50.135808442656696,0.2761871896901269,0.0,0.0,0.0,61.29999923706055
2010-02-08,61.5099983215332,60.810001373291016,61.060001373291016,61.0099983215332,11431800.0,44.01328659057617,0.0,61.59800033569336,61.25773579217304,,47.53484279624866,0.34026454352031976,0.0,0.0,0.0,61.0099983215332
2010-02-09,62.0,61.0099983215332,61.380001068115234,61.7599983215332,11427100.0,44.55433654785156,0.0,61.70500030517578,61.30557031877877,,54.15842195331133,0.3994299863970099,0.0,0.0,0.0,61.7599983215332
2010-02-10,61.849998474121094,61.220001220703125,61.7400016784668,61.66999816894531,9854600.0,44.48939895629883,0.0,61.79099998474121,61.34027773308034,,53.2890090875975,0.45072225166087065,0.0,0.0,0.0,61.66999816894531
2010-02-11,62.15999984741211,61.27000045776367,61.41999816894531,61.959999084472656,10383400.0,44.69862365722656,0.0,61.8189998626709,61.39929881416533,,55.75378259115446,0.41970104850557277,0.0,0.0,0.0,61.959999084472656
2010-02-12,62.130001068115234,61.290000915527344,61.7599983215332,61.7599983215332,16188300.0,44.55433654785156,0.0,61.839999771118165,61.43365114820036,,53.65119404165392,0.40634862291780394,0.0,0.0,0.0,61.7599983215332
