Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2016-01-04,201.02999877929688,198.58999633789062,200.49000549316406,201.02000427246094,222353500.0,184.0253448486328,0.0,,,,,,,0.0,0.0,201.02000427246094
2016-01-05,201.89999389648438,200.0500030517578,201.39999389648438,201.36000061035156,110845800.0,184.33660888671875,0.0,,,,,,0.0,0.0,0.0,201.36000061035156
2016-01-06,200.05999755859375,197.60000610351562,198.33999633789062,198.82000732421875,152112600.0,182.01132202148438,0.0,,,,,,0.0,0.0,0.0,198.82000732421875
2016-01-07,197.44000244140625,193.58999633789062,195.3300018310547,194.0500030517578,213436100.0,177.64459228515625,0.0,,,,,,0.0,0.0,0.0,194.0500030517578
2016-01-08,195.85000610351562,191.5800018310547,195.19000244140625,191.9199981689453,209817200.0,175.69471740722656,0.0,,,,,,0.0,0.0,0.0,191.9199981689453
2016-01-11,193.41000366210938,189.82000732421875,193.00999450683594,192.11000061035156,187941300.0,175.8686065673828,0.0,,,,,,0.0,0.0,0.0,192.11000061035156
2016-01-12,194.5500030517578,191.13999938964844,193.82000732421875,193.66000366210938,172330500.0,177.28759765625,0.0,,,,,,0.0,0.0,0.0,193.66000366210938
2016-01-13,194.86000061035156,188.3800048828125,194.4499969482422,188.8300018310547,221168900.0,172.86593627929688,0.0,,,,,,0.0,0.0,0.0,188.8300018310547
2016-01-14,193.25999450683594,187.66000366210938,189.5500030517578,191.92999267578125,240795600.0,175.703857421875,0.0,,,,,,0.0,0.0,0.0,191.92999267578125
2016-01-15,188.75999450683594,185.52000427246094,186.77000427246094,187.80999755859375,324846400.0,171.93215942382812,0.0,194.1510009765625,,,,,0.0,0.0,0.0,187.80999755859375
2016-01-19,190.11000061035156,186.1999969482422,189.9600067138672,188.05999755859375,195244400.0,172.16102600097656,0.0,192.8550003051758,,,,,0.0,0.0,0.0,188.05999755859375
2016-01-20,187.5,181.02000427246094,185.02999877929688,185.64999389648438,286547800.0,169.95477294921875,0.0,191.28399963378905,,,,,0.0,0.0,0.0,185.64999389648438
2016-01-21,188.8699951171875,184.63999938964844,186.2100067138672,186.69000244140625,195772900.0,170.90684509277344,0.0,190.0709991455078,,,,,0.0,0.0,0.0,186.69000244140625
2016-01-22,190.75999450683594,188.8800048828125,189.77999877929688,190.52000427246094,168319600.0,174.41305541992188,0.0,189.71799926757814,,,,,0.0,0.0,0.0,190.52000427246094
2016-01-25,190.14999389648438,187.41000366210938,189.9199981689453,187.63999938964844,130371700.0,171.77651977539062,0.0,189.28999938964844,,,34.406796297041964,,0.0,0.0,0.0,187.63999938964844
2016-01-26,190.52999877929688,188.02000427246094,188.4199981689453,190.1999969482422,141036800.0,174.1201171875,0.0,189.0989990234375,,,41.59244810274741,,0.0,0.0,0.0,190.1999969482422
2016-01-27,191.55999755859375,187.05999755859375,189.5800018310547,188.1300048828125,185681700.0,172.22508239746094,0.0,188.5459991455078,,,37.97030789389484,,0.0,0.0,0.0,188.1300048828125
2016-01-28,190.1999969482422,187.16000366210938,189.9600067138672,189.11000061035156,143798800.0,173.12225341796875,0.0,188.5739990234375,,,40.60738835895489,,0.0,0.0,0.0,189.11000061035156
2016-01-29,193.8800048828125,189.8800048828125,190.02000427246094,193.72000122070312,210529300.0,177.342529296875,0.0,188.75299987792968,,,51.132074293871256,,0.0,0.0,0.0,193.72000122070312
2016-02-01,194.5800018310547,191.83999633789062,192.52999877929688,193.64999389648438,136061600.0,177.27841186523438,0.0,189.33699951171874,191.74400024414064,,50.984319856853986,-2.407000732421892,0.0,0.0,0.0,193.64999389648438
2016-02-02,191.97000122070312,189.5399932861328,191.9600067138672,190.16000366210938,182564900.0,174.0834503173828,0.0,189.5470001220703,191.59314342680432,,44.13707190243752,-2.0461433047340165,0.0,0.0,0.0,190.16000366210938
2016-02-03,191.77999877929688,187.10000610351562,191.41000366210938,191.3000030517578,205054900.0,175.1271209716797,0.0,190.11200103759765,191.5652252958475,,46.657187295837495,-1.4532242582498611,0.0,0.0,0.0,191.3000030517578
2016-02-04,192.75,189.9600067138672,190.7100067138672,191.60000610351562,139531800.0,175.4017333984375,0.0,190.6030014038086,191.56853775372068,,47.33056866719116,-0.965536349912071,0.0,0.0,0.0,191.60000610351562
2016-02-05,191.6699981689453,187.1999969482422,190.99000549316406,187.9499969482422,180788300.0,172.06033325195312,0.0,190.34600067138672,191.22391481986557,,40.61311802868859,-0.8779141484788511,0.0,0.0,0.0,187.9499969482422
2016-02-08,186.1199951171875,182.8000030517578,185.77000427246094,185.4199981689453,191526700.0,169.74423217773438,0.0,190.1240005493164,190.67116085311127,,36.72260168057976,-0.5471603037948682,0.0,0.0,0.0,185.4199981689453
2016-02-09,186.94000244140625,183.1999969482422,183.36000061035156,185.42999267578125,184513100.0,169.75340270996094,0.0,189.64700012207032,190.17200197907985,,36.74837903318228,-0.5250018570095278,0.0,0.0,0.0,185.42999267578125
2016-02-10,188.33999633789062,185.1199951171875,186.41000366210938,185.27000427246094,148214100.0,169.60687255859375,0.0,189.36100006103516,189.70514505463996,,36.492107444819474,-0.3441449936048002,0.0,0.0,0.0,185.27000427246094
2016-02-11,184.10000610351562,181.08999633789062,182.33999633789062,182.86000061035156,219058900.0,167.40065002441406,0.0,188.73600006103516,189.05322653613632,,32.783341910843404,-0.3172264751011653,0.0,0.0,0.0,182.86000061035156
2016-02-12,186.64999389648438,183.9600067138672,184.9600067138672,186.6300048828125,127632400.0,170.85194396972656,0.0,188.0270004272461,188.82244352153407,,42.60941341877005,-0.7954430942879753,0.0,0.0,0.0,186.6300048828125
2016-02-16,189.80999755859375,187.6300048828125,188.77000427246094,189.77999877929688,120250700.0,173.735595703125,0.0,187.64000091552734,188.91363926036863,190.3760004679362,49.28096080735194,-1.273638344841288,0.0,0.0,0.0,189.77999877929688
2016-02-17,193.32000732421875,191.00999450683594,191.16000366210938,192.8800048828125,136009500.0,176.57350158691406,0.0,187.91200103759766,189.29138836726804,190.53754913986373,54.84430537471297,-1.3793873296703794,0.0,0.0,0.0,192.8800048828125
