Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2016-01-04,196760,193300,195000,196295,800,196295,0.0,,,,,,,0.0,0.0,196295
2016-01-05,197314,195000,196300,197000,500,197000,0.0,,,,,,0.0,0.0,0.0,197000
2016-01-06,197880,194701,195041,197415,600,197415,0.0,,,,,,0.0,0.0,0.0,197415
2016-01-07,196200,194000,194299,195580,1100,195580,0.0,,,,,,0.0,0.0,0.0,195580
2016-01-08,196000,193275,195650,193900,400,193900,0.0,,,,,,0.0,0.0,0.0,193900
2016-01-11,194810,191461,194140,193060,300,193060,0.0,,,,,,0.0,0.0,0.0,193060
2016-01-12,194740,191700,193900,194000,300,194000,0.0,,,,,,0.0,0.0,0.0,194000
2016-01-13,194339,189540,194100,190500,500,190500,0.0,,,,,,0.0,0.0,0.0,190500
2016-01-14,194000,189661,190150,192250,300,192250,0.0,,,,,,0.0,0.0,0.0,192250
2016-01-15,191200,187655,188520,190000,600,190000,0.0,194000.0,,,,,0.0,0.0,0.0,190000
2016-01-19,192938,191000,191005,191700,300,191700,0.0,193540.5,,,,,0.0,0.0,0.0,191700
2016-01-20,189959,187100,188620,188470,500,188470,0.0,192687.5,,,,,0.0,0.0,0.0,188470
2016-01-21,190750,187500,188501,189455,200,189455,0.0,191891.5,,,,,0.0,0.0,0.0,189455
2016-01-22,192260,189990,191901,191396,200,191396,0.0,191473.1,,,,,0.0,0.0,0.0,191396
2016-01-25,190000,186900,190000,187001,200,187001,0.0,190783.2,,,32.13872730034127,,0.0,0.0,0.0,187001
2016-01-26,190500,187510,187510,189640,400,189640,0.0,190441.2,,,41.1089149745718,,0.0,0.0,0.0,189640
2016-01-27,191580,187996,189395,189091,200,189091,0.0,189950.3,,,39.926530444263214,,0.0,0.0,0.0,189091
2016-01-28,190900,187500,189840,188300,200,188300,0.0,189730.3,,,38.220796543406905,,0.0,0.0,0.0,188300
2016-01-29,194650,190020,190020,194360,500,194360,0.0,189941.3,,,54.32143189749599,,0.0,0.0,0.0,194360
2016-02-01,195190,191900,194000,194759,500,194759,0.0,190417.2,192208.6,,55.15022463506797,-1791.3999999999942,0.0,0.0,0.0,194759
2016-02-02,194000,189800,193100,189902,400,189902,0.0,190237.4,191988.9238095238,,44.55303629250263,-1751.5238095238165,0.0,0.0,0.0,189902
2016-02-03,190620,186921,190501,189861,400,189861,0.0,190376.5,191786.26439909296,,44.47534664594442,-1409.7643990929646,0.0,0.0,0.0,189861
2016-02-04,192200,189502,189502,192200,200,192200,0.0,190651.0,191825.66778965553,,49.84818240393401,-1174.6677896555339,0.0,0.0,0.0,192200
2016-02-05,191880,189520,191385,190820,300,190820,0.0,190593.4,191729.88990492644,,46.96090999399953,-1136.4899049264495,0.0,0.0,0.0,190820
2016-02-08,192440,188500,189120,191255,400,191255,0.0,191018.8,191684.66229493343,,47.98366828566976,-665.8622949334385,0.0,0.0,0.0,191255
2016-02-09,193000,189365,189725,192635,600,192635,0.0,191318.3,191775.1706477969,,51.19868324434122,-456.87064779692446,0.0,0.0,0.0,192635
2016-02-10,194700,190471,192861,190520,300,190520,0.0,191461.2,191655.63058610196,,46.45920019897866,-194.43058610195294,0.0,0.0,0.0,190520
2016-02-11,190200,187405,187865,190000,600,190000,0.0,191631.2,191497.9514826637,,45.3477110972529,133.24851733632386,0.0,0.0,0.0,190000
2016-02-12,193999,190300,190300,193999,600,193999,0.0,191595.1,191736.14657955285,,54.38562069795656,-141.04657955284347,0.0,0.0,0.0,193999
