Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2015-01-02,47.41999816894531,46.540000915527344,46.65999984741211,46.7599983215332,27913900.0,41.748565673828125,0.0,,,,,,,0.0,0.0,46.7599983215332
2015-01-05,46.72999954223633,46.25,46.369998931884766,46.33000183105469,39673900.0,41.36465835571289,0.0,,,,,,0.0,0.0,0.0,46.33000183105469
2015-01-06,46.75,45.540000915527344,46.380001068115234,45.650001525878906,36447900.0,40.757530212402344,0.0,,,,,,0.0,0.0,0.0,45.650001525878906
2015-01-07,46.459999084472656,45.4900016784668,45.97999954223633,46.22999954223633,29114100.0,41.27536392211914,0.0,,,,,,0.0,0.0,0.0,46.22999954223633
2015-01-08,47.75,46.720001220703125,46.75,47.59000015258789,29645200.0,42.48960876464844,0.0,,,,,,0.0,0.0,0.0,47.59000015258789
2015-01-09,47.81999969482422,46.900001525878906,47.61000061035156,47.189998626708984,23944200.0,42.132476806640625,0.0,,,,,,0.0,0.0,0.0,47.189998626708984
2015-01-12,47.540000915527344,46.36000061035156,47.41999816894531,46.599998474121094,23651900.0,41.605709075927734,0.0,,,,,,0.0,0.0,0.0,46.599998474121094
2015-01-13,47.90999984741211,46.060001373291016,46.970001220703125,46.36000061035156,35270600.0,41.39142990112305,0.0,,,,,,0.0,0.0,0.0,46.36000061035156
2015-01-14,46.2400016784668,45.619998931884766,45.959999084472656,45.959999084472656,29719600.0,41.0343017578125,0.0,,,,,,0.0,0.0,0.0,45.959999084472656
2015-01-15,46.380001068115234,45.40999984741211,46.220001220703125,45.47999954223633,32750800.0,40.60575485229492,0.0,46.41499977111816,,,,,0.0,0.0,0.0,45.47999954223633
2015-01-16,46.279998779296875,45.16999816894531,45.310001373291016,46.2400016784668,35695300.0,41.2843017578125,0.0,46.363000106811526,,,,,0.0,0.0,0.0,46.2400016784668
2015-01-20,46.650001525878906,45.56999969482422,46.29999923706055,46.38999938964844,36161900.0,41.418216705322266,0.0,46.3689998626709,,,,,0.0,0.0,0.0,46.38999938964844
2015-01-21,46.13999938964844,45.47999954223633,45.939998626708984,45.91999816894531,39081100.0,40.99858474731445,0.0,46.39599952697754,,,,,0.0,0.0,0.0,45.91999816894531
2015-01-22,47.13999938964844,46.08000183105469,46.380001068115234,47.130001068115234,35898000.0,42.07891082763672,0.0,46.48599967956543,,,,,0.0,0.0,0.0,47.130001068115234
2015-01-23,47.38999938964844,46.79999923706055,47.36000061035156,47.18000030517578,26211600.0,42.12355041503906,0.0,46.44499969482422,,,56.695172859984304,,0.0,0.0,0.0,47.18000030517578
2015-01-26,47.130001068115234,46.2400016784668,47.0,47.0099983215332,42525500.0,41.971763610839844,0.0,46.42699966430664,,,54.64283584467776,,0.0,0.0,0.0,47.0099983215332
2015-01-27,43.20000076293945,42.11000061035156,42.95000076293945,42.65999984741211,169164000.0,38.087982177734375,0.0,46.03299980163574,,,27.35531396351618,,0.0,0.0,0.0,42.65999984741211
2015-01-28,42.790000915527344,41.15999984741211,42.7400016784668,41.189998626708984,84507100.0,36.7755241394043,0.0,45.51599960327148,,,23.148387795057133,,0.0,0.0,0.0,41.189998626708984
2015-01-29,42.119998931884766,40.790000915527344,40.93000030517578,42.0099983215332,63585300.0,37.50764083862305,0.0,45.12099952697754,,,29.64790229173404,,0.0,0.0,0.0,42.0099983215332
2015-01-30,41.58000183105469,40.349998474121094,41.54999923706055,40.400001525878906,78004900.0,36.0701904296875,0.0,44.612999725341794,45.51399974822998,,25.150422474459873,-0.9010000228881836,0.0,0.0,0.0,40.400001525878906
2015-02-02,41.369998931884766,40.22999954223633,40.59000015258789,41.279998779296875,50352500.0,36.85588073730469,0.0,44.1169994354248,45.11076156071254,,31.28607812099797,-0.9937621252877378,0.0,0.0,0.0,41.279998779296875
2015-02-03,41.93000030517578,41.04999923706055,41.630001068115234,41.599998474121094,52082400.0,37.1415901184082,0.0,43.63799934387207,44.77640317151336,,33.42328668899677,-1.1384038276412909,0.0,0.0,0.0,41.599998474121094
2015-02-04,42.209999084472656,41.36000061035156,41.939998626708984,41.84000015258789,41614800.0,37.355857849121094,0.0,43.22999954223633,44.496745741139506,,35.05482933619626,-1.2667461989031779,0.0,0.0,0.0,41.84000015258789
2015-02-05,42.63999938964844,41.86000061035156,42.220001220703125,42.45000076293945,36548200.0,37.900489807128906,0.0,42.76199951171875,44.30181764797759,,39.13734312029242,-1.5398181362588446,0.0,0.0,0.0,42.45000076293945
2015-02-06,42.790000915527344,42.150001525878906,42.68000030517578,42.40999984741211,34616600.0,37.864768981933594,0.0,42.284999465942384,44.12164452411422,,38.964372307165505,-1.8366450581718325,0.0,0.0,0.0,42.40999984741211
2015-02-09,42.7400016784668,42.209999084472656,42.2400016784668,42.36000061035156,31381100.0,37.82012939453125,0.0,41.81999969482422,43.95386891327968,,38.733935820439555,-2.133869218455459,0.0,0.0,0.0,42.36000061035156
