Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2018-01-02,298000,294000,297400,295755,300,295755,0.0,,,,,,,0.0,0.0,295755
2018-01-03,299920,295801,296200,299905,200,299905,0.0,,,,,,0.0,0.0,0.0,299905
2018-01-04,302980,300000,300450,300516,500,300516,0.0,,,,,,0.0,0.0,0.0,300516
2018-01-05,302430,297900,302200,301525,300,301525,0.0,,,,,,0.0,0.0,0.0,301525
2018-01-08,304530,299500,299500,304180,500,304180,0.0,,,,,,0.0,0.0,0.0,304180
2018-01-09,306280,303880,305784,304500,600,304500,0.0,,,,,,0.0,0.0,0.0,304500
2018-01-10,308600,303930,304625,308350,400,308350,0.0,,,,,,0.0,0.0,0.0,308350
2018-01-11,310760,308800,309000,309950,400,309950,0.0,,,,,,0.0,0.0,0.0,309950
2018-01-12,315390,309910,310100,315225,400,315225,0.0,,,,,,0.0,0.0,0.0,315225
2018-01-16,321060,313980,319620,315261,500,315261,0.0,305516.7,,,,,0.0,0.0,0.0,315261
2018-01-17,323630,315561,317800,321469,300,321469,0.0,308088.1,,,,,0.0,0.0,0.0,321469
2018-01-18,324300,319620,324300,320000,600,320000,0.0,310097.6,,,,,0.0,0.0,0.0,320000
2018-01-19,321000,318191,320800,320238,400,320238,0.0,312069.8,,,,,0.0,0.0,0.0,320238
2018-01-22,324064,320085,320130,324064,400,324064,0.0,314323.7,,,,,0.0,0.0,0.0,324064
2018-01-23,324619,319393,324500,322885,400,322885,0.0,316194.2,,,88.74540653435497,,0.0,0.0,0.0,322885
2018-01-24,325230,322000,323551,323480,300,323480,0.0,318092.2,,,89.07978743814411,,0.0,0.0,0.0,323480
2018-01-25,324600,321520,324600,322850,200,322850,0.0,319542.2,,,86.16081677961874,,0.0,0.0,0.0,322850
2018-01-26,325915,323100,323100,325915,400,325915,0.0,321138.7,,,88.18862001510959,,0.0,0.0,0.0,325915
2018-01-29,326350,322910,325650,323500,200,323500,0.0,321966.2,,,78.43638294067392,,0.0,0.0,0.0,323500
2018-01-30,324915,322155,322480,323000,900,323000,0.0,322740.1,314128.4,,76.5489628776867,8611.699999999953,0.0,0.0,0.0,323000
2018-01-31,323500,321010,323000,323375,600,323375,0.0,322930.7,315009.0285714286,,76.99605728089267,7921.671428571397,0.0,0.0,0.0,323375
2018-02-01,326110,322000,322300,325900,400,325900,0.0,323520.7,316046.26394557825,,79.7900044806043,7474.436054421763,0.0,0.0,0.0,325900
2018-02-02,324380,312030,324351,314340,600,314340,0.0,322930.9,315883.7626174279,,49.905525651627535,7047.137382572109,0.0,0.0,0.0,314340
2018-02-05,311850,295000,308500,295600,1000,295600,0.0,320084.5,313951.9757014824,,30.17493803357081,6132.5242985176155,0.0,0.0,0.0,295600
2018-02-06,303431,288540,293150,303000,1200,303000,0.0,318096.0,312908.93039657926,,40.22478302105261,5187.069603420736,0.0,0.0,0.0,303000
2018-02-07,306710,301000,304200,301000,500,301000,0.0,315848.0,311774.746549286,,38.607440504258705,4073.2534507139935,0.0,0.0,0.0,301000
2018-02-08,301190,288000,301190,288000,600,288000,0.0,312363.0,309510.4849731635,,30.12785618724915,2852.5150268364814,0.0,0.0,0.0,288000
2018-02-09,296296,285250,293859,294140,900,294140,0.0,309185.5,308046.62926143367,,37.14925562199771,1138.8707385663292,0.0,0.0,0.0,294140
2018-02-12,301020,295000,298100,298940,400,298940,0.0,306729.5,307179.3312365353,,42.05175397470553,-449.8312365352758,0.0,0.0,0.0,298940
2018-02-13,298508,294500,296400,297500,300,297500,0.0,304179.5,306257.49016638903,310812.1,41.01806905432817,-2077.990166389034,0.0,0.0,0.0,297500
2018-02-14,301180,294458,295960,301005,200,301005,0.0,301942.5,305757.2530076853,310179.3838709677,44.588450169540124,-3814.7530076853,0.0,0.0,0.0,301005
2018-02-15,305999,301100,303580,305999,300,305999,0.0,299952.4,305780.2765307629,309909.681685744,49.29786588945212,-5827.876530762878,0.0,0.0,0.0,305999
2018-02-16,309590,304650,304650,306000,400,306000,0.0,299118.4,305801.20257545216,309657.44415763154,49.29879511503365,-6682.802575452137,0.0,0.0,0.0,306000
2018-02-20,306805,303660,305400,304904,200,304904,0.0,300048.8,305715.7547111234,309350.7703410102,48.254959499828026,-5666.954711123428,0.0,0.0,0.0,304904
2018-02-21,307770,301240,304470,301530,200,301530,0.0,299901.8,305317.11140530213,308846.20451255795,45.089815512737005,-5415.311405302142,0.0,0.0,0.0,301530
2018-02-22,305020,300345,302500,301404,300,301404,0.0,299942.2,304944.4341286067,308366.0622859413,44.97118511162745,-5002.23412860668,0.0,0.0,0.0,301404
2018-02-23,306400,301425,301860,304020,400,304020,0.0,301544.2,304856.3927830251,308085.6711707193,48.028463424456916,-3312.1927830250934,0.0,0.0,0.0,304020
2018-02-26,316520,308455,311240,316126,800,316126,0.0,303742.8,305929.6887084513,308604.40206293104,59.29804311535202,-2186.888708451297,0.0,0.0,0.0,316126
2018-02-27,319500,314345,318150,314345,600,314345,0.0,305283.3,306731.146926694,308974.7632201613,57.328521127646255,-1447.8469266940374,0.0,0.0,0.0,314345
2018-02-28,317410,310250,316100,310250,300,310250,0.0,306558.3,307066.2757908184,309057.0365607961,52.97198435458765,-507.9757908183965,0.0,0.0,0.0,310250
2018-03-01,313000,301405,311000,302946,400,302946,0.0,306752.4,306673.8685726452,308662.77613751893,46.22460136538614,78.53142735484289,0.0,0.0,0.0,302946
2018-03-02,303693,299360,300980,303100,300,303100,0.0,306462.5,306333.5001371552,308303.8873544532,46.37968398510572,128.99986284482293,0.0,0.0,0.0,303100
2018-03-05,306499,300240,302000,304500,200,304500,0.0,306312.5,306158.88107647374,308058.4752670692,47.85202673658957,153.61892352625728,0.0,0.0,0.0,304500
2018-03-06,307499,304400,307000,307005,200,307005,0.0,306522.6,306239.46383109526,307990.50912080664,50.47256077417387,283.13616890471894,0.0,0.0,0.0,307005
2018-03-07,307560,303430,303900,306756,200,306756,0.0,307045.2,306288.65775194333,307910.86337107717,50.20250463407131,756.5422480566776,0.0,0.0,0.0,306756
2018-03-08,310994,305240,306400,307700,300,307700,0.0,307674.8,306423.0712993773,307897.2592826206,51.26708496301966,1251.7287006226834,0.0,0.0,0.0,307700
2018-03-09,319780,309355,311540,319600,500,319600,1.0,309232.8,307678.0168899128,308652.27481277415,62.22905163020322,1554.7831100872136,1.0,0.0,0.0,319600
2018-03-12,320000,317130,319320,317746,300,317746,1.0,309394.8,308636.87242420675,309238.9667603371,59.965878695983974,757.9275757932337,0.0,0.0,0.0,317746
2018-03-13,319860,313395,318020,314039,400,314039,0.0,309364.2,309151.36076475854,309548.64632418635,55.6109373211235,212.83923524146667,-1.0,0.0,0.0,314039
2018-03-14,315485,309435,315485,310655,300,310655,0.0,309404.7,309294.5645014482,309620.02398069046,51.90514584125538,110.13549855182646,0.0,0.0,0.0,310655
2018-03-15,313950,308000,312501,311601,200,311601,1.0,310270.2,309514.22502511984,309747.8288851621,52.851031038316286,755.9749748801696,1.0,0.0,0.0,311601
2018-03-16,313340,309880,313340,310630,200,310630,1.0,311023.2,309620.48930844176,309804.7431506355,51.72651459667441,1402.7106915582553,0.0,0.0,0.0,310630
2018-03-19,310513,304100,310400,305980,300,305980,1.0,311171.2,309273.7760409711,309557.98552801384,46.6117445879361,1897.4239590289071,0.0,0.0,0.0,305980
2018-03-20,308210,305810,307501,307100,200,307100,1.0,311180.7,309066.7497513548,309399.40581652906,47.9468323359825,2113.950248645211,0.0,0.0,0.0,307100
2018-03-21,310720,306020,308950,307600,300,307600,1.0,311265.1,308927.05929884483,309283.3151186885,48.56521551903262,2338.0407011551433,0.0,0.0,0.0,307600
2018-03-22,304730,295950,304730,296949,600,296949,1.0,310190.0,307786.29174657393,308487.5528529667,38.16427547795357,2403.70825342607,0.0,0.0,0.0,296949
2018-03-23,298389,288450,297440,288755,500,288755,0.0,307105.5,305973.7877707098,307214.4849269689,32.41308334352773,1131.7122292902204,-1.0,0.0,0.0,288755
2018-03-26,299925,293455,295500,299500,400,299500,0.0,305280.9,305357.2365544517,306716.77622200316,44.27255024087442,-76.33655445167096,0.0,0.0,0.0,299500
2018-03-27,302590,292380,301000,294650,300,294650,0.0,303342.0,304337.49973974196,305938.27453026106,40.79311022353083,-995.4997397419647,0.0,0.0,0.0,294650
2018-03-28,298145,291640,296400,295041,300,295041,0.0,301780.6,303452.11881214747,305235.22456056677,41.1943588016906,-1671.518812147493,0.0,0.0,0.0,295041
2018-03-29,301518,296540,296540,299100,300,299100,0.0,300530.5,303037.63130622864,304839.4036211754,45.33597492898736,-2507.1313062286354,0.0,0.0,0.0,299100
2018-04-02,299100,288740,298620,293410,500,293410,0.0,298808.5,302120.7140389688,304102.0227423899,40.97895423179006,-3312.2140389687847,0.0,0.0,0.0,293410
2018-04-03,297325,291885,295480,296850,200,296850,0.0,297895.5,301618.7412733527,303634.150307397,44.4545255437633,-3723.2412733527017,0.0,0.0,0.0,296850
2018-04-04,300900,291100,291100,299850,400,299850,0.0,297170.5,301450.2897235096,303390.0115778876,47.36549305289594,-4279.789723509573,0.0,0.0,0.0,299850
2018-04-05,304200,300500,301410,301750,400,301750,0.0,296585.5,301478.8335593658,303284.2043793142,49.181944323353385,-4893.333559365827,0.0,0.0,0.0,301750
2018-04-06,299750,290990,298810,294000,400,294000,0.0,296290.6,300766.56369656906,302685.22345161653,42.707660178095544,-4475.963696569088,0.0,0.0,0.0,294000
2018-04-09,298000,292560,296150,292671,300,292671,0.0,296682.2,299995.55763022916,302039.1445192542,41.69405650758097,-3313.3576302291476,0.0,0.0,0.0,292671
2018-04-10,299500,296300,296760,296556,300,296556,0.0,296387.8,299667.9807130645,301685.3932599475,45.747576027676146,-3280.180713064503,0.0,0.0,0.0,296556
2018-04-11,295500,292690,295250,293249,200,293249,0.0,296247.7,299056.6492165822,301141.10982382187,43.00673545824885,-2808.949216582172,0.0,0.0,0.0,293249
2018-04-12,299370,295000,295320,297021,300,297021,0.0,296445.7,298862.77786262194,300875.2962868011,46.9135395056751,-2417.0778626219253,0.0,0.0,0.0,297021
2018-04-13,299960,294300,299200,295891,200,295891,0.0,296124.8,298579.7513995151,300553.7287844269,45.89848837200308,-2454.951399515092,0.0,0.0,0.0,295891
2018-04-16,299892,296600,297949,297181,200,297181,0.0,296501.9,298446.53698051366,300336.13337898,47.300313064046115,-1944.6369805136346,0.0,0.0,0.0,297181
2018-04-17,300950,298590,299499,298701,200,298701,0.0,296687.0,298470.77155379805,300230.6409029168,48.977885642638334,-1783.7715537980548,0.0,0.0,0.0,298701
2018-04-18,301300,299130,300170,299205,100,299205,0.0,296622.5,298540.69807248394,300164.47052208346,49.55133437722274,-1918.1980724839377,0.0,0.0,0.0,299205
2018-04-19,302000,298990,300000,300300,100,300300,0.0,296477.5,298708.2506370093,300173.21435936843,50.84398477185099,-2230.750637009274,0.0,0.0,0.0,300300
2018-04-20,301680,298450,301680,300140,100,300140,0.0,297091.5,298844.60771919886,300171.0714974737,50.63980441146594,-1753.1077191988588,0.0,0.0,0.0,300140
2018-04-23,301420,298000,300998,298821,200,298821,0.0,297706.5,298842.35936498945,300083.97011053987,48.8965448566135,-1135.8593649894465,0.0,0.0,0.0,298821
2018-04-24,300750,293000,299600,295734,300,295734,0.0,297624.3,298546.32513975236,299803.32687760185,44.99273260658636,-922.025139752368,0.0,0.0,0.0,295734
2018-04-25,296010,291995,294660,295279,200,295279,0.0,297827.3,298235.1513169188,299511.4348209824,44.42968715260285,-407.8513169187936,0.0,0.0,0.0,295279
2018-04-26,296760,294400,296750,295769,100,295769,0.0,297702.1,298000.27976292657,299269.9874131771,45.224665844290435,-298.17976292659296,0.0,0.0,0.0,295769
2018-04-27,296455,293980,295850,295995,100,295995,0.0,297712.5,297809.30073788593,299058.6979026495,45.611139282329816,-96.8007378859329,0.0,0.0,0.0,295995
2018-04-30,297240,290650,296900,290650,300,290650,0.0,297059.4,297127.462572373,298516.20126376895,38.663195250220355,-68.06257237296086,0.0,0.0,0.0,290650
2018-05-01,292730,289170,291150,292730,400,292730,0.0,296462.3,296708.6566130994,298142.89795642905,42.343899845679864,-246.35661309940042,0.0,0.0,0.0,292730
2018-05-02,292400,289750,291850,290450,300,290450,0.0,295586.8,296112.59407851845,297646.5819592401,39.54277085348908,-525.7940785184619,0.0,0.0,0.0,290450
2018-05-03,289171,284850,289171,287051,500,287051,0.0,294261.9,295249.58511865954,296962.9960263859,35.746345189060946,-987.6851186595159,0.0,0.0,0.0,287051
2018-05-04,294349,280428,288200,292600,700,292600,0.0,293507.9,294997.2436787872,296681.5124117804,45.02566295014744,-1489.343678787176,0.0,0.0,0.0,292600
2018-05-07,297500,293700,294720,295600,300,295600,0.0,293185.8,295054.64904271223,296611.73741747206,49.28956084206515,-1868.8490427122451,0.0,0.0,0.0,295600
2018-05-08,295770,292240,295560,295700,300,295700,0.0,293182.4,295116.1110386444,296552.91564860294,49.43036000917514,-1933.7110386443674,0.0,0.0,0.0,295700
2018-05-09,300000,294950,295000,299991,200,299991,0.0,293653.6,295580.3861778211,296774.72754224145,55.18090487500747,-1926.7861778211081,0.0,0.0,0.0,299991
2018-05-10,301630,298635,300140,301630,300,301630,0.0,294239.7,296156.5398751715,297087.97092661296,57.18368619233777,-1916.839875171485,0.0,0.0,0.0,301630
2018-05-11,303530,298360,300300,298770,300,298770,0.0,294517.2,296405.4408394409,297196.4889313476,52.753768101193266,-1888.2408394408994,0.0,0.0,0.0,298770
2018-05-14,300730,298100,300000,298200,200,298200,0.0,295272.2,296576.35123568465,297261.2315809381,51.890970658575824,-1304.151235684636,0.0,0.0,0.0,298200
2018-05-15,298155,294420,297555,296200,200,296200,0.0,295619.2,296540.50826085755,297192.7650273292,48.870713867308226,-921.3082608575351,0.0,0.0,0.0,296200
2018-05-16,297580,295000,295700,296300,100,296300,0.0,296204.2,296517.60271220445,297135.1672836306,49.03045527858954,-313.4027122044354,0.0,0.0,0.0,296300
2018-05-17,296840,295000,296750,296440,100,296440,1.0,297143.1,296510.2119777088,297090.3177814609,49.26941810738955,632.888022291183,1.0,0.0,0.0,296440
2018-05-18,296440,293965,296440,294380,200,294380,1.0,297321.1,296307.33464649844,296915.45856975374,45.862211587622525,1013.7653535015415,0.0,0.0,0.0,294380
2018-05-21,297775,295745,296200,296620,200,296620,1.0,297423.1,296337.11229921284,296896.39672654384,49.91793849070324,1085.98770078714,0.0,0.0,0.0,296620
2018-05-22,298300,296006,297300,296991,200,296991,1.0,297552.2,296399.3873183354,296902.500163541,50.57832205232444,1152.8126816645963,0.0,0.0,0.0,296991
2018-05-23,296580,292647,296500,294400,300,294400,1.0,296993.1,296208.9694784939,296741.0485400868,46.01489914483725,784.1305215060711,0.0,0.0,0.0,294400
2018-05-24,294110,291222,293980,291850,200,291850,0.0,296015.1,295793.82952816115,296425.4970213715,41.9986631997471,221.27047183882678,-1.0,0.0,0.0,291850
2018-05-25,292370,290100,291600,290886,200,290886,0.0,295226.7,295326.41719214583,296068.1101167669,40.55749905748832,-99.71719214582117,0.0,0.0,0.0,290886
2018-05-29,289700,283600,289700,286000,900,286000,0.0,294006.7,294438.18698337,295418.5546253626,34.15942026363517,-431.4869833699777,0.0,0.0,0.0,286000
2018-05-30,293116,288300,288500,292000,600,292000,0.0,293586.7,294205.9786992395,295198.0027140489,45.52427539836425,-619.2786992394831,0.0,0.0,0.0,292000
2018-05-31,291700,287200,291000,287200,400,287200,0.0,292676.7,293538.74263264524,294682.002538949,39.630725661946705,-862.0426326452289,0.0,0.0,0.0,287200
2018-06-01,291000,288470,290080,289200,200,289200,0.0,291952.7,293125.5290485838,294328.32495579106,42.945090937094605,-1172.829048583808,0.0,0.0,0.0,289200
2018-06-04,291080,288000,290095,288000,200,288000,0.0,291314.7,292637.38342490915,293920.0459263852,41.47381433763871,-1322.6834249091335,0.0,0.0,0.0,288000
2018-06-05,288100,286200,288000,286700,300,286700,0.0,290322.7,292071.91833682253,293454.2365117797,39.87984115540552,-1749.2183368225233,0.0,0.0,0.0,286700
