Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2013-01-02,77.33000183105469,76.44999694824219,76.55000305175781,77.06999969482422,5036400.0,64.08879089355469,0.0,,,,,,,0.0,0.0,77.06999969482422
2013-01-03,77.9800033569336,76.37000274658203,76.98999786376953,77.47000122070312,3987000.0,64.42142486572266,0.0,,,,,,0.0,0.0,0.0,77.47000122070312
2013-01-04,78.0199966430664,77.44000244140625,77.79000091552734,77.69000244140625,3431700.0,64.6043701171875,0.0,,,,,,0.0,0.0,0.0,77.69000244140625
2013-01-07,77.69000244140625,75.33999633789062,77.54000091552734,76.12999725341797,7172600.0,63.30712890625,0.0,,,,,,0.0,0.0,0.0,76.12999725341797
2013-01-08,75.80999755859375,73.11000061035156,75.23999786376953,74.12999725341797,20268100.0,61.64399337768555,0.0,,,,,,0.0,0.0,0.0,74.12999725341797
2013-01-09,76.80999755859375,74.91000366210938,74.91999816894531,76.76000213623047,10915800.0,63.83099365234375,0.0,,,,,,0.0,0.0,0.0,76.76000213623047
2013-01-10,77.12000274658203,76.16000366210938,76.93000030517578,77.08999633789062,5026600.0,64.10543823242188,0.0,,,,,,0.0,0.0,0.0,77.08999633789062
2013-01-11,76.0999984741211,74.5999984741211,75.70999908447266,75.16000366210938,9808500.0,62.500518798828125,0.0,,,,,,0.0,0.0,0.0,75.16000366210938
2013-01-14,76.58999633789062,74.9000015258789,75.2300033569336,76.55000305175781,6221100.0,63.65637969970703,0.0,,,,,,0.0,0.0,0.0,76.55000305175781
2013-01-15,76.9800033569336,76.18000030517578,76.20999908447266,76.94000244140625,3900600.0,63.98069763183594,0.0,76.4990005493164,,,,,0.0,0.0,0.0,76.94000244140625
2013-01-16,74.63999938964844,73.55999755859375,73.8499984741211,74.33999633789062,18212000.0,61.81862258911133,0.0,76.22600021362305,,,,,0.0,0.0,0.0,74.33999633789062
2013-01-17,75.62999725341797,72.68000030517578,72.77999877929688,75.26000213623047,21849200.0,62.58366775512695,0.0,76.00500030517578,,,,,0.0,0.0,0.0,75.26000213623047
2013-01-18,75.16000366210938,74.29000091552734,75.16000366210938,75.04000091552734,10829000.0,62.400726318359375,0.0,75.7400001525879,,,,,0.0,0.0,0.0,75.04000091552734
2013-01-22,74.2699966430664,73.7699966430664,74.12000274658203,74.16000366210938,9161900.0,61.66893005371094,0.0,75.54300079345703,,,,,0.0,0.0,0.0,74.16000366210938
2013-01-23,74.58999633789062,73.44999694824219,73.98999786376953,74.29000091552734,7784900.0,61.77702331542969,0.0,75.55900115966797,,,39.87857265359429,,0.0,0.0,0.0,74.29000091552734
2013-01-24,75.54000091552734,74.41000366210938,74.41000366210938,75.31999969482422,7292200.0,62.6335563659668,0.0,75.41500091552734,,,46.14407745902739,,0.0,0.0,0.0,75.31999969482422
2013-01-25,75.41999816894531,74.79000091552734,75.29000091552734,75.02999877929688,6163200.0,62.39238739013672,0.0,75.20900115966796,,,44.730631663864216,,0.0,0.0,0.0,75.02999877929688
2013-01-28,74.6500015258789,73.88999938964844,73.9000015258789,74.0,7759000.0,61.53588104248047,0.0,75.09300079345704,,,40.039536372929206,,0.0,0.0,0.0,74.0
2013-01-29,74.23999786376953,73.0,74.23999786376953,73.6500015258789,9296800.0,61.24483871459961,0.0,74.80300064086914,,,38.559689181204114,,0.0,0.0,0.0,73.6500015258789
2013-01-30,74.75,73.7300033569336,74.41999816894531,74.58999633789062,10048600.0,62.02652359008789,0.0,74.56800003051758,75.53350028991699,,44.493277438534655,-0.9655002593994055,0.0,0.0,0.0,74.58999633789062
2013-01-31,74.62000274658203,73.76000213623047,74.5,73.87000274658203,7639000.0,61.427791595458984,0.0,74.52100067138672,75.37507195245651,,41.21037185021026,-0.8540712810697926,0.0,0.0,0.0,73.87000274658203
2013-02-01,75.06999969482422,74.2300033569336,74.48999786376953,74.87000274658203,6749300.0,62.25934982299805,0.0,74.48200073242188,75.32697012332561,,47.053644115824405,-0.8449693909037279,0.0,0.0,0.0,74.87000274658203
2013-02-04,75.52999877929688,74.25,74.29000091552734,75.20999908447266,5799800.0,62.54206466674805,0.0,74.4990005493164,75.31583002438724,,48.91284389559004,-0.8168294750708327,0.0,0.0,0.0,75.20999908447266
2013-02-05,76.9800033569336,75.61000061035156,75.69000244140625,75.88999938964844,6831200.0,63.107540130615234,0.0,74.67200012207032,75.37051282107878,,52.50501712462646,-0.6985126990084609,0.0,0.0,0.0,75.88999938964844
2013-02-06,76.30000305175781,75.4000015258789,75.47000122070312,76.29000091552734,4716600.0,63.4401741027832,0.0,74.87200012207032,75.45808311578817,,54.53038557204505,-0.5860829937178522,0.0,0.0,0.0,76.29000091552734
2013-02-07,77.54000091552734,76.27999877929688,76.31999969482422,77.43000030517578,7773000.0,64.38816833496094,0.0,75.08300018310547,75.6458847528727,,59.79282938062604,-0.5628845697672347,0.0,0.0,0.0,77.43000030517578
2013-02-08,77.38999938964844,76.27999877929688,77.23999786376953,76.55999755859375,5100400.0,63.664695739746094,0.0,75.23600006103516,75.73294311532233,,54.599394234843516,-0.496943054287172,0.0,0.0,0.0,76.55999755859375
2013-02-11,76.44000244140625,75.8499984741211,76.41999816894531,75.87000274658203,3677100.0,63.09092712402344,0.0,75.42300033569336,75.74599641353753,,50.828674309708184,-0.3229960778441665,0.0,0.0,0.0,75.87000274658203
2013-02-12,76.25,75.83000183105469,76.05999755859375,75.98999786376953,3597400.0,63.1906852722168,0.0,75.65699996948243,75.76923464689295,,51.45654408202734,-0.11223467741052673,0.0,0.0,0.0,75.98999786376953
2013-02-13,75.83000183105469,74.62999725341797,75.66999816894531,74.77999877929688,4313500.0,62.58396530151367,1.0,75.67600021362304,75.6750217071219,75.58100026448568,45.19027813173131,0.0009785065011413963,1.0,0.0,0.0,74.77999877929688
2013-02-14,75.30999755859375,74.54000091552734,74.69000244140625,74.93000030517578,3830400.0,62.7094841003418,1.0,75.78199996948243,75.60406728788894,75.53900026711085,46.067111775474736,0.1779326815934894,0.0,0.0,0.0,74.93000030517578
2013-02-15,75.26000213623047,74.72000122070312,75.26000213623047,75.02999877929688,3650700.0,62.79315948486328,1.0,75.79799957275391,75.54939409659445,75.50616146144543,46.67951306059065,0.2486054761594545,0.0,0.0,0.0,75.02999877929688
2013-02-19,75.19000244140625,74.2699966430664,74.98999786376953,74.6500015258789,3882500.0,62.47517013549805,1.0,75.74199981689453,75.46373766128822,75.45092533657018,44.60672671842957,0.2782621556063134,0.0,0.0,0.0,74.6500015258789
2013-02-20,76.25,74.75,75.63999938964844,74.77999877929688,7551300.0,62.58396530151367,1.0,75.63099975585938,75.39861967252713,75.40763975222998,45.49833964593116,0.23238008333224514,0.0,0.0,0.0,74.77999877929688
2013-02-21,76.18000030517578,74.91000366210938,74.95999908447266,76.01000213623047,7438600.0,63.61334228515625,1.0,75.60299987792969,75.45684657383221,75.44650184152034,53.177758135337186,0.1461533040974814,0.0,0.0,0.0,76.01000213623047
2013-02-22,77.02999877929688,76.4800033569336,76.69999694824219,76.66000366210938,5391200.0,64.15731811523438,1.0,75.52600021362305,75.57143296319194,75.52479228155835,56.653632523309746,-0.04543274956888865,0.0,0.0,0.0,76.66000366210938
