Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2016-01-04,141.6999969482422,139.42999267578125,141.3800048828125,140.5,5719500.0,125.03923034667969,0.0,,,,,,,0.0,0.0,140.5
2016-01-05,141.6999969482422,139.77000427246094,140.99000549316406,141.07000732421875,3357000.0,125.54651641845703,0.0,,,,,,0.0,0.0,0.0,141.07000732421875
2016-01-06,139.35000610351562,137.25999450683594,138.8300018310547,138.8300018310547,4254100.0,123.55300903320312,0.0,,,,,,0.0,0.0,0.0,138.8300018310547
2016-01-07,136.6699981689453,132.50999450683594,136.3800048828125,133.00999450683594,7013700.0,118.37342834472656,0.0,,,,,,0.0,0.0,0.0,133.00999450683594
2016-01-08,135.10000610351562,129.8000030517578,133.6999969482422,129.99000549316406,5776900.0,115.68577575683594,0.0,,,,,,0.0,0.0,0.0,129.99000549316406
2016-01-11,131.0,128.9199981689453,130.85000610351562,130.2100067138672,5551500.0,115.88158416748047,0.0,,,,,,0.0,0.0,0.0,130.2100067138672
2016-01-12,132.1699981689453,129.63999938964844,131.5800018310547,131.9199981689453,4171500.0,117.40338134765625,0.0,,,,,,0.0,0.0,0.0,131.9199981689453
2016-01-13,132.8800048828125,127.75,132.6999969482422,128.1199951171875,5073100.0,114.02153015136719,0.0,,,,,,0.0,0.0,0.0,128.1199951171875
2016-01-14,130.07000732421875,125.80999755859375,129.58999633789062,129.1999969482422,6517800.0,114.98269653320312,0.0,,,,,,0.0,0.0,0.0,129.1999969482422
2016-01-15,127.13999938964844,124.51000213623047,125.80000305175781,125.62999725341797,6678400.0,111.80554962158203,0.0,132.84800033569337,,,,,0.0,0.0,0.0,125.62999725341797
2016-01-19,127.22000122070312,125.11000061035156,127.05999755859375,126.05999755859375,5478900.0,112.18821716308594,0.0,131.40400009155275,,,,,0.0,0.0,0.0,126.05999755859375
2016-01-20,124.94000244140625,119.81999969482422,124.0,122.13999938964844,7636600.0,108.6996078491211,0.0,129.5109992980957,,,,,0.0,0.0,0.0,122.13999938964844
2016-01-21,125.9800033569336,121.54000091552734,122.7699966430664,123.4000015258789,5546200.0,109.82095336914062,0.0,127.96799926757812,,,,,0.0,0.0,0.0,123.4000015258789
2016-01-22,125.68000030517578,123.31999969482422,124.41999816894531,124.61000061035156,5259900.0,110.89778900146484,0.0,127.12799987792968,,,,,0.0,0.0,0.0,124.61000061035156
2016-01-25,125.23999786376953,123.4000015258789,124.5999984741211,124.01000213623047,4551600.0,110.36381530761719,0.0,126.52999954223633,,,25.128842420163636,,0.0,0.0,0.0,124.01000213623047
2016-01-26,128.14999389648438,124.5,124.9800033569336,128.00999450683594,5432600.0,113.92364501953125,0.0,126.3099983215332,,,39.652904216815195,,0.0,0.0,0.0,128.00999450683594
2016-01-27,120.11000061035156,115.0199966430664,119.9000015258789,116.58000183105469,27945900.0,103.75141143798828,0.0,124.77599868774413,,,24.830247275124364,,0.0,0.0,0.0,116.58000183105469
2016-01-28,118.02999877929688,115.05999755859375,117.0999984741211,118.01000213623047,10708400.0,105.02407836914062,0.0,123.76499938964844,,,28.434613716893622,,0.0,0.0,0.0,118.01000213623047
2016-01-29,120.18000030517578,118.0199966430664,118.13999938964844,120.12999725341797,9195700.0,106.9107666015625,0.0,122.85799942016601,,,33.52365923356243,,0.0,0.0,0.0,120.12999725341797
2016-02-01,122.29000091552734,118.6500015258789,119.63999938964844,121.55999755859375,6812800.0,108.18342590332031,0.0,122.4509994506836,127.64949989318848,,36.78888145718239,-5.19850044250488,0.0,0.0,0.0,121.55999755859375
2016-02-02,120.27999877929688,117.37000274658203,119.69000244140625,117.5199966430664,8646700.0,104.58797454833984,0.0,121.59699935913086,126.68478529793876,,32.00583291223022,-5.087785938807897,0.0,0.0,0.0,117.5199966430664
2016-02-03,122.12999725341797,117.1500015258789,118.80000305175781,121.87000274658203,7361900.0,108.45930480957031,0.0,121.56999969482422,126.22623457876193,,40.91359943905589,-4.656234883937714,0.0,0.0,0.0,121.87000274658203
2016-02-04,124.91000366210938,121.12000274658203,121.12000274658203,123.61000061035156,5837000.0,110.00784301757812,0.0,121.59099960327148,125.97706943891333,,44.06995464333599,-4.386069835641848,0.0,0.0,0.0,123.61000061035156
2016-02-05,124.16999816894531,121.02999877929688,123.62999725341797,122.55999755859375,6186700.0,109.07337951660156,0.0,121.3859992980957,125.65163402174004,,42.59136906222343,-4.2656347236443395,0.0,0.0,0.0,122.55999755859375
2016-02-08,121.33000183105469,117.25,120.66999816894531,119.47000122070312,6453600.0,106.32339477539062,0.0,120.93199920654297,125.06290708830795,,38.49788741110178,-4.130907881764983,0.0,0.0,0.0,119.47000122070312
2016-02-09,119.9800033569336,117.43000030517578,117.9800033569336,118.87999725341797,4137600.0,105.79833984375,0.0,120.01899948120118,124.47405853260415,,37.75179856851773,-4.455059051402969,0.0,0.0,0.0,118.87999725341797
2016-02-10,119.45999908447266,116.2699966430664,118.16000366210938,116.36000061035156,4888600.0,104.51390838623047,0.0,119.99699935913085,123.70129111143724,,34.66195550670399,-3.704291752306389,0.0,0.0,0.0,116.36000061035156
2016-02-11,113.4000015258789,102.0999984741211,113.18000030517578,108.44000244140625,33735600.0,97.40022277832031,0.0,119.03999938964844,122.24783504762478,,27.142879223208695,-3.2078356579763323,0.0,0.0,0.0,108.44000244140625
2016-02-12,109.83999633789062,105.0,105.12000274658203,108.62999725341797,12973400.0,97.57086944580078,0.0,117.88999938964844,120.95089811484318,,27.54890883285715,-3.060898725194747,0.0,0.0,0.0,108.62999725341797
2016-02-16,112.76000213623047,109.0,109.7300033569336,112.5999984741211,7587700.0,101.13670349121094,0.0,116.99399948120117,120.15557433953632,124.09766642252605,35.62227925439093,-3.1615748583351433,0.0,0.0,0.0,112.5999984741211
