Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2012-05-18,45.0,38.0,42.04999923706055,38.22999954223633,573576400,38.22999954223633,0.0,,,,,,,0.0,0.0,38.22999954223633
2012-05-21,36.65999984741211,33.0,36.529998779296875,34.029998779296875,168192700,34.029998779296875,0.0,,,,,,0.0,0.0,0.0,34.029998779296875
2012-05-22,33.59000015258789,30.940000534057617,32.61000061035156,31.0,101786600,31.0,0.0,,,,,,0.0,0.0,0.0,31.0
2012-05-23,32.5,31.360000610351562,31.3700008392334,32.0,73600000,32.0,0.0,,,,,,0.0,0.0,0.0,32.0
2012-05-24,33.209999084472656,31.770000457763672,32.95000076293945,33.029998779296875,50237200,33.029998779296875,0.0,,,,,,0.0,0.0,0.0,33.029998779296875
2012-05-25,32.95000076293945,31.110000610351562,32.900001525878906,31.90999984741211,37149800,31.90999984741211,0.0,,,,,,0.0,0.0,0.0,31.90999984741211
2012-05-29,31.690000534057617,28.649999618530273,31.479999542236328,28.84000015258789,78063400,28.84000015258789,0.0,,,,,,0.0,0.0,0.0,28.84000015258789
2012-05-30,29.549999237060547,27.860000610351562,28.700000762939453,28.190000534057617,57267900,28.190000534057617,0.0,,,,,,0.0,0.0,0.0,28.190000534057617
2012-05-31,29.670000076293945,26.829999923706055,28.549999237060547,29.600000381469727,111639200,29.600000381469727,0.0,,,,,,0.0,0.0,0.0,29.600000381469727
2012-06-01,29.149999618530273,27.389999389648438,28.889999389648438,27.719999313354492,41855500,27.719999313354492,0.0,31.454999732971192,,,,,0.0,0.0,0.0,27.719999313354492
2012-06-04,27.649999618530273,26.440000534057617,27.200000762939453,26.899999618530273,35230300,26.899999618530273,0.0,30.321999740600585,,,,,0.0,0.0,0.0,26.899999618530273
2012-06-05,27.760000228881836,25.75,26.700000762939453,25.8700008392334,42473400,25.8700008392334,0.0,29.505999946594237,,,,,0.0,0.0,0.0,25.8700008392334
2012-06-06,27.170000076293945,25.520000457763672,26.06999969482422,26.809999465942383,61489200,26.809999465942383,0.0,29.086999893188477,,,,,0.0,0.0,0.0,26.809999465942383
2012-06-07,27.350000381469727,26.149999618530273,27.0,26.309999465942383,26159500,26.309999465942383,0.0,28.517999839782714,,,,,0.0,0.0,0.0,26.309999465942383
2012-06-08,27.760000228881836,26.440000534057617,26.549999237060547,27.100000381469727,38034000,27.100000381469727,0.0,27.925,,,28.31629690847035,,0.0,0.0,0.0,27.100000381469727
2012-06-11,28.06999969482422,26.84000015258789,27.18000030517578,27.010000228881836,28219600,27.010000228881836,0.0,27.435000038146974,,,28.092031909611947,,0.0,0.0,0.0,27.010000228881836
2012-06-12,27.770000457763672,26.959999084472656,27.479999542236328,27.399999618530273,15816800,27.399999618530273,0.0,27.290999984741212,,,30.65501342659347,,0.0,0.0,0.0,27.399999618530273
2012-06-13,28.100000381469727,27.100000381469727,27.65999984741211,27.270000457763672,17102800,27.270000457763672,0.0,27.198999977111818,,,30.26774699219115,,0.0,0.0,0.0,27.270000457763672
2012-06-14,28.31999969482422,27.3799991607666,27.649999618530273,28.290000915527344,16855000,28.290000915527344,0.0,27.068000030517577,,,36.9934620574978,,0.0,0.0,0.0,28.290000915527344
2012-06-15,30.100000381469727,28.350000381469727,28.510000228881836,30.010000228881836,43563800,30.010000228881836,0.0,27.297000122070312,29.375999927520752,,46.38439185423795,-2.07899980545044,0.0,0.0,0.0,30.010000228881836
2012-06-18,32.08000183105469,29.40999984741211,29.959999084472656,31.40999984741211,42978900,31.40999984741211,0.0,27.748000144958496,29.569714205605642,,52.57980962899648,-1.821714060647146,0.0,0.0,0.0,31.40999984741211
2012-06-19,32.18000030517578,30.700000762939453,31.540000915527344,31.90999984741211,30849000,31.90999984741211,0.0,28.352000045776368,29.792598552444353,,54.597639576678134,-1.4405985066679854,0.0,0.0,0.0,31.90999984741211
2012-06-20,31.93000030517578,31.149999618530273,31.920000076293945,31.600000381469727,15553600,31.600000381469727,0.0,28.831000137329102,29.96473205997058,,53.0892838995304,-1.133731922641477,0.0,0.0,0.0,31.600000381469727
2012-06-21,32.5,31.510000228881836,31.670000076293945,31.84000015258789,21875300,31.84000015258789,0.0,29.38400020599365,30.143329021172228,,54.14548487856152,-0.7593288151785771,0.0,0.0,0.0,31.84000015258789
2012-06-22,33.45000076293945,32.060001373291016,32.40999984741211,33.04999923706055,74834000,33.04999923706055,0.0,29.979000091552734,30.420154756018732,,59.140393838286286,-0.4411546644659978,0.0,0.0,0.0,33.04999923706055
2012-06-25,33.02000045776367,31.549999237060547,32.86000061035156,32.060001373291016,24352900,32.060001373291016,0.0,30.484000205993652,30.576330624330378,,53.9612130111265,-0.09233041833672573,0.0,0.0,0.0,32.060001373291016
2012-06-26,33.439998626708984,32.5,32.689998626708984,33.099998474121094,24858700,33.099998474121094,0.0,31.054000091552734,30.816679943358068,,58.11129216631169,0.23732014819466585,0.0,0.0,0.0,33.099998474121094
2012-06-27,32.900001525878906,31.899999618530273,32.459999084472656,32.22999954223633,28568000,32.22999954223633,0.0,31.55,30.9512818099179,,53.74658922893151,0.5987181900820993,0.0,0.0,0.0,32.22999954223633
2012-06-28,32.189998626708984,30.899999618530273,31.959999084472656,31.360000610351562,17713300,31.360000610351562,0.0,31.856999969482423,30.990207409959204,,49.72452085962487,0.8667925595232191,0.0,0.0,0.0,31.360000610351562
2012-06-29,31.989999771118164,30.760000228881836,31.920000076293945,31.100000381469727,19526900,31.100000381469727,1.0,31.96599998474121,31.000663883436395,30.23933327992757,48.5550940826986,0.9653361013048141,1.0,0.0,0.0,31.100000381469727
2012-07-02,31.729999542236328,30.549999237060547,31.25,30.770000457763672,14122000,30.770000457763672,1.0,31.90200004577637,30.978695938134234,30.273569872046032,47.04285354109463,0.9233041076421351,0.0,0.0,0.0,30.770000457763672
2012-07-03,31.440000534057617,30.799999237060547,30.90999984741211,31.200000762939453,8763600,31.200000762939453,1.0,31.831000137329102,30.999772588115682,30.33333960694238,49.26039998270138,0.8312275492134198,0.0,0.0,0.0,31.200000762939453
2012-07-05,31.6299991607666,31.020000457763672,31.31999969482422,31.469999313354492,10032100,31.469999313354492,1.0,31.818000030517577,31.044556085757474,30.406672491227035,50.65755991633282,0.7734439447601034,0.0,0.0,0.0,31.469999313354492
2012-07-06,31.899999618530273,31.260000228881836,31.440000534057617,31.729999542236328,10945600,31.729999542236328,1.0,31.806999969482423,31.109836414945935,30.49204843000183,52.027459650854716,0.6971635545364876,0.0,0.0,0.0,31.729999542236328
2012-07-09,32.880001068115234,31.989999771118164,32.099998474121094,32.16999816894531,17785200,32.16999816894531,1.0,31.7189998626709,31.210804201041114,30.600303251869153,54.33785722969215,0.5081956616297845,0.0,0.0,0.0,32.16999816894531
2012-07-10,32.47999954223633,31.15999984741211,32.43000030517578,31.469999313354492,14269500,31.469999313354492,1.0,31.659999656677247,31.235489449832865,30.65641267519079,50.1960116086808,0.42451020684438134,0.0,0.0,0.0,31.469999313354492
2012-07-11,31.559999465942383,30.549999237060547,31.479999542236328,30.969999313354492,13030300,30.969999313354492,1.0,31.446999740600585,31.210204674930164,30.676644071201356,47.41583636256489,0.23679506567042097,0.0,0.0,0.0,30.969999313354492
2012-07-12,31.399999618530273,30.600000381469727,30.700000762939453,30.809999465942383,11300700,30.809999465942383,1.0,31.30499973297119,31.172089893121804,30.685247645055618,46.52776192136994,0.1329098398493862,0.0,0.0,0.0,30.809999465942383
2012-07-13,31.06999969482422,30.559999465942383,31.040000915527344,30.719999313354492,8108300,30.719999313354492,1.0,31.240999603271483,31.129033647429676,30.687489688171674,46.005790394933896,0.11196595584180713,0.0,0.0,0.0,30.719999313354492
2012-07-16,30.5,28.209999084472656,30.5,28.25,24672100,28.25,1.0,30.95599956512451,30.854839966722086,30.530232288934794,34.55008095540428,0.10115959840242539,0.0,0.0,0.0,28.25
2012-07-17,28.59000015258789,27.149999618530273,28.479999542236328,28.09000015258789,30438600,28.09000015258789,1.0,30.687999534606934,30.591521889185497,30.372797957557577,33.96016959067424,0.09647764542143733,0.0,0.0,0.0,28.09000015258789
2012-07-18,29.290000915527344,28.149999618530273,28.309999465942383,29.110000610351562,16841800,29.110000610351562,1.0,30.478999519348143,30.450424624534644,30.29132716096364,40.88916494108497,0.02857489481349873,0.0,0.0,0.0,29.110000610351562
2012-07-19,29.5,28.6299991607666,29.40999984741211,29.0,13685100,29.0,1.0,30.231999588012695,30.312288946007538,30.20801573122405,40.396907990130686,-0.08028935799484316,0.0,0.0,0.0,29.0
2012-07-20,29.469999313354492,28.719999313354492,29.0,28.760000228881836,11869100,28.760000228881836,0.0,29.934999656677245,30.1644519253289,30.114595376234234,39.28564233925965,-0.2294522686516558,-1.0,0.0,0.0,28.760000228881836
2012-07-23,29.0,28.010000228881836,28.1200008392334,28.75,12390700,28.75,0.0,29.592999839782713,30.02974221815472,30.026556964864287,39.237208191741935,-0.43674237837200636,0.0,0.0,0.0,28.75
2012-07-24,29.450000762939453,28.100000381469727,28.81999969482422,28.450000762939453,11539800,28.450000762939453,0.0,29.290999984741212,29.87929065099136,29.9248436615143,37.73424494841769,-0.588290666250149,0.0,0.0,0.0,28.450000762939453
2012-07-25,29.489999771118164,28.079999923706055,28.389999389648438,29.34000015258789,17230200,29.34000015258789,0.0,29.12800006866455,29.82792965114341,29.887111822228725,44.52338066685005,-0.699929582478859,0.0,0.0,0.0,29.34000015258789
2012-07-26,28.229999542236328,26.729999542236328,27.75,26.850000381469727,64597400,26.850000381469727,0.0,28.732000160217286,29.54431733974592,29.69116914863137,33.5135632076792,-0.8123171795286339,0.0,0.0,0.0,26.850000381469727
2012-07-27,24.540000915527344,22.280000686645508,23.190000534057617,23.709999084472656,123102300,23.709999084472656,0.0,28.0310001373291,28.988667982100846,29.30528720900823,25.088373395168176,-0.9576678447717448,0.0,0.0,0.0,23.709999084472656
2012-07-30,24.040000915527344,23.030000686645508,24.0,23.149999618530273,29285900,23.149999618530273,0.0,27.521000099182128,28.43260432842746,28.908171880590302,23.93280625763336,-0.9116042292453308,0.0,0.0,0.0,23.149999618530273
2012-07-31,23.3700008392334,21.610000610351562,23.3700008392334,21.709999084472656,56179400,21.709999084472656,0.0,26.882999992370607,27.792356209955575,28.443773635679488,21.225483723053088,-0.9093562175849677,0.0,0.0,0.0,21.709999084472656
2012-08-01,21.579999923706055,20.84000015258789,21.5,20.8799991607666,44604400,20.8799991607666,0.0,26.059999847412108,27.134036490985196,27.95578818568511,19.832865953773762,-1.0740366435730877,0.0,0.0,0.0,20.8799991607666
2012-08-02,20.84000015258789,19.81999969482422,20.770000457763672,20.040000915527344,56374500,20.040000915527344,0.0,25.163999938964842,26.45841405522731,27.445092232771707,18.509289325855036,-1.294414116262466,0.0,0.0,0.0,20.040000915527344
2012-08-03,22.15999984741211,19.899999618530273,20.360000610351562,21.09000015258789,80647000,21.09000015258789,0.0,24.39699993133545,25.94713654069022,27.035086292114688,25.226750369852383,-1.5501366093547695,0.0,0.0,0.0,21.09000015258789
2012-08-06,22.149999618530273,21.299999237060547,21.389999389648438,21.920000076293945,27778900,21.920000076293945,0.0,23.713999938964843,25.563599734557243,26.705080729803672,30.129763084304173,-1.8495997955924004,0.0,0.0,0.0,21.920000076293945
2012-08-07,22.450000762939453,20.5,22.200000762939453,20.719999313354492,36782900,20.719999313354492,0.0,22.94099979400635,25.102304456347458,26.318946444871468,27.338623469831845,-2.1613046623411094,0.0,0.0,0.0,20.719999313354492
2012-08-08,21.149999618530273,20.219999313354492,20.709999084472656,20.719999313354492,29537400,20.719999313354492,0.0,22.078999710083007,24.6849420617767,25.957724049289727,27.33862346983186,-2.6059423516936917,0.0,0.0,0.0,20.719999313354492
2012-08-09,21.170000076293945,20.610000610351562,20.75,21.010000228881836,15610700,21.010000228881836,0.0,21.49499969482422,24.334947601501,25.638516060876317,29.177465914025134,-2.8399479066767803,0.0,0.0,0.0,21.010000228881836
2012-08-10,21.81999969482422,21.1299991607666,21.40999984741211,21.809999465942383,25794700,21.809999465942383,0.0,21.30499973297119,24.09447635049542,25.391514990235418,34.129745202043054,-2.7894766175242296,0.0,0.0,0.0,21.809999465942383
2012-08-13,22.450000762939453,21.399999618530273,22.149999618530273,21.600000381469727,24973100,21.600000381469727,0.0,21.149999809265136,23.85690721058821,25.1469011445086,33.46817160267173,-2.7069074013230754,0.0,0.0,0.0,21.600000381469727
2012-08-14,21.600000381469727,20.25,21.40999984741211,20.3799991607666,39308800,20.3799991607666,0.0,21.016999816894533,23.5257731106052,24.839359081041376,29.848306675576666,-2.508773293710668,0.0,0.0,0.0,20.3799991607666
2012-08-15,21.40999984741211,20.399999618530273,20.639999389648438,21.200000762939453,47861100,21.200000762939453,0.0,21.048999977111816,23.30427098225608,24.604561770196092,34.94164554675757,-2.255271005144266,0.0,0.0,0.0,21.200000762939453
2012-08-16,20.479999542236328,19.690000534057617,20.440000534057617,19.8700008392334,157565300,19.8700008392334,0.0,21.03199996948242,22.97719763530154,24.299106226263017,31.00908865374018,-1.9451976658191192,0.0,0.0,0.0,19.8700008392334
