Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2016-01-04,71.81819152832031,70.29529571533203,71.54776763916016,71.06385803222656,8600100.0,59.3306999206543,0.0,,,,,,,0.0,0.0,71.06385803222656
2016-01-05,71.419677734375,69.8683090209961,71.419677734375,70.52301788330078,6151900.0,58.879150390625,0.0,,,,,,0.0,0.0,0.0,70.52301788330078
2016-01-06,69.72598266601562,68.53044128417969,69.71175384521484,68.97164916992188,8978500.0,57.58391571044922,0.0,,,,,,0.0,0.0,0.0,68.97164916992188
2016-01-07,68.27424621582031,65.79776000976562,67.73340606689453,66.38130187988281,8602500.0,55.42125701904297,0.0,,,,,,0.0,0.0,0.0,66.38130187988281
2016-01-08,67.74764251708984,65.68389892578125,66.97907257080078,65.86892700195312,6825100.0,54.99347686767578,0.0,,,,,,0.0,0.0,0.0,65.86892700195312
2016-01-11,66.19627380371094,63.76248550415039,65.9827880859375,64.61644744873047,7152200.0,53.947792053222656,0.0,,,,,,0.0,0.0,0.0,64.61644744873047
2016-01-12,65.4134750366211,63.43513107299805,65.39924621582031,63.748252868652344,6894500.0,53.22294998168945,0.0,,,,,,0.0,0.0,0.0,63.748252868652344
2016-01-13,64.41719055175781,61.954933166503906,64.36026000976562,62.097259521484375,6447100.0,51.844539642333984,0.0,,,,,,0.0,0.0,0.0,62.097259521484375
2016-01-14,63.62015914916992,61.257530212402344,62.139957427978516,62.9654541015625,9978200.0,52.56938934326172,0.0,,,,,,0.0,0.0,0.0,62.9654541015625
2016-01-15,62.08302688598633,60.06198501586914,61.0013427734375,61.14366912841797,6997100.0,51.048397064208984,0.0,65.73798370361328,,,,,0.0,0.0,0.0,61.14366912841797
2016-01-19,62.011863708496094,59.2791862487793,61.88376998901367,59.876956939697266,7409200.0,49.99082565307617,0.0,64.61929359436036,,,,,0.0,0.0,0.0,59.876956939697266
2016-01-20,59.40727996826172,57.300838470458984,59.17955780029297,58.809505462646484,10460600.0,49.0996208190918,0.0,63.44794235229492,,,,,0.0,0.0,0.0,58.809505462646484
2016-01-21,59.976585388183594,58.012474060058594,58.852203369140625,59.77732849121094,6617600.0,49.90765380859375,0.0,62.52851028442383,,,,,0.0,0.0,0.0,59.77732849121094
2016-01-22,62.82312774658203,60.360870361328125,61.300228118896484,61.51371765136719,6936200.0,51.35734558105469,0.0,62.041751861572266,,,,,0.0,0.0,0.0,61.51371765136719
2016-01-25,61.59911346435547,59.90542221069336,60.98711013793945,60.03351974487305,5133800.0,50.12154006958008,0.0,61.45821113586426,,,25.28616569390627,,0.0,0.0,0.0,60.03351974487305
