Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2019-01-02,138.32000732421875,134.77000427246094,135.64999389648438,137.77999877929688,3606300.0,133.24417114257812,0.0,,,,,,,0.0,0.0,137.77999877929688
2019-01-03,136.75,132.1699981689453,136.0399932861328,132.67999267578125,5684500.0,128.31204223632812,0.0,,,,,,0.0,0.0,0.0,132.67999267578125
2019-01-04,138.5800018310547,134.52000427246094,134.82000732421875,137.7899932861328,5649900.0,133.25381469726562,0.0,,,,,,0.0,0.0,0.0,137.7899932861328
2019-01-07,139.22999572753906,136.25999450683594,137.3300018310547,138.64999389648438,4034200.0,134.08551025390625,0.0,,,,,,0.0,0.0,0.0,138.64999389648438
2019-01-08,152.88999938964844,149.0399932861328,151.05999755859375,150.75,10558800.0,145.7871856689453,0.0,,,,,,0.0,0.0,0.0,150.75
2019-01-09,151.05999755859375,148.61000061035156,150.2899932861328,150.36000061035156,4284600.0,145.4100341796875,0.0,,,,,,0.0,0.0,0.0,150.36000061035156
2019-01-10,155.2899932861328,149.00999450683594,149.89999389648438,154.66000366210938,6444600.0,149.5684814453125,0.0,,,,,,0.0,0.0,0.0,154.66000366210938
2019-01-11,155.02999877929688,153.08999633789062,153.63999938964844,153.2100067138672,3845200.0,148.16619873046875,0.0,,,,,,0.0,0.0,0.0,153.2100067138672
2019-01-14,154.24000549316406,151.64999389648438,152.22999572753906,153.88999938964844,3507100.0,148.82382202148438,0.0,,,,,,0.0,0.0,0.0,153.88999938964844
2019-01-15,154.36000061035156,151.74000549316406,153.7899932861328,152.47999572753906,4685100.0,147.46022033691406,0.0,146.2249984741211,,,,,0.0,0.0,0.0,152.47999572753906
2019-01-16,153.72999572753906,150.91000366210938,152.91000366210938,151.97000122070312,4053200.0,146.96701049804688,0.0,147.6439987182617,,,,,0.0,0.0,0.0,151.97000122070312
2019-01-17,154.9199981689453,150.92999267578125,151.11000061035156,154.63999938964844,4075400.0,149.54913330078125,0.0,149.83999938964843,,,,,0.0,0.0,0.0,154.63999938964844
2019-01-18,158.8000030517578,155.00999450683594,155.5399932861328,158.33999633789062,5003900.0,153.12730407714844,0.0,151.8949996948242,,,,,0.0,0.0,0.0,158.33999633789062
2019-01-22,157.1999969482422,154.41000366210938,156.92999267578125,155.02000427246094,6052900.0,149.91659545898438,0.0,153.53200073242186,,,,,0.0,0.0,0.0,155.02000427246094
