Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2012-01-03,67.0,66.2699966430664,66.30000305175781,66.83000183105469,11565900.0,50.9400749206543,0.0,,,,,,,0.0,0.0,66.83000183105469
2012-01-04,66.87999725341797,66.33999633789062,66.62999725341797,66.80000305175781,10595400.0,50.91721725463867,0.0,,,,,,0.0,0.0,0.0,66.80000305175781
2012-01-05,66.6500015258789,66.25,66.44000244140625,66.5199966430664,10085300.0,50.70377731323242,0.0,,,,,,0.0,0.0,0.0,66.5199966430664
2012-01-06,66.62999725341797,65.93000030517578,66.51000213623047,66.36000061035156,8421200.0,50.58183670043945,0.0,,,,,,0.0,0.0,0.0,66.36000061035156
2012-01-09,66.75,66.22000122070312,66.25,66.63999938964844,7836100.0,50.795257568359375,0.0,,,,,,0.0,0.0,0.0,66.63999938964844
2012-01-10,66.87000274658203,66.06999969482422,66.8499984741211,66.33000183105469,10318900.0,50.55896759033203,0.0,,,,,,0.0,0.0,0.0,66.33000183105469
2012-01-11,66.30999755859375,65.47000122070312,66.0999984741211,65.68000030517578,14676800.0,50.06352615356445,0.0,,,,,,0.0,0.0,0.0,65.68000030517578
2012-01-12,66.0,65.55999755859375,66.0,65.80999755859375,29758100.0,50.162620544433594,0.0,,,,,,0.0,0.0,0.0,65.80999755859375
2012-01-13,65.83000183105469,65.37000274658203,65.55999755859375,65.80999755859375,33539100.0,50.162620544433594,0.0,,,,,,0.0,0.0,0.0,65.80999755859375
2012-01-17,66.51000213623047,65.94999694824219,65.95999908447266,66.26000213623047,35728800.0,50.505619049072266,0.0,66.30400009155274,,,,,0.0,0.0,0.0,66.26000213623047
2012-01-18,66.12999725341797,65.81999969482422,65.9000015258789,66.02999877929688,10386800.0,50.732261657714844,0.0,66.22399978637695,,,,,0.0,0.0,0.0,66.02999877929688
2012-01-19,66.25,65.41999816894531,65.95999908447266,66.08000183105469,9346600.0,50.77067947387695,0.0,66.15199966430664,,,,,0.0,0.0,0.0,66.08000183105469
2012-01-20,66.25,65.44999694824219,65.62999725341797,66.2300033569336,12190100.0,50.88593292236328,0.0,66.12300033569336,,,,,0.0,0.0,0.0,66.2300033569336
2012-01-23,65.94000244140625,64.77999877929688,65.91000366210938,65.0,14828100.0,49.94089889526367,0.0,65.9870002746582,,,,,0.0,0.0,0.0,65.0
2012-01-24,64.75,64.04000091552734,64.63999938964844,64.5,9742400.0,49.55674362182617,0.0,65.77300033569335,,,21.457352495884564,,0.0,0.0,0.0,64.5
2012-01-25,65.1500015258789,64.18000030517578,64.37999725341797,64.9800033569336,10913100.0,49.9255256652832,0.0,65.63800048828125,,,32.32289562543967,,0.0,0.0,0.0,64.9800033569336
2012-01-26,65.37999725341797,64.7300033569336,65.0999984741211,64.80000305175781,11932100.0,49.7872314453125,0.0,65.55000076293945,,,30.612642571477537,,0.0,0.0,0.0,64.80000305175781
2012-01-27,64.97000122070312,63.65999984741211,64.30999755859375,64.30000305175781,10979900.0,49.403076171875,0.0,65.39900131225586,,,26.429351630109736,,0.0,0.0,0.0,64.30000305175781
2012-01-30,63.79999923706055,63.029998779296875,63.79999923706055,63.209999084472656,12492000.0,48.565589904785156,0.0,65.13900146484374,,,20.00982172422573,,0.0,0.0,0.0,63.209999084472656
2012-01-31,63.54999923706055,62.70000076293945,63.41999816894531,63.040000915527344,11358600.0,48.434974670410156,0.0,64.81700134277344,65.56050071716308,,19.22549832603559,-0.7434993743896428,0.0,0.0,0.0,63.040000915527344
2012-02-01,63.70000076293945,63.189998626708984,63.41999816894531,63.209999084472656,12900500.0,48.565589904785156,0.0,64.53500137329101,65.33664341881162,,22.49705783725277,-0.8016420455206088,0.0,0.0,0.0,63.209999084472656
2012-02-02,63.630001068115234,63.25,63.349998474121094,63.31999969482422,12613100.0,48.65010452270508,0.0,64.25900115966797,65.1445821117652,,24.624445289072497,-0.8855809520972286,0.0,0.0,0.0,63.31999969482422
2012-02-03,63.86000061035156,62.560001373291016,63.36000061035156,62.77000045776367,17440500.0,48.2275390625,0.0,63.913000869750974,64.91843147805076,,21.45356688630514,-1.0054306082997897,0.0,0.0,0.0,62.77000045776367
2012-02-06,63.61000061035156,62.779998779296875,62.86000061035156,63.5099983215332,9851200.0,48.79608917236328,0.0,63.764000701904294,64.78429498695385,,33.80437756147751,-1.0202942850495589,0.0,0.0,0.0,63.5099983215332
2012-02-07,63.90999984741211,63.369998931884766,63.560001373291016,63.70000076293945,8901600.0,48.94207763671875,0.0,63.68400077819824,64.68102887038106,,36.56259076718817,-0.9970280921828163,0.0,0.0,0.0,63.70000076293945
2012-02-08,63.779998779296875,63.439998626708984,63.720001220703125,63.63999938964844,8174800.0,48.89598083496094,0.0,63.55000038146973,64.58188320554937,,36.0517197764625,-1.031882824079645,0.0,0.0,0.0,63.63999938964844
2012-02-09,64.0999984741211,63.529998779296875,63.84000015258789,64.04000091552734,9152000.0,49.20329666137695,0.0,63.47400016784668,64.53027536840442,,41.88176396136739,-1.0562752005577352,0.0,0.0,0.0,64.04000091552734
