Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2018-01-02,1190.0,1170.510009765625,1172.0,1189.010009765625,2694500,1189.010009765625,0.0,,,,,,,0.0,0.0,1189.010009765625
2018-01-03,1205.489990234375,1188.300048828125,1188.300048828125,1204.199951171875,3108800,1204.199951171875,0.0,,,,,,0.0,0.0,0.0,1204.199951171875
2018-01-04,1215.8699951171875,1204.6600341796875,1205.0,1209.5899658203125,3022100,1209.5899658203125,0.0,,,,,,0.0,0.0,0.0,1209.5899658203125
2018-01-05,1229.1400146484375,1210.0,1217.510009765625,1229.1400146484375,3544700,1229.1400146484375,0.0,,,,,,0.0,0.0,0.0,1229.1400146484375
2018-01-08,1253.0799560546875,1232.030029296875,1236.0,1246.8699951171875,4279500,1246.8699951171875,0.0,,,,,,0.0,0.0,0.0,1246.8699951171875
2018-01-09,1259.3299560546875,1241.760009765625,1256.9000244140625,1252.699951171875,3661300,1252.699951171875,0.0,,,,,,0.0,0.0,0.0,1252.699951171875
2018-01-10,1254.3299560546875,1237.22998046875,1245.1500244140625,1254.3299560546875,2686000,1254.3299560546875,0.0,,,,,,0.0,0.0,0.0,1254.3299560546875
2018-01-11,1276.77001953125,1256.4599609375,1259.739990234375,1276.6800537109375,3125000,1276.6800537109375,0.0,,,,,,0.0,0.0,0.0,1276.6800537109375
2018-01-12,1305.760009765625,1273.3900146484375,1273.3900146484375,1305.199951171875,5443700,1305.199951171875,0.0,,,,,,0.0,0.0,0.0,1305.199951171875
2018-01-16,1339.93994140625,1292.300048828125,1323.0,1304.8599853515625,7220700,1304.8599853515625,0.0,1247.2579833984375,,,,,0.0,0.0,0.0,1304.8599853515625
2018-01-17,1314.0,1280.8800048828125,1312.239990234375,1295.0,5253800,1295.0,0.0,1257.856982421875,,,,,0.0,0.0,0.0,1295.0
2018-01-18,1304.5999755859375,1284.02001953125,1293.949951171875,1293.3199462890625,4026900,1293.3199462890625,0.0,1266.7689819335938,,,,,0.0,0.0,0.0,1293.3199462890625
2018-01-19,1313.0,1292.989990234375,1312.0,1294.5799560546875,4578500,1294.5799560546875,0.0,1275.2679809570313,,,,,0.0,0.0,0.0,1294.5799560546875
2018-01-22,1327.449951171875,1296.6600341796875,1297.1700439453125,1327.31005859375,4140100,1327.31005859375,0.0,1285.0849853515624,,,,,0.0,0.0,0.0,1327.31005859375
2018-01-23,1364.9000244140625,1337.3399658203125,1338.0899658203125,1362.5400390625,5169300,1362.5400390625,0.0,1296.6519897460937,,,93.45845263952098,,0.0,0.0,0.0,1362.5400390625
2018-01-24,1388.1600341796875,1338.0,1374.8199462890625,1357.510009765625,6807500,1357.510009765625,0.0,1307.1329956054688,,,89.88391448682323,,0.0,0.0,0.0,1357.510009765625
2018-01-25,1378.3399658203125,1357.6199951171875,1368.0,1377.949951171875,4753000,1377.949951171875,0.0,1319.4949951171875,,,91.3343439502481,,0.0,0.0,0.0,1377.949951171875
2018-01-26,1402.530029296875,1380.9100341796875,1392.010009765625,1402.050048828125,4857300,1402.050048828125,0.0,1332.0319946289062,,,92.66900473374301,,0.0,0.0,0.0,1402.050048828125
2018-01-29,1431.3900146484375,1400.43994140625,1409.1800537109375,1417.6800537109375,5701900,1417.6800537109375,0.0,1343.2800048828126,,,93.38101439055282,,0.0,0.0,0.0,1417.6800537109375
2018-01-30,1439.25,1392.0,1403.1700439453125,1437.8199462890625,5871900,1437.8199462890625,0.0,1356.5760009765625,1301.9169921875,,94.16713245904862,54.659008789062455,0.0,0.0,0.0,1437.8199462890625
2018-01-31,1472.5799560546875,1450.0400390625,1451.300048828125,1450.8900146484375,6424700,1450.8900146484375,0.0,1372.1650024414062,1316.1048990885415,,94.61417986556435,56.060103352864644,0.0,0.0,0.0,1450.8900146484375
2018-02-01,1459.8800048828125,1385.1400146484375,1445.0,1390.0,9113800,1390.0,0.0,1381.8330078125,1323.1425277467756,,68.33693339926269,58.69048006572439,0.0,0.0,0.0,1390.0
2018-02-02,1498.0,1414.0,1477.3900146484375,1429.949951171875,11125700,1429.949951171875,0.0,1395.3700073242187,1333.314663311071,,73.53108501178687,62.05534401314776,0.0,0.0,0.0,1429.949951171875
2018-02-05,1458.97998046875,1320.719970703125,1402.6199951171875,1390.0,11495000,1390.0,0.0,1401.6390014648437,1338.7132668052545,,62.491186054418215,62.925734659589125,0.0,0.0,0.0,1390.0
2018-02-06,1443.989990234375,1351.7900390625,1361.4599609375,1442.8399658203125,11066800,1442.8399658203125,0.0,1409.668994140625,1348.6300952828792,,69.09949902668728,61.038898857745835,0.0,0.0,0.0,1442.8399658203125
2018-02-07,1460.989990234375,1415.1500244140625,1449.0,1416.780029296875,7162700,1416.780029296875,0.0,1415.59599609375,1355.120565188974,,63.18688254780866,60.475430904775976,0.0,0.0,0.0,1416.780029296875
2018-02-08,1433.75,1349.93994140625,1429.6800537109375,1350.5,8578600,1350.5,0.0,1412.8510009765625,1354.6805113614528,,51.189651894147694,58.17048961510977,0.0,0.0,0.0,1350.5
2018-02-09,1383.5,1265.9300537109375,1373.489990234375,1339.5999755859375,14141500,1339.5999755859375,0.0,1406.6059936523438,1353.2442698590228,,49.5243153137928,53.36172379332106,0.0,0.0,0.0,1339.5999755859375
2018-02-12,1393.81005859375,1344.010009765625,1364.6700439453125,1386.22998046875,6738900,1386.22998046875,0.0,1403.460986328125,1356.3857661075683,,56.10350441873542,47.07522022055673,0.0,0.0,0.0,1386.22998046875
2018-02-13,1419.719970703125,1383.530029296875,1385.9300537109375,1414.510009765625,5917900,1414.510009765625,1.0,1401.1299926757813,1361.9214083607167,1334.9879923502604,59.54729545103433,39.20858431506463,1.0,0.0,0.0,1414.510009765625
2018-02-14,1452.06005859375,1403.3599853515625,1406.25,1451.050048828125,5959200,1451.050048828125,1.0,1401.14599609375,1370.4098503099938,1342.4758669617356,63.52866455529714,30.73614578375623,0.0,0.0,0.0,1451.050048828125
2018-02-15,1468.93994140625,1436.8399658203125,1466.8900146484375,1461.760009765625,5652700,1461.760009765625,1.0,1408.3219970703126,1379.1098654962445,1350.1716181103739,64.62755285333009,29.212131574068053,0.0,0.0,0.0,1461.760009765625
2018-02-16,1465.800048828125,1446.56005859375,1457.3699951171875,1448.68994140625,4472600,1448.68994140625,1.0,1410.19599609375,1385.7365393924356,1356.5276389681724,62.16588933575759,24.459456701314366,0.0,0.0,0.0,1448.68994140625
2018-02-20,1488.77001953125,1446.489990234375,1446.489990234375,1468.3499755859375,6499200,1468.3499755859375,1.0,1418.0309936523438,1393.6044856965786,1363.7419832660928,64.36467451325427,24.426507955765146,0.0,0.0,0.0,1468.3499755859375
