Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2012-01-03,35.189998626708984,34.0099983215332,34.060001373291016,34.97999954223633,44102800.0,27.311626434326172,0.0,,,,,,,0.0,0.0,34.97999954223633
2012-01-04,35.150001525878906,34.33000183105469,34.439998626708984,34.95000076293945,36571200.0,27.484634399414062,0.0,,,,,,0.0,0.0,0.0,34.95000076293945
2012-01-05,35.91999816894531,34.400001525878906,34.709999084472656,35.68000030517578,38381400.0,28.0587100982666,0.0,,,,,,0.0,0.0,0.0,35.68000030517578
2012-01-06,35.77000045776367,35.13999938964844,35.689998626708984,35.36000061035156,33160600.0,27.807056427001953,0.0,,,,,,0.0,0.0,0.0,35.36000061035156
2012-01-09,35.68000030517578,34.9900016784668,35.439998626708984,35.29999923706055,23001800.0,27.759878158569336,0.0,,,,,,0.0,0.0,0.0,35.29999923706055
2012-01-10,36.349998474121094,35.7599983215332,36.06999969482422,36.04999923706055,35972800.0,28.349679946899414,0.0,,,,,,0.0,0.0,0.0,36.04999923706055
2012-01-11,36.7400016784668,35.65999984741211,35.79999923706055,36.65999984741211,29852900.0,28.829383850097656,0.0,,,,,,0.0,0.0,0.0,36.65999984741211
2012-01-12,37.04999923706055,36.16999816894531,36.81999969482422,36.849998474121094,39420700.0,28.978792190551758,0.0,,,,,,0.0,0.0,0.0,36.849998474121094
2012-01-13,35.91999816894531,35.130001068115234,35.2599983215332,35.91999816894531,61571500.0,28.247451782226562,0.0,,,,,,0.0,0.0,0.0,35.91999816894531
2012-01-17,35.68000030517578,34.5,34.849998474121094,34.90999984741211,55115100.0,27.45318031311035,0.0,35.66599960327149,,,,,0.0,0.0,0.0,34.90999984741211
2012-01-18,36.68000030517578,34.529998779296875,34.540000915527344,36.540000915527344,55502100.0,28.735008239746094,0.0,35.82199974060059,,,,,0.0,0.0,0.0,36.540000915527344
2012-01-19,37.150001525878906,36.709999084472656,36.84000015258789,36.93000030517578,37000400.0,29.041711807250977,0.0,36.01999969482422,,,,,0.0,0.0,0.0,36.93000030517578
2012-01-20,37.400001525878906,36.619998931884766,36.779998779296875,37.36000061035156,34716500.0,29.37986183166504,0.0,36.1879997253418,,,,,0.0,0.0,0.0,37.36000061035156
2012-01-23,37.939998626708984,37.27000045776367,37.310001373291016,37.65999984741211,27499200.0,29.61577033996582,0.0,36.41799964904785,,,,,0.0,0.0,0.0,37.65999984741211
2012-01-24,37.88999938964844,36.79999923706055,37.18000030517578,37.65999984741211,25403800.0,29.61577033996582,0.0,36.653999710083006,,,69.1643186866759,,0.0,0.0,0.0,37.65999984741211
2012-01-25,37.81999969482422,37.119998931884766,37.36000061035156,37.599998474121094,29860700.0,29.568593978881836,0.0,36.808999633789064,,,68.2425279276045,,0.0,0.0,0.0,37.599998474121094
2012-01-26,38.099998474121094,37.25,37.880001068115234,37.4900016784668,33284600.0,29.482088088989258,0.0,36.89199981689453,,,66.49296537312588,,0.0,0.0,0.0,37.4900016784668
2012-01-27,37.65999984741211,37.150001525878906,37.22999954223633,37.209999084472656,27674600.0,29.26189613342285,0.0,36.927999877929686,,,62.12661328644182,,0.0,0.0,0.0,37.209999084472656
2012-01-30,37.16999816894531,36.36000061035156,36.65999984741211,37.0099983215332,24423600.0,29.1046142578125,0.0,37.03699989318848,,,59.13934752728529,,0.0,0.0,0.0,37.0099983215332
2012-01-31,37.540000915527344,36.93000030517578,37.529998779296875,37.29999923706055,29649500.0,29.332677841186523,0.0,37.27599983215332,36.4709997177124,,61.993067781771124,0.8050001144409151,0.0,0.0,0.0,37.29999923706055
2012-02-01,38.029998779296875,37.5,37.88999938964844,37.599998474121094,41957800.0,29.568593978881836,0.0,37.3819995880127,36.57852340879895,,64.73675054255573,0.8034761792137459,0.0,0.0,0.0,37.599998474121094
2012-02-02,38.15999984741211,37.41999816894531,37.689998626708984,37.54999923706055,26784200.0,29.529277801513672,0.0,37.443999481201175,36.671044916252434,,63.90869599806444,0.7729545649487406,0.0,0.0,0.0,37.54999923706055
2012-02-03,38.5,38.04999923706055,38.27000045776367,38.279998779296875,41074400.0,30.103343963623047,0.0,37.5359992980957,36.82427861749476,,69.95191973254339,0.7117206806009406,0.0,0.0,0.0,38.279998779296875
2012-02-06,38.31999969482422,37.810001373291016,38.060001373291016,38.13999938964844,23106200.0,29.99325180053711,0.0,37.58399925231934,36.949585357699874,,67.61368064927095,0.6344138946194633,0.0,0.0,0.0,38.13999938964844
2012-02-07,38.119998931884766,37.70000076293945,37.86000061035156,37.869998931884766,21091900.0,29.780927658081055,0.0,37.6049991607666,37.03724379333653,,63.224365169417005,0.5677553674300739,0.0,0.0,0.0,37.869998931884766
2012-02-08,38.349998474121094,37.970001220703125,38.04999923706055,38.29999923706055,23258700.0,30.119075775146484,0.0,37.67499923706055,37.15750621654834,,66.90874505675399,0.5174930205122052,0.0,0.0,0.0,38.29999923706055
2012-02-09,38.68000030517578,37.84000015258789,38.599998474121094,37.86000061035156,28608400.0,29.7730655670166,0.0,37.711999130249026,37.2244104445296,,60.25640167702105,0.48758868571942315,0.0,0.0,0.0,37.86000061035156
2012-02-10,37.77000045776367,37.11000061035156,37.220001220703125,37.61000061035156,22618800.0,29.576457977294922,0.0,37.75199928283691,37.261133317465024,,56.800830589909026,0.49086596537188854,0.0,0.0,0.0,37.61000061035156
2012-02-13,38.34000015258789,37.779998779296875,38.08000183105469,38.29999923706055,24828000.0,30.119075775146484,0.0,37.880999374389646,37.360072928855075,,63.09198355263934,0.5209264455345703,0.0,0.0,0.0,38.29999923706055
2012-02-14,38.2599983215332,37.439998626708984,38.22999954223633,37.91999816894531,27031900.0,29.820240020751953,1.0,37.942999267578124,37.413399142197,36.96166623433431,58.07582229016559,0.5296001253811227,1.0,0.0,0.0,37.91999816894531
2012-02-15,38.400001525878906,37.310001373291016,38.08000183105469,37.400001525878906,26534900.0,29.41131591796875,1.0,37.92299957275391,37.412123178738135,36.989945930562996,51.9850020782,0.5108763940157743,0.0,0.0,0.0,37.400001525878906
2012-02-16,38.119998931884766,37.04999923706055,37.150001525878906,38.0,22139600.0,29.88315200805664,1.0,37.967999649047854,37.46811144742974,37.05511070923635,57.520921824800304,0.49988820161811276,0.0,0.0,0.0,38.0
2012-02-17,38.63999938964844,38.22999954223633,38.599998474121094,38.470001220703125,28009300.0,30.252763748168945,1.0,37.986999893188475,37.56352952107483,37.14639396804066,61.28631954715095,0.42347037211364835,0.0,0.0,0.0,38.470001220703125
2012-02-21,38.970001220703125,38.40999984741211,38.650001525878906,38.459999084472656,22804200.0,30.24489974975586,1.0,38.018999862670896,37.648907574731766,37.23114268522983,61.16206954440969,0.37009228793912996,0.0,0.0,0.0,38.459999084472656
2012-02-22,38.38999938964844,37.900001525878906,38.29999923706055,38.06999969482422,23416900.0,29.938188552856445,1.0,38.03899993896484,37.689011586169144,37.28526249230044,56.363755859499555,0.3499883527956982,0.0,0.0,0.0,38.06999969482422
2012-02-23,38.52000045776367,37.75,38.060001373291016,38.4900016784668,31361400.0,30.268489837646484,1.0,38.05800018310547,37.765296356864155,37.362987601085365,60.00295996820084,0.29270382624131486,0.0,0.0,0.0,38.4900016784668
2012-02-24,38.68000030517578,38.189998626708984,38.65999984741211,38.279998779296875,17586400.0,30.103343963623047,1.0,38.1,37.81431563519108,37.422149612582885,57.42419024151856,0.28568436480892245,0.0,0.0,0.0,38.279998779296875
2012-02-27,39.22999954223633,37.790000915527344,38.06999969482422,39.060001373291016,34030400.0,30.716737747192383,1.0,38.24500007629395,37.93295237215298,37.52781746811244,63.66965608352749,0.3120477041409657,0.0,0.0,0.0,39.060001373291016
2012-02-28,39.54999923706055,38.849998474121094,39.130001068115234,39.209999084472656,37900900.0,30.834693908691406,1.0,38.33600006103516,38.05457586856438,37.636345314329226,64.74079956459447,0.2814241924707801,0.0,0.0,0.0,39.209999084472656
