Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2019-01-02,128.3800048828125,126.27999877929688,128.1300048828125,127.75,7631700.0,122.6103515625,0.0,,,,,,,0.0,0.0,127.75
2019-01-03,128.27000427246094,125.36000061035156,128.13999938964844,125.72000122070312,8654500.0,120.66202545166016,0.0,,,,,,0.0,0.0,0.0,125.72000122070312
2019-01-04,128.64999389648438,126.7300033569336,127.12000274658203,127.83000183105469,8831700.0,122.6871337890625,0.0,,,,,,0.0,0.0,0.0,127.83000183105469
2019-01-07,128.35000610351562,126.80000305175781,127.62999725341797,127.01000213623047,8404700.0,121.9001235961914,0.0,,,,,,0.0,0.0,0.0,127.01000213623047
2019-01-08,130.5,127.7300033569336,128.17999267578125,129.9600067138672,9351600.0,124.7314453125,0.0,,,,,,0.0,0.0,0.0,129.9600067138672
2019-01-09,130.24000549316406,128.3300018310547,129.8300018310547,128.92999267578125,7403500.0,123.74286651611328,0.0,,,,,,0.0,0.0,0.0,128.92999267578125
2019-01-10,129.88999938964844,127.69000244140625,127.69000244140625,129.7100067138672,6224400.0,124.49150085449219,0.0,,,,,,0.0,0.0,0.0,129.7100067138672
2019-01-11,129.83999633789062,128.30999755859375,129.0,129.75,5300400.0,124.5298843383789,0.0,,,,,,0.0,0.0,0.0,129.75
2019-01-14,128.9600067138672,127.58999633789062,128.74000549316406,128.27999877929688,7374400.0,123.11903381347656,0.0,,,,,,0.0,0.0,0.0,128.27999877929688
2019-01-15,129.49000549316406,127.6500015258789,128.52000427246094,129.36000061035156,5194400.0,124.15557861328125,0.0,128.43000106811525,,,,,0.0,0.0,0.0,129.36000061035156
2019-01-16,129.41000366210938,127.9000015258789,129.41000366210938,128.0399932861328,6264200.0,122.88867950439453,0.0,128.45900039672853,,,,,0.0,0.0,0.0,128.0399932861328
2019-01-17,129.52000427246094,127.45999908447266,127.70999908447266,129.08999633789062,7632000.0,123.89643859863281,0.0,128.79599990844727,,,,,0.0,0.0,0.0,129.08999633789062
2019-01-18,131.17999267578125,129.4499969482422,129.89999389648438,130.69000244140625,10593000.0,125.43206787109375,0.0,129.0819999694824,,,,,0.0,0.0,0.0,130.69000244140625
2019-01-22,129.5,127.01000213623047,128.1999969482422,128.8000030517578,10568100.0,123.61810302734375,0.0,129.26100006103516,,,,,0.0,0.0,0.0,128.8000030517578
2019-01-23,129.3000030517578,127.93000030517578,128.5,128.8000030517578,9267800.0,123.61810302734375,0.0,129.1449996948242,,,51.580693519103924,,0.0,0.0,0.0,128.8000030517578
2019-01-24,128.6999969482422,125.0,128.49000549316406,127.02999877929688,9917000.0,121.91931915283203,0.0,128.9550003051758,,,43.98539154745546,,0.0,0.0,0.0,127.02999877929688
2019-01-25,128.4499969482422,127.02999877929688,128.1300048828125,128.22999572753906,7585100.0,123.07103729248047,0.0,128.80699920654297,,,49.42292664901885,,0.0,0.0,0.0,128.22999572753906
2019-01-28,129.14999389648438,127.29000091552734,127.80999755859375,128.99000549316406,6927700.0,123.80046844482422,0.0,128.7309997558594,,,52.5636911357259,,0.0,0.0,0.0,128.99000549316406
2019-01-29,130.47000122070312,128.5,128.9499969482422,130.3300018310547,6669300.0,125.0865478515625,0.0,128.93600006103514,,,57.566971374525345,,0.0,0.0,0.0,130.3300018310547
2019-01-30,132.19000244140625,130.3000030517578,130.3699951171875,131.63999938964844,7299300.0,126.34386444091797,0.0,129.16399993896485,128.79700050354003,,61.8079709664812,0.36699943542481606,0.0,0.0,0.0,131.63999938964844
2019-01-31,135.19000244140625,130.8699951171875,131.6300048828125,133.0800018310547,17298100.0,127.7259292602539,0.0,129.66800079345703,129.20490539187477,,65.84860963066649,0.46309540158225104,0.0,0.0,0.0,133.0800018310547
2019-02-01,134.69000244140625,133.47000122070312,134.02000427246094,134.1999969482422,9575200.0,128.80084228515625,0.0,130.1790008544922,129.6806283972431,,68.62863220243293,0.49837245724907575,0.0,0.0,0.0,134.1999969482422
2019-02-04,134.14999389648438,132.2100067138672,133.9600067138672,132.8800048828125,7759000.0,127.53395080566406,0.0,130.39800109863282,129.9853309196783,,62.20199047036485,0.41267017895452796,0.0,0.0,0.0,132.8800048828125
2019-02-05,133.8800048828125,132.75,133.52000427246094,132.8800048828125,6449800.0,127.53395080566406,0.0,130.80600128173828,130.2610141542625,,62.20199047036485,0.544987127475764,0.0,0.0,0.0,132.8800048828125
2019-02-06,133.57000732421875,132.3000030517578,133.0800018310547,133.0,5066100.0,127.64913940429688,0.0,131.2260009765625,130.52186994909465,,62.57151444597148,0.7041310274678381,0.0,0.0,0.0,133.0
2019-02-07,132.63999938964844,131.52999877929688,132.4499969482422,132.0500030517578,6085300.0,126.73736572265625,0.0,131.7280014038086,130.6674064350626,,57.75731573640357,1.0605949687460168,0.0,0.0,0.0,132.0500030517578
2019-02-08,132.4600067138672,131.5399932861328,131.9499969482422,132.39999389648438,4436700.0,127.07325744628906,0.0,132.14500122070314,130.8324147647218,,59.00860914577184,1.3125864559813465,0.0,0.0,0.0,132.39999389648438
2019-02-11,132.6699981689453,131.25999450683594,132.30999755859375,132.0,4962200.0,126.68936157226562,0.0,132.4460006713867,130.94361335855783,,56.93296538329447,1.502387312828887,0.0,0.0,0.0,132.0
2019-02-12,134.3000030517578,132.0800018310547,132.0800018310547,134.16000366210938,6262300.0,128.762451171875,0.0,132.8290008544922,131.24993624461035,,64.24670254646762,1.57906460988184,0.0,0.0,0.0,134.16000366210938
2019-02-13,134.97999572753906,133.2100067138672,134.07000732421875,134.4499969482422,7902200.0,129.040771484375,1.0,133.11000061035156,131.5547039306705,130.23466720581055,65.10353123810607,1.5552966796810495,1.0,0.0,0.0,134.4499969482422
2019-02-14,134.82000732421875,133.35000610351562,134.3000030517578,134.30999755859375,3910400.0,128.9064178466797,1.0,133.23300018310547,131.8171128476156,130.4975917446998,64.3023557294782,1.4158873354898844,0.0,0.0,0.0,134.30999755859375
2019-02-15,136.41000366210938,135.00999450683594,135.19000244140625,136.3800048828125,6665000.0,130.8931427001953,1.0,133.4510009765625,132.25167399382482,130.87710226973934,70.15131666771741,1.1993269827376878,0.0,0.0,0.0,136.3800048828125
2019-02-19,136.3800048828125,135.6300048828125,136.13999938964844,135.69000244140625,5935500.0,130.2309112548828,1.0,133.73200073242188,132.57913384597543,131.187611958234,66.25443221442362,1.1528668864464464,0.0,0.0,0.0,135.69000244140625
2019-02-20,136.72999572753906,135.72999572753906,135.97000122070312,136.35000610351562,6089800.0,130.86434936523438,1.0,134.0790008544922,132.93826453716974,131.52066964502635,68.08090287967394,1.1407363173224496,0.0,0.0,0.0,136.35000610351562
2019-02-21,135.7899932861328,134.27000427246094,134.97999572753906,135.4199981689453,6665500.0,129.97177124023438,1.0,134.3210006713867,133.17462012114837,131.77223922721467,62.913582714346724,1.146380550238348,0.0,0.0,0.0,135.4199981689453
2019-02-22,136.63999938964844,134.82000732421875,135.2899932861328,136.60000610351562,5223900.0,131.1042938232422,1.0,134.7760009765625,133.5008473575643,132.08370805794377,66.39842156926092,1.2751536189981891,0.0,0.0,0.0,136.60000610351562
2019-02-25,137.49000549316406,135.86000061035156,136.35000610351562,136.1999969482422,6846600.0,131.5873565673828,1.0,135.15600128173827,133.75790922334315,132.34927508312433,64.19626953538554,1.3980920583951217,0.0,0.0,0.0,136.1999969482422
2019-02-26,136.9600067138672,136.0500030517578,136.44000244140625,136.11000061035156,5106900.0,131.5004119873047,1.0,135.56700134277344,133.98191792686777,132.59190253649382,63.684513505550285,1.5850834159056717,0.0,0.0,0.0,136.11000061035156
2019-02-27,136.25,135.38999938964844,135.52000427246094,135.8699951171875,4378100.0,131.26853942871094,1.0,135.73800048828124,134.1617348021363,132.80339238040955,62.2591122786581,1.57626568614495,0.0,0.0,0.0,135.8699951171875
2019-02-28,137.9499969482422,135.69000244140625,135.9499969482422,136.63999938964844,10133200.0,132.01246643066406,1.0,135.95700073242188,134.39776000094696,133.05091541326368,64.96819602851743,1.5592407314749153,0.0,0.0,0.0,136.63999938964844
2019-03-01,138.61000061035156,137.00999450683594,137.22000122070312,138.35000610351562,5641600.0,133.66456604003906,1.0,136.36100158691406,134.77416439166777,133.39279223198963,70.10101683426028,1.5868371952462894,0.0,0.0,0.0,138.35000610351562
2019-03-04,139.41000366210938,137.50999450683594,138.85000610351562,138.47999572753906,8377700.0,133.79014587402344,1.0,136.5710006713867,135.1271007093698,133.72099890912187,70.4553953130399,1.4438999620169,0.0,0.0,0.0,138.47999572753906
2019-03-05,139.13999938964844,138.36000061035156,138.80999755859375,138.77000427246094,6568900.0,134.07032775878906,1.0,136.87900085449218,135.4740439058547,134.04674119062764,71.27344788454383,1.4049569486374764,0.0,0.0,0.0,138.77000427246094
2019-03-06,139.64999389648438,138.60000610351562,139.47000122070312,139.08999633789062,6236900.0,134.37948608398438,1.0,137.1529998779297,135.81842032795336,134.37211249045106,72.18848921533424,1.3345795499763256,0.0,0.0,0.0,139.08999633789062
2019-03-07,139.1199951171875,137.6999969482422,138.52999877929688,138.24000549316406,6100400.0,133.5582733154297,1.0,137.43500061035155,136.04904748654485,134.62165397449706,66.15994990721316,1.3859531238067007,0.0,0.0,0.0,138.24000549316406
2019-03-08,139.3000030517578,136.4199981689453,138.08999633789062,138.05999755859375,7046700.0,133.3843536376953,1.0,137.58099975585938,136.2405665410257,134.8434825928259,64.92341163805393,1.3404332148336948,0.0,0.0,0.0,138.05999755859375
2019-03-11,139.02999877929688,137.52000427246094,138.11000061035156,138.55999755859375,6150400.0,133.867431640625,1.0,137.81699981689454,136.46146473317503,135.0832577519077,66.78064561672758,1.3555350837195022,0.0,0.0,0.0,138.55999755859375
2019-03-12,140.0,138.5,138.64999389648438,139.17999267578125,5552900.0,134.46644592285156,1.0,138.1239990234375,136.7203721562804,135.3475632308673,68.97432645247386,1.4036268671571008,0.0,0.0,0.0,139.17999267578125
2019-03-13,139.83999633789062,139.02000427246094,139.58999633789062,139.41000366210938,6446900.0,134.6886444091797,1.0,138.47799987792968,136.97652753778792,135.60965616191518,69.77184159424154,1.5014723401417598,0.0,0.0,0.0,139.41000366210938
2019-03-14,138.8000030517578,137.94000244140625,138.33999633789062,138.02000427246094,8493600.0,133.3457489013672,1.0,138.61600036621093,137.07590627442346,135.76516249162782,59.77253062600634,1.5400940917874664,0.0,0.0,0.0,138.02000427246094
2019-03-15,138.25999450683594,136.8300018310547,138.0,137.60000610351562,11922500.0,132.93995666503906,1.0,138.54100036621094,137.1258205438608,135.8835394988464,57.10926824359551,1.415179822350126,0.0,0.0,0.0,137.60000610351562
2019-03-18,137.77999877929688,136.72000122070312,137.64999389648438,137.1699981689453,7369600.0,132.52450561523438,1.0,138.41000061035157,137.130027936726,135.96653683240118,54.43500394777506,1.279972673625565,0.0,0.0,0.0,137.1699981689453
2019-03-19,138.82000732421875,137.47000122070312,137.61000061035156,138.44000244140625,5882500.0,133.7515106201172,1.0,138.3770004272461,137.2547874133622,136.12611525878862,60.3417070663821,1.1222130138838793,0.0,0.0,0.0,138.44000244140625
2019-03-20,138.50999450683594,136.64999389648438,138.3300018310547,137.2899932861328,5475700.0,132.64044189453125,1.0,138.1970001220703,137.25814035362606,136.20120416377856,53.56974960192434,0.9388597684442459,0.0,0.0,0.0,137.2899932861328
2019-03-21,138.77999877929688,136.9499969482422,137.0,138.10000610351562,5765100.0,133.4230194091797,1.0,138.18300018310546,137.33831804409172,136.32370751472934,57.21218621744637,0.8446821390137416,0.0,0.0,0.0,138.10000610351562
2019-03-22,138.38999938964844,136.86000061035156,137.75,136.91000366210938,6528800.0,132.2733154296875,1.0,138.06800079345703,137.29752619818862,136.36153307262484,50.89521917722814,0.7704745952684107,0.0,0.0,0.0,136.91000366210938
2019-03-25,137.00999450683594,135.74000549316406,136.91000366210938,136.61000061035156,4500300.0,131.98348999023438,1.0,137.8730010986328,137.23204757077556,136.37756323634915,49.41395610508347,0.6409535278572491,0.0,0.0,0.0,136.61000061035156
2019-03-26,139.27000427246094,136.92999267578125,136.92999267578125,138.57000732421875,4758600.0,133.87710571289062,1.0,137.81200256347657,137.35947230919874,136.51901124201817,58.01195575384757,0.452530254277832,0.0,0.0,0.0,138.57000732421875
2019-03-27,139.47999572753906,138.07000732421875,138.58999633789062,138.6999969482422,6764900.0,134.00270080566406,1.0,137.74100189208986,137.48714132244098,136.65971999725843,58.51555812931454,0.2538605696488787,0.0,0.0,0.0,138.6999969482422
2019-03-28,139.4600067138672,138.7100067138672,139.05999755859375,138.8800048828125,4602100.0,134.17660522460938,1.0,137.827001953125,137.6197949948573,136.80296418342323,59.24453808683218,0.20720695826770452,0.0,0.0,0.0,138.8800048828125
2019-03-29,139.8800048828125,138.8800048828125,139.27999877929688,139.7899932861328,7168400.0,135.05575561523438,1.0,138.0460006713867,137.82648054640734,136.99567573843677,62.803036058806015,0.21952012497936835,0.0,0.0,0.0,139.7899932861328
2019-04-01,140.2899932861328,138.74000549316406,139.99000549316406,138.97999572753906,5885200.0,134.27320861816406,1.0,138.22700042724608,137.93633913508654,137.123696382895,57.952542496645165,0.29066129215954106,0.0,0.0,0.0,138.97999572753906
2019-04-02,139.00999450683594,136.91000366210938,139.00999450683594,137.7100067138672,5517800.0,133.04623413085938,1.0,138.15400085449218,137.914783666399,137.16152285586097,51.26689811367125,0.2392171880931926,0.0,0.0,0.0,137.7100067138672
2019-04-03,138.24000549316406,136.8699951171875,138.1999969482422,137.1699981689453,5947000.0,132.52450561523438,1.0,138.14200134277343,137.84385171426055,137.1620696502535,48.69451205138372,0.2981496285128742,0.0,0.0,0.0,137.1699981689453
2019-04-04,137.00999450683594,135.1300048828125,136.8699951171875,135.57000732421875,5844600.0,130.97869873046875,1.0,137.88900146484374,137.62729510568514,137.05935595179966,41.97428478810568,0.26170635915860885,0.0,0.0,0.0,135.57000732421875
2019-04-05,136.5800018310547,135.6999969482422,136.0399932861328,136.17999267578125,4759700.0,131.5680389404297,1.0,137.81600036621094,137.48945677902762,137.0026228372178,45.085822144869496,0.3265435871833233,0.0,0.0,0.0,136.17999267578125
2019-04-08,136.50999450683594,135.6999969482422,136.0500030517578,136.13999938964844,4329600.0,131.52938842773438,1.0,137.7690002441406,137.36093702765817,136.9469697115682,44.915760785857344,0.4080632164824465,0.0,0.0,0.0,136.13999938964844
2019-04-09,136.25999450683594,134.55999755859375,136.0,135.57000732421875,5210300.0,130.97869873046875,1.0,137.46900024414063,137.19037229399729,136.8581334285134,42.457721932129985,0.2786279501433455,0.0,0.0,0.0,135.57000732421875
2019-04-10,136.1300048828125,135.3300018310547,135.88999938964844,135.5800018310547,4194100.0,130.98837280273438,1.0,137.15700073242186,137.03700367847892,136.77567332545158,42.517124567176175,0.11999705394293869,0.0,0.0,0.0,135.5800018310547
2019-04-11,136.17999267578125,134.4199981689453,135.9600067138672,135.2100067138672,4485200.0,130.63088989257812,1.0,136.79000091552734,136.86300396756351,136.6746625763171,40.83644138258394,-0.07300305203617086,0.0,0.0,0.0,135.2100067138672
2019-04-12,136.35000610351562,134.75,135.22000122070312,135.97999572753906,5756800.0,131.37481689453125,0.0,136.40900115966798,136.77890794470406,136.62984536026693,45.65130824904021,-0.3699067850360791,-1.0,0.0,0.0,135.97999572753906
2019-04-15,136.7899932861328,135.8000030517578,136.0,136.52000427246094,5380900.0,131.8965301513672,0.0,136.16300201416016,136.75425045210946,136.622758838473,48.79843351561158,-0.5912484379493037,0.0,0.0,0.0,136.52000427246094
2019-04-16,140.6999969482422,137.55999755859375,138.32000732421875,138.02000427246094,10745700.0,133.3457489013672,0.0,136.19400177001953,136.8747984350001,136.7129037051819,56.358118689105176,-0.6807966649805621,0.0,0.0,0.0,138.02000427246094
2019-04-17,140.14999389648438,137.6699981689453,139.0,138.52000427246094,9543700.0,133.82879638671875,0.0,136.3290023803711,137.03148470523445,136.82949083855476,58.55475712749587,-0.7024823248633538,0.0,0.0,0.0,138.52000427246094
2019-04-18,140.24000549316406,135.75,139.35000610351562,137.52000427246094,10485300.0,132.8626708984375,0.0,136.5240020751953,137.07801037830365,136.87404009235516,52.82770021683369,-0.5540083031083327,0.0,0.0,0.0,137.52000427246094
2019-04-22,138.49000549316406,136.4600067138672,136.97999572753906,137.8300018310547,4666500.0,133.16217041015625,0.0,136.68900299072266,137.14962861189898,136.935715043239,54.31927575576157,-0.46062562117631956,0.0,0.0,0.0,137.8300018310547
2019-04-23,140.85000610351562,137.25,137.4199981689453,139.89999389648438,5790500.0,135.16204833984375,0.0,137.06500244140625,137.41156816281188,137.12695884022258,62.78193864035909,-0.346565721405625,0.0,0.0,0.0,139.89999389648438
2019-04-24,140.13999938964844,138.86000061035156,139.64999389648438,139.1999969482422,5676300.0,134.48577880859375,1.0,137.4280014038086,137.58189471380524,137.26070323428837,58.81398306298473,-0.15389330999664708,1.0,0.0,0.0,139.1999969482422
2019-04-25,139.77000427246094,137.9600067138672,138.52000427246094,139.64999389648438,5218100.0,134.92051696777344,1.0,137.83500061035156,137.77885654072705,137.4148510189462,60.5405415901558,0.056144069624508575,0.0,0.0,0.0,139.64999389648438
2019-04-26,140.52000427246094,139.30999755859375,139.8800048828125,140.38999938964844,4613600.0,135.63546752929688,1.0,138.35299987792968,138.0275368120529,137.60679607512054,63.26757915747877,0.3254630658767894,0.0,0.0,0.0,140.38999938964844
2019-04-29,140.42999267578125,139.5800018310547,140.35000610351562,139.83999633789062,4275200.0,135.1040802001953,1.0,138.73899993896484,138.2001520049898,137.7508735114283,59.951282901056665,0.5388479339750347,0.0,0.0,0.0,139.83999633789062
2019-04-30,141.4499969482422,138.9600067138672,140.19000244140625,141.1999969482422,6003700.0,136.4180145263672,1.0,139.20699920654297,138.48585152339479,137.97339760412598,64.85667413311053,0.7211476831481889,0.0,0.0,0.0,141.1999969482422
2019-05-01,142.35000610351562,139.75,140.9499969482422,141.9499969482422,6656300.0,137.1426239013672,1.0,139.5999984741211,138.81577013528502,138.22995240052057,67.23975626072053,0.7842283388360727,0.0,0.0,0.0,141.9499969482422
2019-05-02,142.14999389648438,140.1199951171875,141.91000366210938,141.27999877929688,8835600.0,136.4953155517578,1.0,139.8759979248047,139.05045857757187,138.4267295862481,63.121881612097326,0.8255393472328194,0.0,0.0,0.0,141.27999877929688
2019-05-03,142.08999633789062,141.0800018310547,141.2899932861328,142.00999450683594,5281600.0,137.20057678222656,1.0,140.3249969482422,139.33231914226369,138.6579079682215,65.5942299501161,0.9926778059785022,0.0,0.0,0.0,142.00999450683594
2019-05-06,142.24000549316406,139.92999267578125,140.25,142.08999633789062,5818900.0,137.2778778076172,1.0,140.7509963989258,139.59495506565673,138.87933302432918,65.86432319099092,1.1560413332690587,0.0,0.0,0.0,142.08999633789062
2019-05-07,141.3800048828125,139.05999755859375,140.82000732421875,139.97000122070312,6606700.0,135.22967529296875,1.0,140.75799713134765,139.6306737470897,138.94969871441785,53.80949632157531,1.1273233842579486,0.0,0.0,0.0,139.97000122070312
2019-05-08,140.9199981689453,139.6999969482422,140.1999969482422,139.7899932861328,4667300.0,135.05575561523438,1.0,140.8169967651367,139.64584703652238,139.00391126743173,52.92376310398912,1.1711497286143242,0.0,0.0,0.0,139.7899932861328
2019-05-09,139.32000732421875,137.63999938964844,138.9499969482422,138.72999572753906,5604200.0,134.03167724609375,1.0,140.7249969482422,139.55862310233348,138.98623929711607,47.921439739075595,1.1663738459087085,0.0,0.0,0.0,138.72999572753906
